inds,id,to_class,color,mean_visit,group_mean_visit
1818,15522152,O_dVNC,#ff9070,6.393939393939394,7.092467093295708
1819,15522777,sens-AN,#018700,,
1820,15524629,CN2,#acaa59,7.137055837563452,7.231200996015342
1821,15525711,CX,#ffb500,8.157894736842104,7.708362340460807
1822,15525794,CX,#ffb500,8.114754098360656,7.708362340460807
1823,15525858,sens-AN,#018700,,
1824,15530882,sens-AN,#018700,,
1825,15531033,sens-AN,#018700,,
1826,15531916,sens-AN,#018700,,
1827,15532105,sens-AN,#018700,,
1828,15533421,sens-AN,#018700,,
1829,15539984,unk,#acaac8,7.825,6.2670491338227965
1830,15541944,sens-AN,#018700,,
1831,15541971,LHN2,#ebffd4,5.6923076923076925,5.121651986330978
1832,15541976,sens-AN,#018700,,
1833,15542354,sens-AN,#018700,,
1834,15543068,sens-AN,#018700,,
1835,15543394,sens-AN,#018700,,
1836,15547235,unk,#acaac8,5.9375,6.2670491338227965
1837,15547732,sens-AN,#018700,,
1838,15548107,sens-AN,#018700,,
1839,15548694,sens-AN,#018700,,
1840,15548844,O_dVNC,#ff9070,6.826086956521739,7.092467093295708
1841,15553218,unk,#acaac8,7.646464646464646,6.2670491338227965
1842,15556081,sens-MN,#366962,,
1843,15556868,sens-MN,#366962,,
1844,15559195,sens-AN,#018700,,
1845,15560623,O_dVNC,#ff9070,6.310344827586207,7.092467093295708
1846,15561413,sens-AN,#018700,,
1847,15562137,sens-AN,#018700,,
1848,15563553,sens-AN,#018700,,
1849,15564661,sens-AN,#018700,,
1850,15564706,sens-AN,#018700,,
1851,15564782,sens-AN,#018700,,
1852,15564882,sens-AN,#018700,,
1853,15564911,sens-AN,#018700,,
1854,15566333,CN,#8c7700,7.288888888888889,6.179111443390035
1855,15567384,motor-mAN,#000000,,9.0
1856,15567466,sens-AN,#018700,,
1857,15568134,LHN2,#ebffd4,6.62962962962963,5.121651986330978
1858,15568333,CN,#8c7700,7.263565891472868,6.179111443390035
1859,15569561,sens-AN,#018700,,
1860,15571194,APL,#ff6200,5.612676056338028,5.65426429545012
1861,15573283,sens-AN,#018700,,
1862,15573331,sens-AN,#018700,,
1863,15573381,sens-AN,#018700,,
1864,15573396,sens-AN,#018700,,
1865,15573450,sens-AN,#018700,,
1866,15574199,sens-AN,#018700,,
1867,15574231,sens-AN,#018700,,
1868,15574328,sens-AN,#018700,,
1869,15574508,sens-AN,#018700,,
1870,15574941,sens-AN,#018700,,
1871,15575052,sens-AN,#018700,,
1872,15575232,sens-AN,#018700,,
1873,15575327,sens-AN,#018700,,
1874,15576194,sens-AN,#018700,,
1875,15576292,unk,#acaac8,5.111111111111111,6.2670491338227965
1876,15577444,unk,#acaac8,5.8,6.2670491338227965
1877,15585114,LHN2,#ebffd4,5.085714285714285,5.121651986330978
1878,15586536,sens-AN,#018700,,
1879,15586914,unk,#acaac8,,6.2670491338227965
1880,15586949,unk,#acaac8,5.0,6.2670491338227965
1881,15587166,sens-AN,#018700,,
1882,15587533,unk,#acaac8,6.0,6.2670491338227965
1883,15588389,LHN,#d4e29e,3.8974358974358974,4.443718133803009
1884,15588620,FBN,#c144bc,7.135135135135135,7.031920621918405
1885,15588691,sens-MN,#366962,,
1886,15588711,O_dVNC,#ff9070,6.714285714285714,7.092467093295708
1887,15588800,sens-MN,#366962,,
1888,15589362,sens-MN,#366962,,
1889,15589411,sens-MN,#366962,,
1890,15589591,unk,#acaac8,7.0,6.2670491338227965
1891,15589738,unk,#acaac8,6.9375,6.2670491338227965
1892,15590555,unk,#acaac8,7.333333333333333,6.2670491338227965
1893,15590761,sens-AN,#018700,,
1894,15590793,LHN2,#ebffd4,4.739130434782608,5.121651986330978
1895,15592096,MBIN-DAN,#db7e01,7.0344827586206895,7.089648562046981
1896,15592696,sens-AN,#018700,,
1897,15594113,unk,#acaac8,8.125,6.2670491338227965
1898,15595607,sens-MN,#366962,,
1899,15595823,sens-MN,#366962,,
1900,15595950,sens-MN,#366962,,
1901,15599768,O_dSEZ,#b1826d,,5.949516009477676
1902,15601640,unk,#acaac8,6.285714285714286,6.2670491338227965
1903,15605297,CX,#ffb500,7.4743589743589745,7.708362340460807
1904,15605301,unk,#acaac8,6.0,6.2670491338227965
1905,15605657,sens-AN,#018700,,
1906,15605987,LHN2,#ebffd4,4.186991869918699,5.121651986330978
1907,15606239,unk,#acaac8,5.153846153846154,6.2670491338227965
1908,15606918,sens-MN,#366962,,
1909,15607180,sens-MN,#366962,,
1910,15607335,unk,#acaac8,5.666666666666667,6.2670491338227965
1911,15608355,unk,#acaac8,,6.2670491338227965
1912,15608953,unk,#acaac8,4.9714285714285715,6.2670491338227965
1913,15609885,sens-MN,#366962,,
1914,15610774,unk,#acaac8,7.052631578947368,6.2670491338227965
1915,15611791,sens-MN,#366962,,
1916,15612283,CN2,#acaa59,7.186721991701245,7.231200996015342
1917,15615042,sens-MN,#366962,,
1918,15615081,sens-MN,#366962,,
1919,15615589,sens-MN,#366962,,
1920,15615776,sens-MN,#366962,,
1921,15617305,MBON,#f9eb4d,6.0,6.064926855065953
1922,15618614,O_dSEZ,#b1826d,6.7207207207207205,5.949516009477676
1923,15623649,FB2N,#ff28fd,7.444954128440367,6.666748609544476
1924,15629759,unk,#acaac8,7.4,6.2670491338227965
1925,15632120,unk,#acaac8,4.838709677419355,6.2670491338227965
1926,15632282,unk,#acaac8,5.25,6.2670491338227965
1927,15633329,unk,#acaac8,4.8125,6.2670491338227965
1928,15636411,unk,#acaac8,,6.2670491338227965
1929,15636958,LHN2,#ebffd4,5.0,5.121651986330978
1930,15638742,sens-MN,#366962,,
1931,15638906,LHN2,#ebffd4,5.285714285714286,5.121651986330978
1932,15638932,unk,#acaac8,6.133333333333334,6.2670491338227965
1933,15638968,sens-MN,#366962,,
1934,15639020,sens-MN,#366962,,
1935,15639171,sens-MN,#366962,,
1936,15639216,unk,#acaac8,8.0,6.2670491338227965
1937,15639294,O_dVNC,#ff9070,7.4,7.092467093295708
1938,15639331,unk,#acaac8,6.6,6.2670491338227965
1939,15640425,sens-MN,#366962,,
1940,15640567,sens-MN,#366962,,
1941,15640893,sens-MN,#366962,,
1942,15641926,sens-MN,#366962,,
1943,15645825,sens-MN,#366962,,
1944,15651438,sens-MN,#366962,,
1945,15652529,sens-MN,#366962,,
1946,15653288,sens-MN,#366962,,
1947,15653432,sens-MN,#366962,,
1948,15653927,sens-MN,#366962,,
1949,15655801,unk,#acaac8,,6.2670491338227965
1950,15656223,unk,#acaac8,,6.2670491338227965
1951,15656435,sens-MN,#366962,,
1952,15656826,unk,#acaac8,,6.2670491338227965
1953,15658013,sens-MN,#366962,,
1954,15662776,CX,#ffb500,6.917808219178082,7.708362340460807
1955,15668309,CN,#8c7700,5.786046511627907,6.179111443390035
1956,15668497,CX,#ffb500,8.0,7.708362340460807
1957,15668869,unk,#acaac8,5.333333333333333,6.2670491338227965
1958,15669682,unk,#acaac8,,6.2670491338227965
1959,15672263,O_dVNC,#ff9070,8.454545454545455,7.092467093295708
1960,15672269,LHN2,#ebffd4,4.625,5.121651986330978
1961,15673454,CX,#ffb500,7.282608695652174,7.708362340460807
1962,15673715,CX,#ffb500,6.7407407407407405,7.708362340460807
1963,15673867,sens-MN,#366962,,
1964,15673925,sens-MN,#366962,,
1965,15674083,sens-MN,#366962,,
1966,15674262,sens-MN,#366962,,
1967,15674269,FFN,#ba6efd,5.25,6.366531740651948
1968,15674282,unk,#acaac8,7.714285714285714,6.2670491338227965
1969,15676016,unk,#acaac8,,6.2670491338227965
1970,15676571,CN,#8c7700,4.631578947368421,6.179111443390035
1971,15677323,sens-MN,#366962,,
1972,15678441,sens-MN,#366962,,
1973,15678833,sens-MN,#366962,,
1974,15679577,sens-MN,#366962,,
1975,15679639,unk,#acaac8,5.5,6.2670491338227965
1976,15680043,unk,#acaac8,,6.2670491338227965
1977,15680093,sens-MN,#366962,,
1978,15680292,unk,#acaac8,4.0,6.2670491338227965
1979,15680710,sens-MN,#366962,,
1980,15681740,sens-MN,#366962,,
1981,15683275,LHN,#d4e29e,3.877049180327869,4.443718133803009
1982,15684934,unk,#acaac8,5.6,6.2670491338227965
1983,15686444,unk,#acaac8,8.714285714285714,6.2670491338227965
1984,15686512,sens-MN,#366962,,
1985,15688358,sens-MN,#366962,,
1986,15688523,LHN2,#ebffd4,4.829268292682927,5.121651986330978
1987,15689046,unk,#acaac8,,6.2670491338227965
1988,15689373,sens-MN,#366962,,
1989,15690093,sens-MN,#366962,,
1990,15690392,sens-MN,#366962,,
1991,15690955,sens-MN,#366962,,
1992,15691114,KC-6claw,#c84248,4.708333333333333,4.695746024162173
1993,15706875,CN2,#acaa59,7.488888888888889,7.231200996015342
1994,15713206,sens-MN,#366962,,
1995,15714639,sens-MN,#366962,,
1996,15715151,sens-MN,#366962,,
1997,15715643,sens-MN,#366962,,
1998,15715796,sens-MN,#366962,,
1999,15716094,sens-MN,#366962,,
2000,15716127,sens-MN,#366962,,
2001,15716309,sens-MN,#366962,,
2002,15716701,sens-MN,#366962,,
2003,15716934,sens-MN,#366962,,
2004,15717426,sens-MN,#366962,,
2005,15717736,sens-MN,#366962,,
2006,15717935,sens-MN,#366962,,
2007,15718275,sens-MN,#366962,,
2008,15718981,unk,#acaac8,4.0,6.2670491338227965
2009,15721919,KC-2claw,#ae083f,3.0,4.046860863646027
2010,15722306,KC-3claw,#ac1a13,4.444444444444445,4.486771474892596
2011,15722867,KC-1claw,#ff3464,4.352941176470588,4.03443212512724
2012,15722990,unk,#acaac8,8.333333333333334,6.2670491338227965
2013,15723727,sens-MN,#366962,,
2014,15724175,sens-MN,#366962,,
2015,15724385,sens-MN,#366962,,
2016,15732050,O_dSEZ,#b1826d,7.285714285714286,5.949516009477676
2017,15732471,LHN,#d4e29e,4.096153846153846,4.443718133803009
2018,15732485,unk,#acaac8,6.285714285714286,6.2670491338227965
2019,15732497,unk,#acaac8,7.893048128342246,6.2670491338227965
2020,15732503,unk,#acaac8,7.906474820143885,6.2670491338227965
2021,15732509,unk,#acaac8,8.25925925925926,6.2670491338227965
2022,15734988,KC-3claw,#ac1a13,4.05,4.486771474892596
2023,15736147,sens-MN,#366962,,
2024,15736398,CN2,#acaa59,7.423076923076923,7.231200996015342
2025,15741865,CN,#8c7700,6.830388692579505,6.179111443390035
2026,15746421,sens-MN,#366962,,
2027,15748726,sens-AN,#018700,,
2028,15764960,KC,#d60000,6.333333333333333,5.54125233426704
2029,15766806,LHN,#d4e29e,4.611111111111111,4.443718133803009
2030,15766999,sens-AN,#018700,,
2031,15769419,sens-AN,#018700,,
2032,15769490,motor-mAN,#000000,,9.0
2033,15769596,motor-mAN,#000000,,9.0
2034,15769680,sens-AN,#018700,,
2035,15770032,sens-AN,#018700,,
2036,15770140,unk,#acaac8,7.38135593220339,6.2670491338227965
2037,15770521,motor-mAN,#000000,,9.0
2038,15770867,motor-mAN,#000000,,9.0
2039,15770904,sens-AN,#018700,,
2040,15788431,KC,#d60000,6.142857142857143,5.54125233426704
2041,15792643,unk,#acaac8,7.0,6.2670491338227965
2042,15800115,unk,#acaac8,7.609375,6.2670491338227965
2043,15810983,MBON,#f9eb4d,6.587912087912088,6.064926855065953
2044,15823055,unk,#acaac8,7.6,6.2670491338227965
2045,15825861,LHN2,#ebffd4,3.5925925925925926,5.121651986330978
2046,15825892,unk,#acaac8,6.833333333333333,6.2670491338227965
2047,15829660,unk,#acaac8,,6.2670491338227965
2048,15861524,KC-4claw,#da015d,3.8461538461538463,4.240474777282582
2049,15894178,O_dVNC,#ff9070,8.393939393939394,7.092467093295708
2050,15894278,unk,#acaac8,8.526315789473685,6.2670491338227965
2051,15897280,O_dVNC,#ff9070,7.714285714285714,7.092467093295708
2052,15934458,O_dVNC;O_dSEZ,#ff9070,7.589743589743589,7.748204167286614
2053,15938337,sens-MN,#366962,,
2054,15964206,O_dVNC,#ff9070,8.076923076923077,7.092467093295708
2055,15974183,CX,#ffb500,7.4,7.708362340460807
2056,15982306,sens-AN,#018700,,
2057,15982951,motor-mAN,#000000,,9.0
2058,15983156,sens-AN,#018700,,
2059,15983225,sens-AN,#018700,,
2060,15984231,sens-AN,#018700,,
2061,15984797,sens-AN,#018700,,
2062,15985265,unk,#acaac8,5.444444444444445,6.2670491338227965
2063,15994926,sens-AN,#018700,,
2064,15995327,sens-AN,#018700,,
2065,15995360,motor-mAN,#000000,,9.0
2066,15995368,motor-mAN,#000000,,9.0
2067,15995394,motor-mAN,#000000,,9.0
2068,15995404,sens-AN,#018700,,
2069,15995861,sens-AN,#018700,,
2070,15995929,sens-AN,#018700,,
2071,15995958,unk,#acaac8,8.0,6.2670491338227965
2072,15996160,sens-AN,#018700,,
2073,15996518,sens-AN,#018700,,
2074,15997068,motor-mAN,#000000,,9.0
2075,15997645,sens-AN,#018700,,
2076,15997666,sens-AN,#018700,,
2077,15997692,sens-AN,#018700,,
2078,15997807,sens-AN,#018700,,
2079,15997929,sens-AN,#018700,,
2080,15997983,sens-AN,#018700,,
2081,15998100,sens-AN,#018700,,
2082,15998218,sens-AN,#018700,,
2083,15998261,sens-AN,#018700,,
2084,15998307,sens-AN,#018700,,
2085,15998319,sens-AN,#018700,,
2086,15998469,sens-AN,#018700,,
2087,15998753,sens-AN,#018700,,
2088,15998768,sens-AN,#018700,,
2089,15998782,sens-AN,#018700,,
2090,15998817,sens-AN,#018700,,
2091,15998899,sens-AN,#018700,,
2092,15998913,sens-AN,#018700,,
2093,16007457,unk,#acaac8,6.0,6.2670491338227965
2094,16014607,unk,#acaac8,,6.2670491338227965
2095,16014701,unk,#acaac8,,6.2670491338227965
2096,16015738,KC-4claw,#da015d,3.736842105263158,4.240474777282582
2097,16017113,KC-5claw,#ff3628,3.6818181818181817,4.065203858843437
2098,16026677,unk,#acaac8,6.690721649484536,6.2670491338227965
2099,16039470,KC-3claw,#ac1a13,5.866666666666666,4.486771474892596
2100,16045758,unk,#acaac8,4.8076923076923075,6.2670491338227965
2101,16051878,LHN2,#ebffd4,4.896551724137931,5.121651986330978
2102,16057212,O_dSEZ,#b1826d,,5.949516009477676
2103,16058860,KC-1claw,#ff3464,4.1,4.03443212512724
2104,16059078,unk,#acaac8,5.0,6.2670491338227965
2105,16059134,unk,#acaac8,5.25,6.2670491338227965
2106,16070049,LHN;CN,#959167,5.371900826446281,5.067288728730555
2107,16087799,LON,#97bca8,,
2108,16089738,CN,#8c7700,6.040816326530612,6.179111443390035
2109,16089743,LHN,#d4e29e,5.571428571428571,4.443718133803009
2110,16095576,LHN2,#ebffd4,5.333333333333333,5.121651986330978
2111,16096934,LHN2,#ebffd4,5.111111111111111,5.121651986330978
2112,16098538,LHN,#d4e29e,5.0,4.443718133803009
2113,16100103,LHN;O_dSEZ,#b1826d,4.309523809523809,4.203781512605042
2114,16100461,LHN,#d4e29e,4.1558441558441555,4.443718133803009
2115,16115255,O_dVNC,#ff9070,6.9,7.092467093295708
2116,16115501,sens-AN,#018700,,
2117,16115575,O_dVNC,#ff9070,6.0,7.092467093295708
2118,16131474,LHN,#d4e29e,4.5,4.443718133803009
2119,16141217,LHN,#d4e29e,4.142857142857143,4.443718133803009
2120,16154290,O_dVNC,#ff9070,6.363636363636363,7.092467093295708
2121,16158918,unk,#acaac8,,6.2670491338227965
2122,16160495,FB2N,#ff28fd,7.330275229357798,6.666748609544476
2123,16167914,unk,#acaac8,8.266666666666667,6.2670491338227965
2124,16176721,unk,#acaac8,,6.2670491338227965
2125,16178283,MBON,#f9eb4d,6.111498257839721,6.064926855065953
2126,16181130,unk,#acaac8,6.625,6.2670491338227965
2127,16181377,LHN;CN,#959167,4.854014598540146,5.067288728730555
2128,16188942,unk,#acaac8,,6.2670491338227965
2129,16195633,O_dSEZ,#b1826d,6.702127659574468,5.949516009477676
2130,16210988,KC-4claw,#da015d,4.314285714285714,4.240474777282582
2131,16223537,MBON,#f9eb4d,5.336134453781512,6.064926855065953
2132,16223688,unk,#acaac8,7.0,6.2670491338227965
2133,16240569,MBIN-DAN,#db7e01,7.303571428571429,7.089648562046981
2134,16259595,uPN,#72b8ff,2.2823529411764705,2.1642382421226927
2135,16260741,LHN,#d4e29e,4.25,4.443718133803009
2136,16267292,sens-photoRh6,#3b6d01,,
2137,16283590,unk,#acaac8,5.125,6.2670491338227965
2138,16288872,sens-MN,#366962,,
2139,16295025,LHN,#d4e29e,4.318181818181818,4.443718133803009
2140,16297403,unk,#acaac8,3.0,6.2670491338227965
2141,16303262,sens-vtd,#00a316,,
2142,16316916,FFN,#ba6efd,4.666666666666667,6.366531740651948
2143,16316973,O_dSEZ,#b1826d,6.375,5.949516009477676
2144,16316981,unk,#acaac8,4.0,6.2670491338227965
2145,16318521,unk,#acaac8,6.285714285714286,6.2670491338227965
2146,16327998,CX,#ffb500,7.984375,7.708362340460807
2147,16335254,LHN2,#ebffd4,4.928571428571429,5.121651986330978
2148,16339338,O_dVNC,#ff9070,7.971098265895954,7.092467093295708
2149,16339645,CN,#8c7700,6.4963503649635035,6.179111443390035
2150,16340011,unk,#acaac8,7.111111111111111,6.2670491338227965
2151,16340461,CX,#ffb500,6.876923076923077,7.708362340460807
2152,16340977,O_dSEZ,#b1826d,6.75,5.949516009477676
2153,16340998,FFN,#ba6efd,7.4,6.366531740651948
2154,16341399,sens-MN,#366962,,
2155,16341507,sens-AN,#018700,,
2156,16341966,sens-AN,#018700,,
2157,16342197,unk,#acaac8,6.470588235294118,6.2670491338227965
2158,16345627,unk,#acaac8,8.636363636363637,6.2670491338227965
2159,16347283,unk,#acaac8,6.333333333333333,6.2670491338227965
2160,16347476,LHN2,#ebffd4,5.857142857142857,5.121651986330978
2161,16347786,O_dVNC,#ff9070,6.323529411764706,7.092467093295708
2162,16348875,unk,#acaac8,7.0,6.2670491338227965
2163,16350988,unk,#acaac8,6.714285714285714,6.2670491338227965
2164,16353832,MBIN,#ff8734,5.431818181818182,6.789977454839378
2165,16355225,unk,#acaac8,7.529411764705882,6.2670491338227965
2166,16356967,unk,#acaac8,8.5,6.2670491338227965
2167,16361363,unk,#acaac8,7.017543859649122,6.2670491338227965
2168,16366055,unk,#acaac8,5.5,6.2670491338227965
2169,16369928,LHN2,#ebffd4,4.777777777777778,5.121651986330978
2170,16383966,unk,#acaac8,7.903225806451613,6.2670491338227965
2171,16385470,FFN,#ba6efd,6.277777777777778,6.366531740651948
2172,16386470,LHN,#d4e29e,5.157894736842105,4.443718133803009
2173,16388736,O_dVNC,#ff9070,7.214285714285714,7.092467093295708
2174,16393165,O_dSEZ,#b1826d,3.642857142857143,5.949516009477676
2175,16399845,unk,#acaac8,5.457142857142857,6.2670491338227965
2176,16405545,O_dSEZ,#b1826d,7.092250922509225,5.949516009477676
2177,16409132,LHN,#d4e29e,3.176470588235294,4.443718133803009
2178,16415910,unk,#acaac8,6.732673267326732,6.2670491338227965
2179,16422727,unk,#acaac8,5.888888888888889,6.2670491338227965
2180,16422744,unk,#acaac8,5.384615384615385,6.2670491338227965
2181,16424131,O_dSEZ,#b1826d,7.333333333333333,5.949516009477676
2182,16427492,FBN,#c144bc,7.225806451612903,7.031920621918405
2183,16428373,LHN2,#ebffd4,5.125,5.121651986330978
2184,16431065,unk,#acaac8,6.0,6.2670491338227965
2185,16433177,unk,#acaac8,5.666666666666667,6.2670491338227965
2186,16433696,unk,#acaac8,5.818181818181818,6.2670491338227965
2187,16434560,unk,#acaac8,7.136363636363637,6.2670491338227965
2188,16434824,unk,#acaac8,5.0,6.2670491338227965
2189,16434842,O_RG,#916e56,5.92,6.500968525371365
2190,16435325,unk,#acaac8,,6.2670491338227965
2191,16435686,unk,#acaac8,3.923076923076923,6.2670491338227965
2192,16435965,KC-2claw,#ae083f,3.838709677419355,4.046860863646027
2193,16438190,KC-5claw,#ff3628,3.32,4.065203858843437
2194,16440649,KC-3claw,#ac1a13,3.96,4.486771474892596
2195,16440704,KC-6claw,#c84248,3.8095238095238093,4.695746024162173
2196,16442113,LHN,#d4e29e,4.558139534883721,4.443718133803009
2197,16442344,sens-AN,#018700,,
2198,16443509,unk,#acaac8,7.934579439252336,6.2670491338227965
2199,16444327,KC-3claw,#ac1a13,3.2857142857142856,4.486771474892596
2200,16444544,CX,#ffb500,6.086206896551724,7.708362340460807
2201,16444548,LHN2,#ebffd4,6.890243902439025,5.121651986330978
2202,16444552,CN,#8c7700,6.52,6.179111443390035
2203,16444754,unk,#acaac8,8.1875,6.2670491338227965
2204,16444758,LHN2,#ebffd4,5.354838709677419,5.121651986330978
2205,16445073,LHN2,#ebffd4,5.671428571428572,5.121651986330978
2206,16445338,unk,#acaac8,6.732758620689655,6.2670491338227965
2207,16448930,KC,#d60000,3.7142857142857144,5.54125233426704
2208,16448979,KC,#d60000,7.25,5.54125233426704
2209,16450562,LHN2,#ebffd4,6.521739130434782,5.121651986330978
2210,16457812,unk,#acaac8,,6.2670491338227965
2211,16463097,unk,#acaac8,3.0,6.2670491338227965
2212,16464284,CN,#8c7700,5.3671875,6.179111443390035
2213,16468935,unk,#acaac8,7.206896551724138,6.2670491338227965
2214,16471422,unk,#acaac8,7.336917562724015,6.2670491338227965
2215,16472086,unk,#acaac8,4.0,6.2670491338227965
2216,16474159,LHN,#d4e29e,5.043478260869565,4.443718133803009
2217,16475849,FAN,#b500ff,7.130584192439863,7.137909565240735
2218,16484888,LHN2,#ebffd4,5.421052631578948,5.121651986330978
2219,16485079,LHN;CN,#959167,4.0,5.067288728730555
2220,16485518,unk,#acaac8,,6.2670491338227965
2221,16486385,LHN;CN,#959167,4.621359223300971,5.067288728730555
2222,16490014,unk,#acaac8,,6.2670491338227965
2223,16492104,FFN,#ba6efd,5.068181818181818,6.366531740651948
2224,16494105,LHN,#d4e29e,4.325,4.443718133803009
2225,16501652,unk,#acaac8,5.5,6.2670491338227965
2226,16515871,mPN-multi,#05acc6,2.603846153846154,2.7779572330133657
2227,16520950,O_dVNC,#ff9070,8.186046511627907,7.092467093295708
2228,16540741,unk,#acaac8,7.25,6.2670491338227965
2229,16541149,unk,#acaac8,5.6,6.2670491338227965
2230,16544462,unk,#acaac8,7.3,6.2670491338227965
2231,16544485,LHN2,#ebffd4,3.7457627118644066,5.121651986330978
2232,16544712,unk,#acaac8,7.0,6.2670491338227965
2233,16545101,unk,#acaac8,7.954545454545454,6.2670491338227965
2234,16545113,unk,#acaac8,8.013422818791947,6.2670491338227965
2235,16545179,unk,#acaac8,5.4,6.2670491338227965
2236,16545264,unk,#acaac8,10.0,6.2670491338227965
2237,16547252,unk,#acaac8,8.583333333333334,6.2670491338227965
2238,16547268,unk,#acaac8,5.0,6.2670491338227965
2239,16547281,unk,#acaac8,8.0,6.2670491338227965
2240,16547287,unk,#acaac8,8.0,6.2670491338227965
2241,16547292,unk,#acaac8,7.625531914893617,6.2670491338227965
2242,16547297,unk,#acaac8,6.5,6.2670491338227965
2243,16554856,unk,#acaac8,7.545454545454546,6.2670491338227965
2244,16560178,CX,#ffb500,7.865168539325842,7.708362340460807
2245,16561224,O_dSEZ,#b1826d,8.088888888888889,5.949516009477676
2246,16561284,CX,#ffb500,7.7952755905511815,7.708362340460807
2247,16561429,CX,#ffb500,9.0,7.708362340460807
2248,16561660,O_dVNC,#ff9070,9.2,7.092467093295708
2249,16562142,O_dVNC,#ff9070,8.416666666666666,7.092467093295708
2250,16571210,O_dVNC,#ff9070,6.1,7.092467093295708
2251,16578252,unk,#acaac8,7.949238578680203,6.2670491338227965
2252,16586265,unk,#acaac8,9.0,6.2670491338227965
2253,16588928,O_dSEZ,#b1826d,,5.949516009477676
2254,16594509,CN,#8c7700,6.657407407407407,6.179111443390035
2255,16594752,unk,#acaac8,5.0,6.2670491338227965
2256,16617920,unk,#acaac8,7.704918032786885,6.2670491338227965
2257,16621864,unk,#acaac8,2.6097560975609757,6.2670491338227965
2258,16625432,KC-3claw,#ac1a13,5.0,4.486771474892596
2259,16627773,KC-4claw,#da015d,3.7169811320754715,4.240474777282582
2260,16627838,KC-1claw,#ff3464,3.107142857142857,4.03443212512724
2261,16627861,KC-2claw,#ae083f,3.5384615384615383,4.046860863646027
2262,16627950,KC-5claw,#ff3628,4.642857142857143,4.065203858843437
2263,16629757,KC-4claw,#da015d,3.735294117647059,4.240474777282582
2264,16629788,KC-1claw,#ff3464,3.1,4.03443212512724
2265,16629886,unk,#acaac8,5.5,6.2670491338227965
2266,16629931,KC-4claw,#da015d,4.326530612244898,4.240474777282582
2267,16630024,KC-4claw,#da015d,4.088888888888889,4.240474777282582
2268,16630264,KC-1claw,#ff3464,3.08,4.03443212512724
2269,16630385,KC-2claw,#ae083f,3.185185185185185,4.046860863646027
2270,16630479,unk,#acaac8,5.0,6.2670491338227965
2271,16630941,KC-3claw,#ac1a13,3.75,4.486771474892596
2272,16631114,KC-1claw,#ff3464,3.357142857142857,4.03443212512724
2273,16631222,KC-3claw,#ac1a13,4.764705882352941,4.486771474892596
2274,16631248,KC-2claw,#ae083f,4.0,4.046860863646027
2275,16635345,unk,#acaac8,7.941860465116279,6.2670491338227965
2276,16636860,LHN2,#ebffd4,4.0,5.121651986330978
2277,16637377,LHN2,#ebffd4,5.066666666666666,5.121651986330978
2278,16651566,unk,#acaac8,,6.2670491338227965
2279,16666673,unk,#acaac8,,6.2670491338227965
2280,16667592,O_dVNC,#ff9070,8.152173913043478,7.092467093295708
2281,16670540,O_dVNC,#ff9070,8.166666666666666,7.092467093295708
2282,16671014,unk,#acaac8,8.175,6.2670491338227965
2283,16676038,O_dSEZ,#b1826d,7.142857142857143,5.949516009477676
2284,16678336,motor-mVAN,#000000,,
2285,16683883,O_RG-ITP,#916e56,7.5,7.386066729323309
2286,16683943,O_RG-ITP,#916e56,7.214285714285714,7.386066729323309
2287,16685117,unk,#acaac8,5.777777777777778,6.2670491338227965
2288,16686371,unk,#acaac8,7.666666666666667,6.2670491338227965
2289,16690648,LHN2,#ebffd4,5.25,5.121651986330978
2290,16691937,CN,#8c7700,6.709876543209877,6.179111443390035
2291,16693923,unk,#acaac8,7.5,6.2670491338227965
2292,16699958,CN,#8c7700,6.295010845986985,6.179111443390035
2293,16709072,unk,#acaac8,8.095238095238095,6.2670491338227965
2294,16713227,O_dSEZ,#b1826d,7.0,5.949516009477676
2295,16713231,O_dUnk,#a55949,5.6,6.8775641025641026
2296,16714214,unk,#acaac8,7.1395348837209305,6.2670491338227965
2297,16720240,KC-1claw,#ff3464,4.7894736842105265,4.03443212512724
2298,16735586,mPN-multi,#05acc6,2.8533333333333335,2.7779572330133657
2299,16742642,unk,#acaac8,6.785714285714286,6.2670491338227965
2300,16751955,FFN,#ba6efd,7.75,6.366531740651948
2301,16753901,CN2,#acaa59,7.330985915492958,7.231200996015342
2302,16758011,unk,#acaac8,7.7560975609756095,6.2670491338227965
2303,16782830,MBON,#f9eb4d,4.702127659574468,6.064926855065953
2304,16795524,mPN-olfac,#05b3aa,2.816666666666667,2.3024133814075385
2305,16795838,mPN-olfac,#05b3aa,2.9285714285714284,2.3024133814075385
2306,16797672,MBON,#f9eb4d,6.272108843537415,6.064926855065953
2307,16799809,LHN2,#ebffd4,4.9,5.121651986330978
2308,16799939,CN,#8c7700,4.788461538461538,6.179111443390035
2309,16823703,FAN,#b500ff,6.68668407310705,7.137909565240735
2310,16838915,unk,#acaac8,4.576923076923077,6.2670491338227965
2311,16841026,unk,#acaac8,4.857142857142857,6.2670491338227965
2312,16846805,MBON,#f9eb4d,6.0120481927710845,6.064926855065953
2313,16846902,unk,#acaac8,5.875,6.2670491338227965
2314,16848475,LHN,#d4e29e,3.5974025974025974,4.443718133803009
2315,16848497,FFN,#ba6efd,4.833333333333333,6.366531740651948
2316,16848587,unk,#acaac8,7.5,6.2670491338227965
2317,16850888,KC-1claw,#ff3464,3.8636363636363638,4.03443212512724
