inds,id,to_class,color,mean_visit,group_mean_visit
1418,11362334,unk,#acaac8,4.58659217877095,4.743255686028724
1419,11362589,unk,#acaac8,5.0,4.743255686028724
1420,11389855,LHN2,#ebffd4,4.573529411764706,4.755628976426828
1421,11409587,unk,#acaac8,4.427083333333333,4.743255686028724
1422,11464638,CN,#8c7700,4.523809523809524,4.6994591771243215
1423,11465297,CN,#8c7700,4.894736842105263,4.6994591771243215
1424,11468088,CN2,#acaa59,4.770186335403727,4.74990820760633
1425,11476614,FB2N,#ff28fd,4.64625850340136,4.469968816013925
1426,11524047,MBON,#f9eb4d,4.860254083484573,4.718035375532411
1427,11525714,MBIN-OAN,#ffa52f,4.6063829787234045,4.67202908176371
1428,11528017,FB2N,#ff28fd,4.004073319755601,4.469968816013925
1429,11543212,mPN-olfac,#05b3aa,4.8,4.406666666666667
1430,11600886,CN,#8c7700,4.664788732394366,4.6994591771243215
1431,11605567,unk,#acaac8,4.5390625,4.743255686028724
1432,11605861,LHN,#d4e29e,4.806451612903226,4.730952827125019
1433,11623145,LHN2,#ebffd4,5.0,4.755628976426828
1434,11624548,LHN2,#ebffd4,4.5726744186046515,4.755628976426828
1435,11625573,unk,#acaac8,4.377737226277373,4.743255686028724
1436,11637003,FFN,#ba6efd,2.1352201257861636,4.43111862327217
1437,11639192,unk,#acaac8,4.288056206088993,4.743255686028724
1438,11645541,LHN,#d4e29e,5.0,4.730952827125019
1439,11656349,unk,#acaac8,,4.743255686028724
1440,11671564,sens-AN,#018700,,
1441,11687072,unk,#acaac8,4.891891891891892,4.743255686028724
1442,11691603,KC-1claw,#ff3464,4.714285714285714,4.8013002347092755
1443,11691640,KC-6claw,#c84248,4.809523809523809,4.859873437747192
1444,11703922,LHN;CN,#959167,4.958333333333333,4.873494245022915
1445,11714576,unk,#acaac8,5.0,4.743255686028724
1446,11717001,unk,#acaac8,,4.743255686028724
1447,11717014,unk,#acaac8,,4.743255686028724
1448,11717020,unk,#acaac8,,4.743255686028724
1449,11717025,unk,#acaac8,,4.743255686028724
1450,11717030,unk,#acaac8,,4.743255686028724
1451,11717035,unk,#acaac8,,4.743255686028724
1452,11717040,unk,#acaac8,,4.743255686028724
1453,11717045,unk,#acaac8,,4.743255686028724
1454,11719626,unk,#acaac8,,4.743255686028724
1455,11725127,KC-1claw,#ff3464,4.857142857142857,4.8013002347092755
1456,11725803,KC-1claw,#ff3464,4.875,4.8013002347092755
1457,11736972,sens-MN,#366962,,
1458,11745381,sens-MN,#366962,,
1459,11756023,unk,#acaac8,,4.743255686028724
1460,11782821,LHN,#d4e29e,5.0,4.730952827125019
1461,11785627,KC-4claw,#da015d,4.7,4.822581617948148
1462,11788830,unk,#acaac8,5.0,4.743255686028724
1463,11813287,KC-2claw,#ae083f,4.852941176470588,4.790874772530174
1464,11821320,unk,#acaac8,,4.743255686028724
1465,11826171,LHN,#d4e29e,4.631578947368421,4.730952827125019
1466,11838242,unk,#acaac8,,4.743255686028724
1467,11841664,CN2,#acaa59,4.711571675302245,4.74990820760633
1468,11851588,unk,#acaac8,4.58,4.743255686028724
1469,11853038,unk,#acaac8,,4.743255686028724
1470,11871574,unk,#acaac8,3.4923857868020303,4.743255686028724
1471,11874130,sens-vtd,#00a316,1.0,1.0
1472,11876076,unk,#acaac8,4.9,4.743255686028724
1473,11889676,CN,#8c7700,4.68389662027833,4.6994591771243215
1474,11891098,unk,#acaac8,4.547169811320755,4.743255686028724
1475,11905911,O_dSEZ,#b1826d,4.625,4.507370430969475
1476,11908619,CN2,#acaa59,4.934782608695652,4.74990820760633
1477,11909406,CN,#8c7700,4.825581395348837,4.6994591771243215
1478,11934107,unk,#acaac8,4.0,4.743255686028724
1479,11934261,unk,#acaac8,4.85,4.743255686028724
1480,11946903,unk,#acaac8,4.735483870967742,4.743255686028724
1481,11986594,unk,#acaac8,,4.743255686028724
1482,12000033,O_dSEZ,#b1826d,5.0,4.507370430969475
1483,12026822,O_dSEZ,#b1826d,5.0,4.507370430969475
1484,12030078,O_dVNC,#ff9070,4.435114503816794,4.710232164799635
1485,12031406,unk,#acaac8,4.931740614334471,4.743255686028724
1486,12049797,unk,#acaac8,4.273504273504273,4.743255686028724
1487,12073881,sens-MN,#366962,,
1488,12089601,unk,#acaac8,,4.743255686028724
1489,12121795,unk,#acaac8,,4.743255686028724
1490,12122924,FBN,#c144bc,5.0,4.682099410315387
1491,12138418,LHN,#d4e29e,4.941666666666666,4.730952827125019
1492,12195879,unk,#acaac8,4.808695652173913,4.743255686028724
1493,12199095,FFN,#ba6efd,4.666666666666667,4.43111862327217
1494,12217572,KC-3claw,#ac1a13,4.84,4.883925356604905
1495,12225666,mPN-multi,#05acc6,5.0,4.625473441920811
1496,12233237,FB2N,#ff28fd,4.3122171945701355,4.469968816013925
1497,12252572,unk,#acaac8,,4.743255686028724
1498,12253020,sens-MN,#366962,,
1499,12260696,sens-MN,#366962,,
1500,12262910,CN,#8c7700,4.480694980694981,4.6994591771243215
1501,12273754,unk,#acaac8,,4.743255686028724
1502,12279909,unk,#acaac8,5.0,4.743255686028724
1503,12279941,unk,#acaac8,5.0,4.743255686028724
1504,12281339,LHN2,#ebffd4,4.818181818181818,4.755628976426828
1505,12293334,LHN2,#ebffd4,4.022167487684729,4.755628976426828
1506,12299621,LHN,#d4e29e,4.527777777777778,4.730952827125019
1507,12299647,LHN2,#ebffd4,4.49597855227882,4.755628976426828
1508,12299704,LHN2,#ebffd4,4.87012987012987,4.755628976426828
1509,12299805,LHN2,#ebffd4,4.4,4.755628976426828
1510,12300089,unk,#acaac8,5.0,4.743255686028724
1511,12325227,FFN,#ba6efd,5.0,4.43111862327217
1512,12335381,unk,#acaac8,,4.743255686028724
1513,12336493,unk,#acaac8,5.0,4.743255686028724
1514,12356747,FFN,#ba6efd,4.666666666666667,4.43111862327217
1515,12360656,unk,#acaac8,4.0,4.743255686028724
1516,12364717,unk,#acaac8,4.22884012539185,4.743255686028724
1517,12366224,unk,#acaac8,,4.743255686028724
1518,12366640,unk,#acaac8,,4.743255686028724
1519,12367135,unk,#acaac8,,4.743255686028724
1520,12367568,unk,#acaac8,,4.743255686028724
1521,12371688,LHN,#d4e29e,,4.730952827125019
1522,12387154,LHN,#d4e29e,4.857142857142857,4.730952827125019
1523,12389097,FFN,#ba6efd,,4.43111862327217
1524,12390459,unk,#acaac8,4.777777777777778,4.743255686028724
1525,12398622,FB2N,#ff28fd,4.229390681003585,4.469968816013925
1526,12420377,unk,#acaac8,4.333333333333333,4.743255686028724
1527,12420898,unk,#acaac8,4.760869565217392,4.743255686028724
1528,12422147,unk,#acaac8,5.0,4.743255686028724
1529,12422355,unk,#acaac8,4.9,4.743255686028724
1530,12424328,unk,#acaac8,,4.743255686028724
1531,12424940,unk,#acaac8,4.548051948051948,4.743255686028724
1532,12425856,unk,#acaac8,,4.743255686028724
1533,12452356,unk,#acaac8,,4.743255686028724
1534,12474164,O_dVNC,#ff9070,4.856470588235294,4.710232164799635
1535,12474815,unk,#acaac8,4.466666666666667,4.743255686028724
1536,12475432,MBIN,#ff8734,4.257362355953905,4.661949649539954
1537,12476851,LHN;CN,#959167,4.863636363636363,4.873494245022915
1538,12478620,unk,#acaac8,4.342342342342342,4.743255686028724
1539,12479019,FFN,#ba6efd,4.767391304347826,4.43111862327217
1540,12498338,LHN,#d4e29e,5.0,4.730952827125019
1541,12500843,unk,#acaac8,,4.743255686028724
1542,12509506,unk,#acaac8,5.0,4.743255686028724
1543,12548756,unk,#acaac8,4.818181818181818,4.743255686028724
1544,12551020,CX,#ffb500,4.555851063829787,4.820129541231844
1545,12585379,unk,#acaac8,,4.743255686028724
1546,12587013,LHN;CN,#959167,5.0,4.873494245022915
1547,12598741,CN2,#acaa59,4.879166666666666,4.74990820760633
1548,12612426,unk,#acaac8,,4.743255686028724
1549,12617396,unk,#acaac8,4.0,4.743255686028724
1550,12634154,O_RG-IPC,#916e56,4.039900249376559,4.310675047740276
1551,12634730,motor-mVAN,#000000,,4.0
1552,12654063,unk,#acaac8,,4.743255686028724
1553,12667895,LHN2,#ebffd4,5.0,4.755628976426828
1554,12670738,FFN,#ba6efd,5.0,4.43111862327217
1555,12704069,LHN;CN,#959167,4.298214285714286,4.873494245022915
1556,12704360,O_RG-CA-LP,#916e56,3.6538461538461537,4.406397923696939
1557,12726582,KC-3claw,#ac1a13,5.0,4.883925356604905
1558,12745771,LHN,#d4e29e,5.0,4.730952827125019
1559,12746220,LHN2,#ebffd4,5.0,4.755628976426828
1560,12782494,LHN2,#ebffd4,5.0,4.755628976426828
1561,12789813,O_dSEZ,#b1826d,4.3830508474576275,4.507370430969475
1562,12805363,MBIN-OAN,#ffa52f,4.809688581314879,4.67202908176371
1563,12813847,LHN;CN,#959167,4.923076923076923,4.873494245022915
1564,12832017,FFN,#ba6efd,5.0,4.43111862327217
1565,12839441,CN,#8c7700,4.934782608695652,4.6994591771243215
1566,12840470,LHN,#d4e29e,4.892857142857143,4.730952827125019
1567,12842593,unk,#acaac8,,4.743255686028724
1568,12866697,CN,#8c7700,4.933333333333334,4.6994591771243215
1569,12868041,CN,#8c7700,4.9,4.6994591771243215
1570,12869029,unk,#acaac8,4.718631178707224,4.743255686028724
1571,12871993,MBIN-DAN,#db7e01,4.543478260869565,4.373033860710283
1572,12882179,unk,#acaac8,,4.743255686028724
1573,12882387,unk,#acaac8,,4.743255686028724
1574,12884490,unk,#acaac8,,4.743255686028724
1575,12901662,motor-mAN,#000000,,3.9042642897566493
1576,12923749,unk,#acaac8,,4.743255686028724
1577,12928099,CN,#8c7700,4.882352941176471,4.6994591771243215
1578,12935696,CN2,#acaa59,4.616580310880829,4.74990820760633
1579,12935706,unk,#acaac8,4.706586826347305,4.743255686028724
1580,12948470,LHN,#d4e29e,,4.730952827125019
1581,12962772,O_dSEZ,#b1826d,5.0,4.507370430969475
1582,12989453,unk,#acaac8,5.0,4.743255686028724
1583,12990900,unk,#acaac8,4.666666666666667,4.743255686028724
1584,13003574,unk,#acaac8,4.923076923076923,4.743255686028724
1585,13007383,O_dSEZ,#b1826d,4.842105263157895,4.507370430969475
1586,13028455,CX,#ffb500,4.823943661971831,4.820129541231844
1587,13038489,LHN,#d4e29e,4.8108108108108105,4.730952827125019
1588,13045287,unk,#acaac8,4.911764705882353,4.743255686028724
1589,13046354,LHN2,#ebffd4,4.951612903225806,4.755628976426828
1590,13046847,unk,#acaac8,4.9393939393939394,4.743255686028724
1591,13049485,LHN2,#ebffd4,4.0,4.755628976426828
1592,13081886,O_dVNC,#ff9070,4.541666666666667,4.710232164799635
1593,13084891,unk,#acaac8,,4.743255686028724
1594,13137623,unk,#acaac8,5.0,4.743255686028724
1595,13167025,O_dSEZ,#b1826d,4.741721854304636,4.507370430969475
1596,13167730,unk,#acaac8,,4.743255686028724
1597,13173311,unk,#acaac8,3.0,4.743255686028724
1598,13191017,unk,#acaac8,,4.743255686028724
1599,13197236,CN,#8c7700,4.805147058823529,4.6994591771243215
1600,13199414,FFN,#ba6efd,3.4,4.43111862327217
1601,13206239,LHN,#d4e29e,4.7,4.730952827125019
1602,13210358,FB2N,#ff28fd,4.785714285714286,4.469968816013925
1603,13242252,unk,#acaac8,5.0,4.743255686028724
1604,13242336,unk,#acaac8,,4.743255686028724
1605,13313410,unk,#acaac8,,4.743255686028724
1606,13358515,unk,#acaac8,5.0,4.743255686028724
1607,13365464,unk,#acaac8,4.71753986332574,4.743255686028724
1608,13369670,unk,#acaac8,4.9105691056910565,4.743255686028724
1609,13370624,unk,#acaac8,,4.743255686028724
1610,13380660,O_dSEZ,#b1826d,4.5,4.507370430969475
1611,13395814,LHN2,#ebffd4,4.625,4.755628976426828
1612,13405613,LHN2,#ebffd4,4.432515337423313,4.755628976426828
1613,13411394,unk,#acaac8,4.820861678004535,4.743255686028724
1614,13411445,unk,#acaac8,4.769230769230769,4.743255686028724
1615,13411525,unk,#acaac8,4.964912280701754,4.743255686028724
1616,13422280,O_dVNC,#ff9070,4.55,4.710232164799635
1617,13429045,LHN2,#ebffd4,4.032786885245901,4.755628976426828
1618,13535380,O_RG-IPC,#916e56,4.363934426229508,4.310675047740276
1619,13535387,O_RG,#916e56,2.8545454545454545,3.8308525162821505
1620,13557064,O_dVNC,#ff9070,4.703065134099617,4.710232164799635
1621,13564607,CN2,#acaa59,4.7349081364829395,4.74990820760633
1622,13580849,O_dSEZ,#b1826d,4.2,4.507370430969475
1623,13589251,uPN,#72b8ff,4.166666666666667,4.9035087719298245
1624,13634759,unk,#acaac8,,4.743255686028724
1625,13644685,unk,#acaac8,,4.743255686028724
1626,13645610,O_dSEZ,#b1826d,4.914285714285715,4.507370430969475
1627,13646473,O_dVNC,#ff9070,4.857142857142857,4.710232164799635
1628,13652117,O_dVNC,#ff9070,5.0,4.710232164799635
1629,13665529,CN,#8c7700,5.0,4.6994591771243215
1630,13674287,unk,#acaac8,4.347222222222222,4.743255686028724
1631,13675374,unk,#acaac8,4.7727272727272725,4.743255686028724
1632,13713529,LHN2,#ebffd4,4.765625,4.755628976426828
1633,13714311,unk,#acaac8,4.757575757575758,4.743255686028724
1634,13718916,CX,#ffb500,4.918181818181818,4.820129541231844
1635,13722516,LHN,#d4e29e,4.75,4.730952827125019
1636,13722900,unk,#acaac8,4.953846153846154,4.743255686028724
1637,13724377,unk,#acaac8,4.794117647058823,4.743255686028724
1638,13727202,O_dVNC,#ff9070,4.863095238095238,4.710232164799635
1639,13736919,O_dVNC,#ff9070,5.0,4.710232164799635
1640,13743125,FBN,#c144bc,4.88659793814433,4.682099410315387
1641,13744425,sens-AN,#018700,,
1642,13749806,O_dVNC,#ff9070,4.606060606060606,4.710232164799635
1643,13751194,O_RG,#916e56,3.0476190476190474,3.8308525162821505
1644,13760954,O_dVNC,#ff9070,4.8307692307692305,4.710232164799635
1645,13763548,O_dVNC,#ff9070,4.607407407407408,4.710232164799635
1646,13764822,O_dSEZ,#b1826d,4.619918699186992,4.507370430969475
1647,13768622,unk,#acaac8,,4.743255686028724
1648,13793212,O_RG,#916e56,4.477678571428571,3.8308525162821505
1649,13795090,unk,#acaac8,5.0,4.743255686028724
1650,13803032,LHN,#d4e29e,4.891304347826087,4.730952827125019
1651,13806524,CN,#8c7700,4.8,4.6994591771243215
1652,13818467,unk,#acaac8,4.926829268292683,4.743255686028724
1653,13830600,O_dSEZ,#b1826d,5.0,4.507370430969475
1654,13832416,unk,#acaac8,,4.743255686028724
1655,13833814,unk,#acaac8,4.0,4.743255686028724
1656,13834125,unk,#acaac8,4.757142857142857,4.743255686028724
1657,13835439,unk,#acaac8,4.4035087719298245,4.743255686028724
1658,13836327,O_dSEZ,#b1826d,4.685144124168515,4.507370430969475
1659,13841523,unk,#acaac8,,4.743255686028724
1660,13842372,O_dSEZ,#b1826d,4.864864864864865,4.507370430969475
1661,13849274,unk,#acaac8,,4.743255686028724
1662,13849557,LHN2,#ebffd4,4.769759450171821,4.755628976426828
1663,13852833,FB2N,#ff28fd,4.325,4.469968816013925
1664,13854190,unk,#acaac8,4.823770491803279,4.743255686028724
1665,13858797,LHN;CN,#959167,5.0,4.873494245022915
1666,13858824,unk,#acaac8,,4.743255686028724
1667,13863331,LHN,#d4e29e,4.96875,4.730952827125019
1668,13948718,unk,#acaac8,4.771653543307087,4.743255686028724
1669,13950464,unk,#acaac8,4.44,4.743255686028724
1670,13953184,unk,#acaac8,4.598265895953757,4.743255686028724
1671,13953356,unk,#acaac8,4.87683284457478,4.743255686028724
1672,13953546,CN,#8c7700,3.7948207171314743,4.6994591771243215
1673,13966828,LHN2,#ebffd4,5.0,4.755628976426828
1674,13968203,O_dSEZ,#b1826d,,4.507370430969475
1675,13986477,LHN,#d4e29e,5.0,4.730952827125019
1676,13986583,LHN,#d4e29e,5.0,4.730952827125019
1677,13988443,CN,#8c7700,4.967213114754099,4.6994591771243215
1678,14000746,CN,#8c7700,4.712660028449502,4.6994591771243215
1679,14034206,O_dVNC,#ff9070,4.726495726495727,4.710232164799635
1680,14034311,unk,#acaac8,4.444055944055944,4.743255686028724
1681,14039007,O_dVNC;O_dSEZ,#ff9070,4.945205479452055,4.844099522377331
1682,14071449,CN,#8c7700,4.286307053941909,4.6994591771243215
1683,14071613,CN,#8c7700,4.808333333333334,4.6994591771243215
1684,14073503,CN,#8c7700,4.43974358974359,4.6994591771243215
1685,14077179,O_dSEZ,#b1826d,4.527472527472527,4.507370430969475
1686,14077615,CN,#8c7700,4.632443531827516,4.6994591771243215
1687,14082322,MBON,#f9eb4d,4.882352941176471,4.718035375532411
1688,14083681,CN,#8c7700,4.7936507936507935,4.6994591771243215
1689,14127447,FFN,#ba6efd,4.874576271186441,4.43111862327217
1690,14133114,LHN;CN,#959167,4.45,4.873494245022915
1691,14154154,unk,#acaac8,4.445182724252492,4.743255686028724
1692,14158399,FB2N,#ff28fd,4.117216117216117,4.469968816013925
1693,14162492,LHN2,#ebffd4,5.0,4.755628976426828
1694,14206030,CN,#8c7700,4.367149758454106,4.6994591771243215
1695,14214039,unk,#acaac8,4.597435897435897,4.743255686028724
1696,14241490,unk,#acaac8,4.858974358974359,4.743255686028724
1697,14255342,KC-3claw,#ac1a13,4.916666666666667,4.883925356604905
1698,14260575,CN,#8c7700,4.554794520547945,4.6994591771243215
1699,14270761,unk,#acaac8,,4.743255686028724
1700,14313750,CN,#8c7700,4.617915904936015,4.6994591771243215
1701,14319185,LHN;CN,#959167,4.915492957746479,4.873494245022915
1702,14319498,LHN,#d4e29e,4.333333333333333,4.730952827125019
1703,14319960,KC-4claw,#da015d,4.909090909090909,4.822581617948148
1704,14328512,CN2,#acaa59,4.603813559322034,4.74990820760633
1705,14329745,unk,#acaac8,4.587743732590529,4.743255686028724
1706,14333371,LHN,#d4e29e,5.0,4.730952827125019
1707,14333495,LHN;CN,#959167,5.0,4.873494245022915
1708,14334367,CN2,#acaa59,4.582562747688243,4.74990820760633
1709,14338439,unk,#acaac8,,4.743255686028724
1710,14342744,O_dSEZ,#b1826d,4.652073732718894,4.507370430969475
1711,14374534,unk,#acaac8,5.0,4.743255686028724
1712,14434314,unk,#acaac8,4.908536585365853,4.743255686028724
1713,14437742,O_dSEZ,#b1826d,,4.507370430969475
1714,14450919,LHN,#d4e29e,5.0,4.730952827125019
1715,14451162,unk,#acaac8,5.0,4.743255686028724
1716,14460113,KC-3claw,#ac1a13,4.833333333333333,4.883925356604905
1717,14461238,LHN,#d4e29e,5.0,4.730952827125019
1718,14492757,unk,#acaac8,4.7196652719665275,4.743255686028724
1719,14492880,unk,#acaac8,5.0,4.743255686028724
1720,14493841,FFN,#ba6efd,4.136363636363637,4.43111862327217
1721,14495367,unk,#acaac8,4.6940298507462686,4.743255686028724
1722,14501257,unk,#acaac8,5.0,4.743255686028724
1723,14514597,LHN,#d4e29e,5.0,4.730952827125019
1724,14517691,O_dSEZ,#b1826d,4.689655172413793,4.507370430969475
1725,14519048,KC-4claw,#da015d,5.0,4.822581617948148
1726,14519756,unk,#acaac8,4.551724137931035,4.743255686028724
1727,14522124,KC-5claw,#ff3628,4.761904761904762,4.8670756565584155
1728,14539753,O_dSEZ,#b1826d,5.0,4.507370430969475
1729,14540633,CN,#8c7700,4.78727634194831,4.6994591771243215
1730,14541927,MBIN,#ff8734,4.69971671388102,4.661949649539954
1731,14570370,unk,#acaac8,4.6923076923076925,4.743255686028724
1732,14579509,unk,#acaac8,4.8125,4.743255686028724
1733,14586769,unk,#acaac8,4.882352941176471,4.743255686028724
1734,14588375,O_dVNC,#ff9070,4.972222222222222,4.710232164799635
1735,14604028,uPN,#72b8ff,5.0,4.9035087719298245
1736,14617508,unk,#acaac8,4.540229885057471,4.743255686028724
1737,14621584,unk,#acaac8,4.877049180327869,4.743255686028724
1738,14638686,unk,#acaac8,5.0,4.743255686028724
1739,14651659,O_dVNC,#ff9070,4.753521126760563,4.710232164799635
1740,14655602,LHN2,#ebffd4,5.0,4.755628976426828
1741,14656798,unk,#acaac8,4.766816143497758,4.743255686028724
1742,14680483,unk,#acaac8,4.568695652173913,4.743255686028724
1743,14723506,unk,#acaac8,5.0,4.743255686028724
1744,14726012,unk,#acaac8,,4.743255686028724
1745,14726069,unk,#acaac8,4.793296089385475,4.743255686028724
1746,14753815,unk,#acaac8,4.714285714285714,4.743255686028724
1747,14754777,CX,#ffb500,4.954248366013072,4.820129541231844
1748,14755393,unk,#acaac8,,4.743255686028724
1749,14756000,unk,#acaac8,,4.743255686028724
1750,14756061,CX,#ffb500,4.574898785425101,4.820129541231844
1751,14756440,unk,#acaac8,,4.743255686028724
1752,14757050,unk,#acaac8,4.894736842105263,4.743255686028724
1753,14757992,CX,#ffb500,4.54054054054054,4.820129541231844
1754,14758420,CX,#ffb500,5.0,4.820129541231844
1755,14759661,unk,#acaac8,,4.743255686028724
1756,14760757,LHN2,#ebffd4,4.538461538461538,4.755628976426828
1757,14762026,unk,#acaac8,,4.743255686028724
1758,14782250,unk,#acaac8,4.833333333333333,4.743255686028724
1759,14797760,unk,#acaac8,,4.743255686028724
1760,14818307,LHN,#d4e29e,5.0,4.730952827125019
1761,14891367,unk,#acaac8,4.843091334894614,4.743255686028724
1762,14898295,KC-4claw,#da015d,4.833333333333333,4.822581617948148
1763,14898816,KC-1claw,#ff3464,5.0,4.8013002347092755
1764,14914182,unk,#acaac8,4.466666666666667,4.743255686028724
1765,14948339,CN,#8c7700,4.885245901639344,4.6994591771243215
1766,14981128,unk,#acaac8,,4.743255686028724
1767,14995061,unk,#acaac8,,4.743255686028724
1768,14999928,unk,#acaac8,4.944,4.743255686028724
1769,15005403,unk,#acaac8,4.95,4.743255686028724
1770,15018449,unk,#acaac8,5.0,4.743255686028724
1771,15023806,unk,#acaac8,,4.743255686028724
1772,15023987,unk,#acaac8,,4.743255686028724
1773,15028907,unk,#acaac8,,4.743255686028724
1774,15048530,unk,#acaac8,4.324324324324325,4.743255686028724
1775,15055590,unk,#acaac8,5.0,4.743255686028724
1776,15063529,unk,#acaac8,,4.743255686028724
1777,15068806,unk,#acaac8,4.5,4.743255686028724
1778,15096548,unk,#acaac8,,4.743255686028724
1779,15155348,unk,#acaac8,5.0,4.743255686028724
1780,15202263,O_RG-IPC,#916e56,4.194630872483222,4.310675047740276
1781,15225589,unk,#acaac8,4.6875,4.743255686028724
1782,15250080,unk,#acaac8,,4.743255686028724
1783,15253921,MBON,#f9eb4d,4.774193548387097,4.718035375532411
1784,15334461,unk,#acaac8,,4.743255686028724
1785,15343835,FB2N,#ff28fd,5.0,4.469968816013925
1786,15365184,O_dVNC,#ff9070,4.6,4.710232164799635
1787,15398730,MBON,#f9eb4d,4.635313531353136,4.718035375532411
1788,15398807,sens-AN,#018700,,
1789,15404207,MBIN,#ff8734,4.735795454545454,4.661949649539954
1790,15409328,sens-AN,#018700,,
1791,15421363,MBON,#f9eb4d,4.208393632416787,4.718035375532411
1792,15431408,unk,#acaac8,4.392857142857143,4.743255686028724
1793,15431795,unk,#acaac8,5.0,4.743255686028724
1794,15434200,sens-AN,#018700,,
1795,15445198,sens-AN,#018700,,
1796,15451084,sens-AN,#018700,,
1797,15458316,sens-AN,#018700,,
1798,15461769,sens-AN,#018700,,
1799,15467736,CX,#ffb500,4.823529411764706,4.820129541231844
1800,15468308,unk,#acaac8,4.85207100591716,4.743255686028724
1801,15474790,CN,#8c7700,4.857142857142857,4.6994591771243215
1802,15478720,FFN,#ba6efd,4.795053003533569,4.43111862327217
1803,15480928,CN,#8c7700,4.7592592592592595,4.6994591771243215
1804,15481779,CX,#ffb500,4.463636363636364,4.820129541231844
1805,15488316,FB2N,#ff28fd,4.449275362318841,4.469968816013925
1806,15505837,sens-AN,#018700,,
1807,15506094,sens-AN,#018700,,
1808,15507888,sens-AN,#018700,,
1809,15508735,sens-AN,#018700,,
1810,15510288,FFN,#ba6efd,4.397701149425288,4.43111862327217
1811,15512404,CX,#ffb500,4.69811320754717,4.820129541231844
1812,15512408,CX,#ffb500,4.931034482758621,4.820129541231844
1813,15513540,CX,#ffb500,4.846153846153846,4.820129541231844
1814,15514582,LHN2,#ebffd4,4.945454545454545,4.755628976426828
1815,15516413,CX,#ffb500,4.647058823529412,4.820129541231844
1816,15517247,LHN2,#ebffd4,4.85,4.755628976426828
1817,15519213,O_dSEZ,#b1826d,4.325842696629214,4.507370430969475
1818,15522152,O_dVNC,#ff9070,4.669333333333333,4.710232164799635
1819,15522777,sens-AN,#018700,,
1820,15524629,CN2,#acaa59,4.777777777777778,4.74990820760633
1821,15525711,CX,#ffb500,4.882352941176471,4.820129541231844
1822,15525794,CX,#ffb500,4.818181818181818,4.820129541231844
1823,15525858,sens-AN,#018700,,
1824,15530882,sens-AN,#018700,,
1825,15531033,sens-AN,#018700,,
1826,15531916,sens-AN,#018700,,
1827,15532105,sens-AN,#018700,,
1828,15533421,sens-AN,#018700,,
1829,15539984,unk,#acaac8,4.540229885057471,4.743255686028724
1830,15541944,sens-AN,#018700,,
1831,15541971,LHN2,#ebffd4,4.920634920634921,4.755628976426828
1832,15541976,sens-AN,#018700,,
1833,15542354,sens-AN,#018700,,
1834,15543068,sens-AN,#018700,,
1835,15543394,sens-AN,#018700,,
1836,15547235,unk,#acaac8,4.870967741935484,4.743255686028724
1837,15547732,sens-AN,#018700,,
1838,15548107,sens-AN,#018700,,
1839,15548694,sens-AN,#018700,,
1840,15548844,O_dVNC,#ff9070,4.711267605633803,4.710232164799635
1841,15553218,unk,#acaac8,4.805714285714286,4.743255686028724
1842,15556081,sens-MN,#366962,,
1843,15556868,sens-MN,#366962,,
1844,15559195,sens-AN,#018700,,
1845,15560623,O_dVNC,#ff9070,4.296296296296297,4.710232164799635
1846,15561413,sens-AN,#018700,,
1847,15562137,sens-AN,#018700,,
1848,15563553,sens-AN,#018700,,
1849,15564661,sens-AN,#018700,,
1850,15564706,sens-AN,#018700,,
1851,15564782,sens-AN,#018700,,
1852,15564882,sens-AN,#018700,,
1853,15564911,sens-AN,#018700,,
1854,15566333,CN,#8c7700,4.459375,4.6994591771243215
1855,15567384,motor-mAN,#000000,,3.9042642897566493
1856,15567466,sens-AN,#018700,,
1857,15568134,LHN2,#ebffd4,4.586510263929619,4.755628976426828
1858,15568333,CN,#8c7700,4.789366053169734,4.6994591771243215
1859,15569561,sens-AN,#018700,,
1860,15571194,APL,#ff6200,4.87066974595843,4.774205304872902
1861,15573283,sens-AN,#018700,,
1862,15573331,sens-AN,#018700,,
1863,15573381,sens-AN,#018700,,
1864,15573396,sens-AN,#018700,,
1865,15573450,sens-AN,#018700,,
1866,15574199,sens-AN,#018700,,
1867,15574231,sens-AN,#018700,,
1868,15574328,sens-AN,#018700,,
1869,15574508,sens-AN,#018700,,
1870,15574941,sens-AN,#018700,,
1871,15575052,sens-AN,#018700,,
1872,15575232,sens-AN,#018700,,
1873,15575327,sens-AN,#018700,,
1874,15576194,sens-AN,#018700,,
1875,15576292,unk,#acaac8,5.0,4.743255686028724
1876,15577444,unk,#acaac8,4.454545454545454,4.743255686028724
1877,15585114,LHN2,#ebffd4,4.9523809523809526,4.755628976426828
1878,15586536,sens-AN,#018700,,
1879,15586914,unk,#acaac8,,4.743255686028724
1880,15586949,unk,#acaac8,,4.743255686028724
1881,15587166,sens-AN,#018700,,
1882,15587533,unk,#acaac8,,4.743255686028724
1883,15588389,LHN,#d4e29e,4.5,4.730952827125019
1884,15588620,FBN,#c144bc,4.143589743589744,4.682099410315387
1885,15588691,sens-MN,#366962,,
1886,15588711,O_dVNC,#ff9070,4.823529411764706,4.710232164799635
1887,15588800,sens-MN,#366962,,
1888,15589362,sens-MN,#366962,,
1889,15589411,sens-MN,#366962,,
1890,15589591,unk,#acaac8,5.0,4.743255686028724
1891,15589738,unk,#acaac8,5.0,4.743255686028724
