inds,id,to_class,color,mean_visit,group_mean_visit
1397,11216417,LHN2,#ebffd4,4.286173633440514,4.444493636791635
1398,11229136,unk,#acaac8,,4.745724570015569
1399,11234536,FFN,#ba6efd,4.5966228893058165,4.744113252098255
1400,11248536,LHN,#d4e29e,3.5789473684210527,4.143597420857616
1401,11257084,CN,#8c7700,4.064034151547492,4.5814932983377785
1402,11261332,unk,#acaac8,4.604651162790698,4.745724570015569
1403,11263687,unk,#acaac8,5.0,4.745724570015569
1404,11271082,unk,#acaac8,4.19205298013245,4.745724570015569
1405,11278919,unk,#acaac8,4.8256,4.745724570015569
1406,11279244,uPN,#72b8ff,5.0,4.985120354685572
1407,11286854,unk,#acaac8,,4.745724570015569
1408,11291344,sens-vtd,#00a316,,
1409,11291653,unk,#acaac8,4.28125,4.745724570015569
1410,11303036,unk,#acaac8,4.90228013029316,4.745724570015569
1411,11306294,unk,#acaac8,4.936102236421725,4.745724570015569
1412,11329998,unk,#acaac8,4.688427299703264,4.745724570015569
1413,11333054,unk,#acaac8,5.0,4.745724570015569
1414,11348509,LHN2,#ebffd4,4.267605633802817,4.444493636791635
1415,11356523,unk,#acaac8,4.814432989690721,4.745724570015569
1416,11359482,unk,#acaac8,5.0,4.745724570015569
1417,11361875,FFN,#ba6efd,4.840336134453781,4.744113252098255
1418,11362334,unk,#acaac8,5.0,4.745724570015569
1419,11362589,unk,#acaac8,,4.745724570015569
1420,11389855,LHN2,#ebffd4,4.845771144278607,4.444493636791635
1421,11409587,unk,#acaac8,4.808550185873606,4.745724570015569
1422,11464638,CN,#8c7700,4.656716417910448,4.5814932983377785
1423,11465297,CN,#8c7700,4.8354978354978355,4.5814932983377785
1424,11468088,CN2,#acaa59,5.0,4.930874083355575
1425,11476614,FB2N,#ff28fd,4.980392156862745,4.797072743832925
1426,11524047,MBON,#f9eb4d,4.4733727810650885,4.585456026369559
1427,11525714,MBIN-OAN,#ffa52f,4.969767441860465,4.917155793587452
1428,11528017,FB2N,#ff28fd,4.937768240343348,4.797072743832925
1429,11543212,mPN-olfac,#05b3aa,4.923076923076923,4.8675255677760125
1430,11600886,CN,#8c7700,4.143286573146293,4.5814932983377785
1431,11605567,unk,#acaac8,4.518,4.745724570015569
1432,11605861,LHN,#d4e29e,3.8173455978975035,4.143597420857616
1433,11623145,LHN2,#ebffd4,4.395784543325527,4.444493636791635
1434,11624548,LHN2,#ebffd4,4.865319865319865,4.444493636791635
1435,11625573,unk,#acaac8,4.822834645669292,4.745724570015569
1436,11637003,FFN,#ba6efd,5.0,4.744113252098255
1437,11639192,unk,#acaac8,5.0,4.745724570015569
1438,11645541,LHN,#d4e29e,4.260416666666667,4.143597420857616
1439,11656349,unk,#acaac8,,4.745724570015569
1440,11671564,sens-AN,#018700,,
1441,11687072,unk,#acaac8,4.588059701492537,4.745724570015569
1442,11691603,KC-1claw,#ff3464,5.0,4.9793939393939395
1443,11691640,KC-6claw,#c84248,5.0,5.0
1444,11703922,LHN;CN,#959167,3.5936305732484075,4.016991845243582
1445,11714576,unk,#acaac8,4.954545454545454,4.745724570015569
1446,11717001,unk,#acaac8,5.0,4.745724570015569
1447,11717014,unk,#acaac8,5.0,4.745724570015569
1448,11717020,unk,#acaac8,,4.745724570015569
1449,11717025,unk,#acaac8,,4.745724570015569
1450,11717030,unk,#acaac8,4.140939597315437,4.745724570015569
1451,11717035,unk,#acaac8,,4.745724570015569
1452,11717040,unk,#acaac8,,4.745724570015569
1453,11717045,unk,#acaac8,,4.745724570015569
1454,11719626,unk,#acaac8,5.0,4.745724570015569
1455,11725127,KC-1claw,#ff3464,5.0,4.9793939393939395
1456,11725803,KC-1claw,#ff3464,5.0,4.9793939393939395
1457,11736972,sens-MN,#366962,,
1458,11745381,sens-MN,#366962,,
1459,11756023,unk,#acaac8,5.0,4.745724570015569
1460,11782821,LHN,#d4e29e,3.2486979166666665,4.143597420857616
1461,11785627,KC-4claw,#da015d,5.0,4.88963996155647
1462,11788830,unk,#acaac8,,4.745724570015569
1463,11813287,KC-2claw,#ae083f,5.0,4.910752157376634
1464,11821320,unk,#acaac8,,4.745724570015569
1465,11826171,LHN,#d4e29e,4.613941018766756,4.143597420857616
1466,11838242,unk,#acaac8,,4.745724570015569
1467,11841664,CN2,#acaa59,4.915617128463476,4.930874083355575
1468,11851588,unk,#acaac8,4.57168458781362,4.745724570015569
1469,11853038,unk,#acaac8,,4.745724570015569
1470,11871574,unk,#acaac8,4.613168724279835,4.745724570015569
1471,11874130,sens-vtd,#00a316,,
1472,11876076,unk,#acaac8,5.0,4.745724570015569
1473,11889676,CN,#8c7700,4.452791878172589,4.5814932983377785
1474,11891098,unk,#acaac8,5.0,4.745724570015569
1475,11905911,O_dSEZ,#b1826d,5.0,4.811322370248498
1476,11908619,CN2,#acaa59,5.0,4.930874083355575
1477,11909406,CN,#8c7700,4.631644004944376,4.5814932983377785
1478,11934107,unk,#acaac8,5.0,4.745724570015569
1479,11934261,unk,#acaac8,4.744186046511628,4.745724570015569
1480,11946903,unk,#acaac8,4.991124260355029,4.745724570015569
1481,11986594,unk,#acaac8,,4.745724570015569
1482,12000033,O_dSEZ,#b1826d,,4.811322370248498
1483,12026822,O_dSEZ,#b1826d,5.0,4.811322370248498
1484,12030078,O_dVNC,#ff9070,5.0,4.799483032583215
1485,12031406,unk,#acaac8,4.59214501510574,4.745724570015569
1486,12049797,unk,#acaac8,4.952830188679245,4.745724570015569
1487,12073881,sens-MN,#366962,,
1488,12089601,unk,#acaac8,,4.745724570015569
1489,12121795,unk,#acaac8,,4.745724570015569
1490,12122924,FBN,#c144bc,4.592592592592593,4.9014377617899445
1491,12138418,LHN,#d4e29e,3.3832077502691065,4.143597420857616
1492,12195879,unk,#acaac8,5.0,4.745724570015569
1493,12199095,FFN,#ba6efd,5.0,4.744113252098255
1494,12217572,KC-3claw,#ac1a13,5.0,4.857283984003878
1495,12225666,mPN-multi,#05acc6,5.0,4.864837577607247
1496,12233237,FB2N,#ff28fd,4.699596774193548,4.797072743832925
1497,12252572,unk,#acaac8,3.3207547169811322,4.745724570015569
1498,12253020,sens-MN,#366962,,
1499,12260696,sens-MN,#366962,,
1500,12262910,CN,#8c7700,4.8180645161290325,4.5814932983377785
1501,12273754,unk,#acaac8,,4.745724570015569
1502,12279909,unk,#acaac8,4.403794037940379,4.745724570015569
1503,12279941,unk,#acaac8,4.871900826446281,4.745724570015569
1504,12281339,LHN2,#ebffd4,5.0,4.444493636791635
1505,12293334,LHN2,#ebffd4,4.86284289276808,4.444493636791635
1506,12299621,LHN,#d4e29e,4.5007451564828616,4.143597420857616
1507,12299647,LHN2,#ebffd4,4.828947368421052,4.444493636791635
1508,12299704,LHN2,#ebffd4,4.75,4.444493636791635
1509,12299805,LHN2,#ebffd4,4.528822055137844,4.444493636791635
1510,12300089,unk,#acaac8,4.173144876325089,4.745724570015569
1511,12325227,FFN,#ba6efd,5.0,4.744113252098255
1512,12335381,unk,#acaac8,,4.745724570015569
1513,12336493,unk,#acaac8,5.0,4.745724570015569
1514,12356747,FFN,#ba6efd,4.782051282051282,4.744113252098255
1515,12360656,unk,#acaac8,4.4,4.745724570015569
1516,12364717,unk,#acaac8,4.553779069767442,4.745724570015569
1517,12366224,unk,#acaac8,4.366197183098592,4.745724570015569
1518,12366640,unk,#acaac8,5.0,4.745724570015569
1519,12367135,unk,#acaac8,4.0,4.745724570015569
1520,12367568,unk,#acaac8,4.524064171122995,4.745724570015569
1521,12371688,LHN,#d4e29e,3.4271523178807946,4.143597420857616
1522,12387154,LHN,#d4e29e,4.404907975460123,4.143597420857616
1523,12389097,FFN,#ba6efd,5.0,4.744113252098255
1524,12390459,unk,#acaac8,5.0,4.745724570015569
1525,12398622,FB2N,#ff28fd,4.9229452054794525,4.797072743832925
1526,12420377,unk,#acaac8,5.0,4.745724570015569
1527,12420898,unk,#acaac8,5.0,4.745724570015569
1528,12422147,unk,#acaac8,4.234177215189874,4.745724570015569
1529,12422355,unk,#acaac8,5.0,4.745724570015569
1530,12424328,unk,#acaac8,5.0,4.745724570015569
1531,12424940,unk,#acaac8,4.8563829787234045,4.745724570015569
1532,12425856,unk,#acaac8,,4.745724570015569
1533,12452356,unk,#acaac8,,4.745724570015569
1534,12474164,O_dVNC,#ff9070,4.651162790697675,4.799483032583215
1535,12474815,unk,#acaac8,4.907216494845361,4.745724570015569
1536,12475432,MBIN,#ff8734,4.850436681222708,4.821097005838061
1537,12476851,LHN;CN,#959167,3.5348288075560803,4.016991845243582
1538,12478620,unk,#acaac8,5.0,4.745724570015569
1539,12479019,FFN,#ba6efd,5.0,4.744113252098255
1540,12498338,LHN,#d4e29e,3.463203463203463,4.143597420857616
1541,12500843,unk,#acaac8,5.0,4.745724570015569
1542,12509506,unk,#acaac8,4.902439024390244,4.745724570015569
1543,12548756,unk,#acaac8,4.537383177570093,4.745724570015569
1544,12551020,CX,#ffb500,4.4733727810650885,4.873905146428379
1545,12585379,unk,#acaac8,5.0,4.745724570015569
1546,12587013,LHN;CN,#959167,3.5456,4.016991845243582
1547,12598741,CN2,#acaa59,4.956666666666667,4.930874083355575
1548,12612426,unk,#acaac8,4.911111111111111,4.745724570015569
1549,12617396,unk,#acaac8,5.0,4.745724570015569
1550,12634154,O_RG-IPC,#916e56,4.946478873239436,4.958243886091192
1551,12634730,motor-mVAN,#000000,,
1552,12654063,unk,#acaac8,4.116666666666666,4.745724570015569
1553,12667895,LHN2,#ebffd4,3.995575221238938,4.444493636791635
1554,12670738,FFN,#ba6efd,4.343283582089552,4.744113252098255
1555,12704069,LHN;CN,#959167,4.732692307692307,4.016991845243582
1556,12704360,O_RG-CA-LP,#916e56,4.469945355191257,4.507715384359765
1557,12726582,KC-3claw,#ac1a13,4.292857142857143,4.857283984003878
1558,12745771,LHN,#d4e29e,3.8275862068965516,4.143597420857616
1559,12746220,LHN2,#ebffd4,4.411016949152542,4.444493636791635
1560,12782494,LHN2,#ebffd4,4.5125,4.444493636791635
1561,12789813,O_dSEZ,#b1826d,4.937896070975919,4.811322370248498
1562,12805363,MBIN-OAN,#ffa52f,4.888535031847134,4.917155793587452
1563,12813847,LHN;CN,#959167,3.7531172069825436,4.016991845243582
1564,12832017,FFN,#ba6efd,4.991071428571429,4.744113252098255
1565,12839441,CN,#8c7700,4.158016147635525,4.5814932983377785
1566,12840470,LHN,#d4e29e,4.214285714285714,4.143597420857616
1567,12842593,unk,#acaac8,,4.745724570015569
1568,12866697,CN,#8c7700,4.775510204081633,4.5814932983377785
1569,12868041,CN,#8c7700,4.817288801571709,4.5814932983377785
1570,12869029,unk,#acaac8,4.785488958990536,4.745724570015569
1571,12871993,MBIN-DAN,#db7e01,4.9138166894664845,4.893673981762366
1572,12882179,unk,#acaac8,4.305084745762712,4.745724570015569
1573,12882387,unk,#acaac8,,4.745724570015569
1574,12884490,unk,#acaac8,4.587719298245614,4.745724570015569
1575,12901662,motor-mAN,#000000,,5.0
1576,12923749,unk,#acaac8,4.16,4.745724570015569
1577,12928099,CN,#8c7700,4.932038834951456,4.5814932983377785
1578,12935696,CN2,#acaa59,4.980769230769231,4.930874083355575
1579,12935706,unk,#acaac8,4.932584269662922,4.745724570015569
1580,12948470,LHN,#d4e29e,4.412698412698413,4.143597420857616
1581,12962772,O_dSEZ,#b1826d,5.0,4.811322370248498
1582,12989453,unk,#acaac8,4.910256410256411,4.745724570015569
1583,12990900,unk,#acaac8,4.984615384615385,4.745724570015569
1584,13003574,unk,#acaac8,5.0,4.745724570015569
1585,13007383,O_dSEZ,#b1826d,5.0,4.811322370248498
1586,13028455,CX,#ffb500,5.0,4.873905146428379
1587,13038489,LHN,#d4e29e,4.869747899159663,4.143597420857616
1588,13045287,unk,#acaac8,4.770186335403727,4.745724570015569
1589,13046354,LHN2,#ebffd4,4.763636363636364,4.444493636791635
1590,13046847,unk,#acaac8,4.868055555555555,4.745724570015569
1591,13049485,LHN2,#ebffd4,4.651933701657459,4.444493636791635
1592,13081886,O_dVNC,#ff9070,4.58952496954933,4.799483032583215
1593,13084891,unk,#acaac8,,4.745724570015569
1594,13137623,unk,#acaac8,,4.745724570015569
1595,13167025,O_dSEZ,#b1826d,4.826086956521739,4.811322370248498
1596,13167730,unk,#acaac8,4.333333333333333,4.745724570015569
1597,13173311,unk,#acaac8,,4.745724570015569
1598,13191017,unk,#acaac8,,4.745724570015569
1599,13197236,CN,#8c7700,4.359223300970874,4.5814932983377785
1600,13199414,FFN,#ba6efd,4.542857142857143,4.744113252098255
1601,13206239,LHN,#d4e29e,3.9892241379310347,4.143597420857616
1602,13210358,FB2N,#ff28fd,4.677878395860285,4.797072743832925
1603,13242252,unk,#acaac8,3.2666666666666666,4.745724570015569
1604,13242336,unk,#acaac8,4.666666666666667,4.745724570015569
1605,13313410,unk,#acaac8,,4.745724570015569
1606,13358515,unk,#acaac8,4.482142857142857,4.745724570015569
1607,13365464,unk,#acaac8,4.81962481962482,4.745724570015569
1608,13369670,unk,#acaac8,4.834558823529412,4.745724570015569
1609,13370624,unk,#acaac8,4.591836734693878,4.745724570015569
1610,13380660,O_dSEZ,#b1826d,5.0,4.811322370248498
1611,13395814,LHN2,#ebffd4,4.52280701754386,4.444493636791635
1612,13405613,LHN2,#ebffd4,4.815476190476191,4.444493636791635
1613,13411394,unk,#acaac8,4.8503253796095445,4.745724570015569
1614,13411445,unk,#acaac8,4.796334012219959,4.745724570015569
1615,13411525,unk,#acaac8,4.413793103448276,4.745724570015569
1616,13422280,O_dVNC,#ff9070,4.607142857142857,4.799483032583215
1617,13429045,LHN2,#ebffd4,4.435840707964601,4.444493636791635
1618,13535380,O_RG-IPC,#916e56,4.950819672131147,4.958243886091192
1619,13535387,O_RG,#916e56,4.724137931034483,4.893072881308833
1620,13557064,O_dVNC,#ff9070,4.989956958393114,4.799483032583215
1621,13564607,CN2,#acaa59,4.845329249617151,4.930874083355575
1622,13580849,O_dSEZ,#b1826d,5.0,4.811322370248498
1623,13589251,uPN,#72b8ff,4.796296296296297,4.985120354685572
1624,13634759,unk,#acaac8,,4.745724570015569
1625,13644685,unk,#acaac8,4.75,4.745724570015569
1626,13645610,O_dSEZ,#b1826d,4.98051948051948,4.811322370248498
1627,13646473,O_dVNC,#ff9070,4.566265060240964,4.799483032583215
1628,13652117,O_dVNC,#ff9070,5.0,4.799483032583215
1629,13665529,CN,#8c7700,4.44794952681388,4.5814932983377785
1630,13674287,unk,#acaac8,4.794037940379404,4.745724570015569
1631,13675374,unk,#acaac8,5.0,4.745724570015569
1632,13713529,LHN2,#ebffd4,4.046979865771812,4.444493636791635
1633,13714311,unk,#acaac8,4.389344262295082,4.745724570015569
1634,13718916,CX,#ffb500,5.0,4.873905146428379
1635,13722516,LHN,#d4e29e,5.0,4.143597420857616
1636,13722900,unk,#acaac8,5.0,4.745724570015569
1637,13724377,unk,#acaac8,5.0,4.745724570015569
1638,13727202,O_dVNC,#ff9070,4.976935749588138,4.799483032583215
1639,13736919,O_dVNC,#ff9070,5.0,4.799483032583215
1640,13743125,FBN,#c144bc,4.6645435244161355,4.9014377617899445
1641,13744425,sens-AN,#018700,,
1642,13749806,O_dVNC,#ff9070,4.962871287128713,4.799483032583215
1643,13751194,O_RG,#916e56,5.0,4.893072881308833
1644,13760954,O_dVNC,#ff9070,4.416846652267819,4.799483032583215
1645,13763548,O_dVNC,#ff9070,4.752808988764045,4.799483032583215
1646,13764822,O_dSEZ,#b1826d,4.985772357723577,4.811322370248498
1647,13768622,unk,#acaac8,,4.745724570015569
1648,13793212,O_RG,#916e56,5.0,4.893072881308833
1649,13795090,unk,#acaac8,,4.745724570015569
1650,13803032,LHN,#d4e29e,4.501298701298701,4.143597420857616
1651,13806524,CN,#8c7700,4.573770491803279,4.5814932983377785
1652,13818467,unk,#acaac8,4.75,4.745724570015569
1653,13830600,O_dSEZ,#b1826d,,4.811322370248498
1654,13832416,unk,#acaac8,,4.745724570015569
1655,13833814,unk,#acaac8,4.769230769230769,4.745724570015569
1656,13834125,unk,#acaac8,4.757246376811594,4.745724570015569
1657,13835439,unk,#acaac8,4.7218543046357615,4.745724570015569
1658,13836327,O_dSEZ,#b1826d,4.859649122807017,4.811322370248498
1659,13841523,unk,#acaac8,4.698412698412699,4.745724570015569
1660,13842372,O_dSEZ,#b1826d,4.97029702970297,4.811322370248498
1661,13849274,unk,#acaac8,,4.745724570015569
1662,13849557,LHN2,#ebffd4,4.4759887005649714,4.444493636791635
1663,13852833,FB2N,#ff28fd,4.286558345642541,4.797072743832925
1664,13854190,unk,#acaac8,,4.745724570015569
1665,13858797,LHN;CN,#959167,4.409663865546219,4.016991845243582
1666,13858824,unk,#acaac8,,4.745724570015569
1667,13863331,LHN,#d4e29e,4.54367201426025,4.143597420857616
1668,13948718,unk,#acaac8,4.995337995337995,4.745724570015569
1669,13950464,unk,#acaac8,5.0,4.745724570015569
1670,13953184,unk,#acaac8,4.722707423580786,4.745724570015569
1671,13953356,unk,#acaac8,4.876373626373627,4.745724570015569
1672,13953546,CN,#8c7700,4.829842931937173,4.5814932983377785
1673,13966828,LHN2,#ebffd4,4.480769230769231,4.444493636791635
1674,13968203,O_dSEZ,#b1826d,5.0,4.811322370248498
1675,13986477,LHN,#d4e29e,4.963562753036437,4.143597420857616
1676,13986583,LHN,#d4e29e,4.643243243243243,4.143597420857616
1677,13988443,CN,#8c7700,4.63265306122449,4.5814932983377785
1678,14000746,CN,#8c7700,4.274949083503055,4.5814932983377785
1679,14034206,O_dVNC,#ff9070,4.951473136915078,4.799483032583215
1680,14034311,unk,#acaac8,4.654285714285714,4.745724570015569
1681,14039007,O_dVNC;O_dSEZ,#ff9070,4.691666666666666,4.858506966506744
1682,14071449,CN,#8c7700,4.951851851851852,4.5814932983377785
1683,14071613,CN,#8c7700,4.6697490092470275,4.5814932983377785
1684,14073503,CN,#8c7700,4.781127129750983,4.5814932983377785
1685,14077179,O_dSEZ,#b1826d,4.704395604395605,4.811322370248498
1686,14077615,CN,#8c7700,4.83397190293742,4.5814932983377785
1687,14082322,MBON,#f9eb4d,4.524637681159421,4.585456026369559
1688,14083681,CN,#8c7700,4.722093023255814,4.5814932983377785
1689,14127447,FFN,#ba6efd,4.2918032786885245,4.744113252098255
1690,14133114,LHN;CN,#959167,3.949090909090909,4.016991845243582
1691,14154154,unk,#acaac8,4.825581395348837,4.745724570015569
1692,14158399,FB2N,#ff28fd,4.7678958785249455,4.797072743832925
1693,14162492,LHN2,#ebffd4,4.727506426735219,4.444493636791635
1694,14206030,CN,#8c7700,4.576502732240437,4.5814932983377785
1695,14214039,unk,#acaac8,4.852482269503546,4.745724570015569
1696,14241490,unk,#acaac8,5.0,4.745724570015569
1697,14255342,KC-3claw,#ac1a13,5.0,4.857283984003878
1698,14260575,CN,#8c7700,4.849246231155779,4.5814932983377785
1699,14270761,unk,#acaac8,5.0,4.745724570015569
1700,14313750,CN,#8c7700,4.255081300813008,4.5814932983377785
1701,14319185,LHN;CN,#959167,4.037079953650058,4.016991845243582
1702,14319498,LHN,#d4e29e,4.53125,4.143597420857616
1703,14319960,KC-4claw,#da015d,5.0,4.88963996155647
1704,14328512,CN2,#acaa59,4.957278481012659,4.930874083355575
1705,14329745,unk,#acaac8,4.792778649921507,4.745724570015569
1706,14333371,LHN,#d4e29e,4.3565891472868215,4.143597420857616
1707,14333495,LHN;CN,#959167,4.408521303258145,4.016991845243582
1708,14334367,CN2,#acaa59,4.920668058455115,4.930874083355575
1709,14338439,unk,#acaac8,4.842105263157895,4.745724570015569
1710,14342744,O_dSEZ,#b1826d,4.8713235294117645,4.811322370248498
1711,14374534,unk,#acaac8,5.0,4.745724570015569
1712,14434314,unk,#acaac8,4.611940298507463,4.745724570015569
1713,14437742,O_dSEZ,#b1826d,,4.811322370248498
1714,14450919,LHN,#d4e29e,4.291095890410959,4.143597420857616
1715,14451162,unk,#acaac8,4.55,4.745724570015569
1716,14460113,KC-3claw,#ac1a13,5.0,4.857283984003878
1717,14461238,LHN,#d4e29e,3.6706827309236947,4.143597420857616
1718,14492757,unk,#acaac8,4.955271565495208,4.745724570015569
1719,14492880,unk,#acaac8,5.0,4.745724570015569
1720,14493841,FFN,#ba6efd,3.963636363636364,4.744113252098255
1721,14495367,unk,#acaac8,4.513562386980109,4.745724570015569
1722,14501257,unk,#acaac8,5.0,4.745724570015569
1723,14514597,LHN,#d4e29e,4.4125,4.143597420857616
1724,14517691,O_dSEZ,#b1826d,4.972972972972973,4.811322370248498
1725,14519048,KC-4claw,#da015d,5.0,4.88963996155647
1726,14519756,unk,#acaac8,4.613564668769716,4.745724570015569
1727,14522124,KC-5claw,#ff3628,5.0,4.954419207039861
1728,14539753,O_dSEZ,#b1826d,5.0,4.811322370248498
1729,14540633,CN,#8c7700,4.6759371221281745,4.5814932983377785
1730,14541927,MBIN,#ff8734,5.0,4.821097005838061
1731,14570370,unk,#acaac8,5.0,4.745724570015569
1732,14579509,unk,#acaac8,4.9113924050632916,4.745724570015569
1733,14586769,unk,#acaac8,5.0,4.745724570015569
1734,14588375,O_dVNC,#ff9070,5.0,4.799483032583215
1735,14604028,uPN,#72b8ff,5.0,4.985120354685572
1736,14617508,unk,#acaac8,4.333853354134165,4.745724570015569
1737,14621584,unk,#acaac8,5.0,4.745724570015569
1738,14638686,unk,#acaac8,,4.745724570015569
1739,14651659,O_dVNC,#ff9070,4.8493589743589745,4.799483032583215
1740,14655602,LHN2,#ebffd4,4.6581196581196584,4.444493636791635
1741,14656798,unk,#acaac8,4.802238805970149,4.745724570015569
1742,14680483,unk,#acaac8,4.846153846153846,4.745724570015569
1743,14723506,unk,#acaac8,5.0,4.745724570015569
1744,14726012,unk,#acaac8,,4.745724570015569
1745,14726069,unk,#acaac8,5.0,4.745724570015569
1746,14753815,unk,#acaac8,4.993243243243243,4.745724570015569
1747,14754777,CX,#ffb500,4.5523672883787665,4.873905146428379
1748,14755393,unk,#acaac8,4.235772357723577,4.745724570015569
1749,14756000,unk,#acaac8,,4.745724570015569
1750,14756061,CX,#ffb500,4.528423772609819,4.873905146428379
1751,14756440,unk,#acaac8,4.842105263157895,4.745724570015569
1752,14757050,unk,#acaac8,4.267955801104972,4.745724570015569
1753,14757992,CX,#ffb500,4.486873508353222,4.873905146428379
1754,14758420,CX,#ffb500,4.2507374631268435,4.873905146428379
1755,14759661,unk,#acaac8,5.0,4.745724570015569
1756,14760757,LHN2,#ebffd4,4.882352941176471,4.444493636791635
1757,14762026,unk,#acaac8,4.213836477987422,4.745724570015569
1758,14782250,unk,#acaac8,4.788461538461538,4.745724570015569
1759,14797760,unk,#acaac8,4.724770642201835,4.745724570015569
1760,14818307,LHN,#d4e29e,3.7474402730375425,4.143597420857616
1761,14891367,unk,#acaac8,5.0,4.745724570015569
1762,14898295,KC-4claw,#da015d,5.0,4.88963996155647
1763,14898816,KC-1claw,#ff3464,5.0,4.9793939393939395
1764,14914182,unk,#acaac8,4.717391304347826,4.745724570015569
1765,14948339,CN,#8c7700,4.746803069053708,4.5814932983377785
1766,14981128,unk,#acaac8,4.390625,4.745724570015569
1767,14995061,unk,#acaac8,5.0,4.745724570015569
1768,14999928,unk,#acaac8,4.992307692307692,4.745724570015569
1769,15005403,unk,#acaac8,5.0,4.745724570015569
1770,15018449,unk,#acaac8,5.0,4.745724570015569
1771,15023806,unk,#acaac8,4.796116504854369,4.745724570015569
1772,15023987,unk,#acaac8,4.186813186813187,4.745724570015569
1773,15028907,unk,#acaac8,,4.745724570015569
1774,15048530,unk,#acaac8,4.678500986193294,4.745724570015569
1775,15055590,unk,#acaac8,5.0,4.745724570015569
1776,15063529,unk,#acaac8,5.0,4.745724570015569
1777,15068806,unk,#acaac8,4.228070175438597,4.745724570015569
1778,15096548,unk,#acaac8,4.092592592592593,4.745724570015569
1779,15155348,unk,#acaac8,5.0,4.745724570015569
1780,15202263,O_RG-IPC,#916e56,5.0,4.958243886091192
1781,15225589,unk,#acaac8,4.607508532423208,4.745724570015569
1782,15250080,unk,#acaac8,,4.745724570015569
1783,15253921,MBON,#f9eb4d,4.728813559322034,4.585456026369559
1784,15334461,unk,#acaac8,4.8125,4.745724570015569
1785,15343835,FB2N,#ff28fd,4.24228028503563,4.797072743832925
1786,15365184,O_dVNC,#ff9070,4.542635658914729,4.799483032583215
1787,15398730,MBON,#f9eb4d,4.9792284866468846,4.585456026369559
1788,15398807,sens-AN,#018700,,
1789,15404207,MBIN,#ff8734,4.974683544303797,4.821097005838061
1790,15409328,sens-AN,#018700,,
1791,15421363,MBON,#f9eb4d,4.354691075514874,4.585456026369559
1792,15431408,unk,#acaac8,4.702127659574468,4.745724570015569
1793,15431795,unk,#acaac8,4.635416666666667,4.745724570015569
1794,15434200,sens-AN,#018700,,
1795,15445198,sens-AN,#018700,,
1796,15451084,sens-AN,#018700,,
1797,15458316,sens-AN,#018700,,
1798,15461769,sens-AN,#018700,,
1799,15467736,CX,#ffb500,5.0,4.873905146428379
1800,15468308,unk,#acaac8,4.662229617304493,4.745724570015569
1801,15474790,CN,#8c7700,5.0,4.5814932983377785
1802,15478720,FFN,#ba6efd,4.985915492957746,4.744113252098255
1803,15480928,CN,#8c7700,4.3023255813953485,4.5814932983377785
1804,15481779,CX,#ffb500,4.090185676392573,4.873905146428379
1805,15488316,FB2N,#ff28fd,4.728515625,4.797072743832925
1806,15505837,sens-AN,#018700,,
1807,15506094,sens-AN,#018700,,
1808,15507888,sens-AN,#018700,,
1809,15508735,sens-AN,#018700,,
1810,15510288,FFN,#ba6efd,4.664451827242525,4.744113252098255
1811,15512404,CX,#ffb500,5.0,4.873905146428379
1812,15512408,CX,#ffb500,5.0,4.873905146428379
1813,15513540,CX,#ffb500,5.0,4.873905146428379
1814,15514582,LHN2,#ebffd4,4.263591433278418,4.444493636791635
1815,15516413,CX,#ffb500,5.0,4.873905146428379
1816,15517247,LHN2,#ebffd4,4.752873563218391,4.444493636791635
1817,15519213,O_dSEZ,#b1826d,4.265193370165746,4.811322370248498
1818,15522152,O_dVNC,#ff9070,4.60377358490566,4.799483032583215
1819,15522777,sens-AN,#018700,,
1820,15524629,CN2,#acaa59,5.0,4.930874083355575
1821,15525711,CX,#ffb500,5.0,4.873905146428379
1822,15525794,CX,#ffb500,4.970149253731344,4.873905146428379
1823,15525858,sens-AN,#018700,,
1824,15530882,sens-AN,#018700,,
1825,15531033,sens-AN,#018700,,
1826,15531916,sens-AN,#018700,,
1827,15532105,sens-AN,#018700,,
1828,15533421,sens-AN,#018700,,
1829,15539984,unk,#acaac8,5.0,4.745724570015569
1830,15541944,sens-AN,#018700,,
1831,15541971,LHN2,#ebffd4,4.878787878787879,4.444493636791635
1832,15541976,sens-AN,#018700,,
1833,15542354,sens-AN,#018700,,
1834,15543068,sens-AN,#018700,,
1835,15543394,sens-AN,#018700,,
1836,15547235,unk,#acaac8,4.544715447154472,4.745724570015569
1837,15547732,sens-AN,#018700,,
1838,15548107,sens-AN,#018700,,
1839,15548694,sens-AN,#018700,,
1840,15548844,O_dVNC,#ff9070,4.678571428571429,4.799483032583215
1841,15553218,unk,#acaac8,4.990566037735849,4.745724570015569
1842,15556081,sens-MN,#366962,,
1843,15556868,sens-MN,#366962,,
1844,15559195,sens-AN,#018700,,
1845,15560623,O_dVNC,#ff9070,4.69811320754717,4.799483032583215
1846,15561413,sens-AN,#018700,,
1847,15562137,sens-AN,#018700,,
1848,15563553,sens-AN,#018700,,
1849,15564661,sens-AN,#018700,,
1850,15564706,sens-AN,#018700,,
1851,15564782,sens-AN,#018700,,
1852,15564882,sens-AN,#018700,,
1853,15564911,sens-AN,#018700,,
1854,15566333,CN,#8c7700,4.857575757575757,4.5814932983377785
1855,15567384,motor-mAN,#000000,,5.0
1856,15567466,sens-AN,#018700,,
