inds,id,to_class,color,mean_visit,group_mean_visit
1345,10945581,unk,#acaac8,8.51086956521739,7.852315659337739
1346,10945795,O_dVNC,#ff9070,7.968,7.079071830147496
1347,10946002,LHN2,#ebffd4,8.395569620253164,7.854698343094456
1348,10947427,O_dSEZ,#b1826d,8.496,7.045605531388627
1349,10955244,LHN,#d4e29e,8.56144578313253,8.2656105686567
1350,10958210,LHN2,#ebffd4,8.347150259067357,7.854698343094456
1351,10959064,unk,#acaac8,8.273972602739725,7.852315659337739
1352,10963761,sens-vtd,#00a316,1.0,1.0
1353,10964258,unk,#acaac8,5.866261398176292,7.852315659337739
1354,10982951,unk,#acaac8,8.565217391304348,7.852315659337739
1355,10986253,unk,#acaac8,8.562820512820513,7.852315659337739
1356,10990803,mPN-multi,#05acc6,7.370018975332068,8.228684360404854
1357,11003551,unk,#acaac8,5.86864406779661,7.852315659337739
1358,11003660,CN,#8c7700,6.515463917525773,6.204681378974173
1359,11003696,unk,#acaac8,8.821192052980132,7.852315659337739
1360,11003707,LHN,#d4e29e,7.5018939393939394,8.2656105686567
1361,11004239,LHN;CN,#959167,7.765935214211076,7.3781651929670895
1362,11007420,O_dSEZ,#b1826d,9.045,7.045605531388627
1363,11009492,O_dSEZ,#b1826d,8.025,7.045605531388627
1364,11011058,FFN,#ba6efd,7.904051172707889,7.101364243920694
1365,11013351,CN,#8c7700,6.168686868686868,6.204681378974173
1366,11013583,O_dVNC,#ff9070,,7.079071830147496
1367,11017761,MBON,#f9eb4d,5.611895161290323,6.10587401342016
1368,11018254,CN,#8c7700,5.692540322580645,6.204681378974173
1369,11022546,unk,#acaac8,7.262350936967632,7.852315659337739
1370,11027071,LHN2,#ebffd4,7.9078125,7.854698343094456
1371,11029359,CN,#8c7700,8.542797494780793,6.204681378974173
1372,11029851,unk,#acaac8,9.248484848484848,7.852315659337739
1373,11037238,LHN,#d4e29e,9.108949416342412,8.2656105686567
1374,11050498,unk,#acaac8,8.714285714285714,7.852315659337739
1375,11051276,pLN,#00ebed,7.632124352331606,7.995421140631699
1376,11051740,FFN,#ba6efd,7.855603448275862,7.101364243920694
1377,11055480,unk,#acaac8,8.0817843866171,7.852315659337739
1378,11067379,unk,#acaac8,9.0,7.852315659337739
1379,11073313,LHN2,#ebffd4,8.156398104265403,7.854698343094456
1380,11079069,unk,#acaac8,8.638376383763838,7.852315659337739
1381,11081239,unk,#acaac8,8.343419062027232,7.852315659337739
1382,11084320,unk,#acaac8,9.218106995884774,7.852315659337739
1383,11102156,unk,#acaac8,6.172625127681307,7.852315659337739
1384,11105182,unk,#acaac8,7.537313432835821,7.852315659337739
1385,11123016,LHN2,#ebffd4,8.527272727272727,7.854698343094456
1386,11135340,LHN,#d4e29e,7.813996316758748,8.2656105686567
1387,11137808,LHN;CN,#959167,8.064073226544622,7.3781651929670895
1388,11144258,LHN2,#ebffd4,8.635036496350365,7.854698343094456
1389,11146422,unk,#acaac8,7.843373493975903,7.852315659337739
1390,11157622,unk,#acaac8,7.042089985486212,7.852315659337739
1391,11178891,LHN;CN,#959167,7.689320388349515,7.3781651929670895
1392,11184236,unk,#acaac8,7.0,7.852315659337739
1393,11193510,LHN2,#ebffd4,8.347383720930232,7.854698343094456
1394,11195708,O_dSEZ,#b1826d,9.5,7.045605531388627
1395,11197975,unk,#acaac8,7.887122416534181,7.852315659337739
1396,11210000,LHN,#d4e29e,8.18995633187773,8.2656105686567
1397,11216417,LHN2,#ebffd4,7.0882978723404255,7.854698343094456
1398,11229136,unk,#acaac8,7.5,7.852315659337739
1399,11234536,FFN,#ba6efd,7.60475651189128,7.101364243920694
1400,11248536,LHN,#d4e29e,8.289398280802292,8.2656105686567
1401,11257084,CN,#8c7700,6.371342078708375,6.204681378974173
1402,11261332,unk,#acaac8,8.153564899451554,7.852315659337739
1403,11263687,unk,#acaac8,9.444444444444445,7.852315659337739
1404,11271082,unk,#acaac8,9.224719101123595,7.852315659337739
1405,11278919,unk,#acaac8,6.402489626556017,7.852315659337739
1406,11279244,uPN,#72b8ff,7.925925925925926,8.42488124487939
1407,11286854,unk,#acaac8,,7.852315659337739
1408,11291344,sens-vtd,#00a316,1.0,1.0
1409,11291653,unk,#acaac8,9.292307692307693,7.852315659337739
1410,11303036,unk,#acaac8,6.233540372670808,7.852315659337739
1411,11306294,unk,#acaac8,6.006198347107438,7.852315659337739
1412,11329998,unk,#acaac8,5.904568527918782,7.852315659337739
1413,11333054,unk,#acaac8,6.55,7.852315659337739
1414,11348509,LHN2,#ebffd4,7.128630705394191,7.854698343094456
1415,11356523,unk,#acaac8,4.994959677419355,7.852315659337739
1416,11359482,unk,#acaac8,7.606481481481482,7.852315659337739
1417,11361875,FFN,#ba6efd,8.624624624624625,7.101364243920694
1418,11362334,unk,#acaac8,5.829765545361876,7.852315659337739
1419,11362589,unk,#acaac8,7.762195121951219,7.852315659337739
1420,11389855,LHN2,#ebffd4,7.689542483660131,7.854698343094456
1421,11409587,unk,#acaac8,5.594099694811801,7.852315659337739
1422,11464638,CN,#8c7700,6.290615539858728,6.204681378974173
1423,11465297,CN,#8c7700,6.119747899159663,6.204681378974173
1424,11468088,CN2,#acaa59,6.198186528497409,5.8799659553755
1425,11476614,FB2N,#ff28fd,6.587533156498674,6.047321091798406
1426,11524047,MBON,#f9eb4d,5.595766129032258,6.10587401342016
1427,11525714,MBIN-OAN,#ffa52f,5.757113821138211,5.749377914989846
1428,11528017,FB2N,#ff28fd,5.268839103869654,6.047321091798406
1429,11543212,mPN-olfac,#05b3aa,8.299760191846524,8.01555447008974
1430,11600886,CN,#8c7700,5.110887096774194,6.204681378974173
1431,11605567,unk,#acaac8,7.34075723830735,7.852315659337739
1432,11605861,LHN,#d4e29e,7.918495297805642,8.2656105686567
1433,11623145,LHN2,#ebffd4,8.880650994575046,7.854698343094456
1434,11624548,LHN2,#ebffd4,6.029319371727749,7.854698343094456
1435,11625573,unk,#acaac8,5.266936299292214,7.852315659337739
1436,11637003,FFN,#ba6efd,3.1893203883495147,7.101364243920694
1437,11639192,unk,#acaac8,5.618261826182618,7.852315659337739
1438,11645541,LHN,#d4e29e,8.376163873370578,8.2656105686567
1439,11656349,unk,#acaac8,9.2,7.852315659337739
1440,11671564,sens-AN,#018700,,
1441,11687072,unk,#acaac8,7.168646080760095,7.852315659337739
1442,11691603,KC-1claw,#ff3464,7.319587628865979,7.226752019625597
1443,11691640,KC-6claw,#c84248,7.026378896882494,7.133663158403469
1444,11703922,LHN;CN,#959167,7.797133406835722,7.3781651929670895
1445,11714576,unk,#acaac8,8.88888888888889,7.852315659337739
1446,11717001,unk,#acaac8,9.631578947368421,7.852315659337739
1447,11717014,unk,#acaac8,9.222222222222221,7.852315659337739
1448,11717020,unk,#acaac8,,7.852315659337739
1449,11717025,unk,#acaac8,,7.852315659337739
1450,11717030,unk,#acaac8,9.485714285714286,7.852315659337739
1451,11717035,unk,#acaac8,,7.852315659337739
1452,11717040,unk,#acaac8,,7.852315659337739
1453,11717045,unk,#acaac8,8.0,7.852315659337739
1454,11719626,unk,#acaac8,9.46551724137931,7.852315659337739
1455,11725127,KC-1claw,#ff3464,7.144859813084112,7.226752019625597
1456,11725803,KC-1claw,#ff3464,7.105882352941176,7.226752019625597
1457,11736972,sens-MN,#366962,,
1458,11745381,sens-MN,#366962,,
1459,11756023,unk,#acaac8,9.153846153846153,7.852315659337739
1460,11782821,LHN,#d4e29e,8.242553191489362,8.2656105686567
1461,11785627,KC-4claw,#da015d,6.957805907172996,7.242142340794487
1462,11788830,unk,#acaac8,8.5,7.852315659337739
1463,11813287,KC-2claw,#ae083f,6.8173076923076925,7.66384770180125
1464,11821320,unk,#acaac8,7.666666666666667,7.852315659337739
1465,11826171,LHN,#d4e29e,8.614855570839065,8.2656105686567
1466,11838242,unk,#acaac8,,7.852315659337739
1467,11841664,CN2,#acaa59,5.362903225806452,5.8799659553755
1468,11851588,unk,#acaac8,7.890160183066362,7.852315659337739
1469,11853038,unk,#acaac8,,7.852315659337739
1470,11871574,unk,#acaac8,5.445795339412361,7.852315659337739
1471,11874130,sens-vtd,#00a316,1.0,1.0
1472,11876076,unk,#acaac8,7.0200668896321075,7.852315659337739
1473,11889676,CN,#8c7700,5.441977800201816,6.204681378974173
1474,11891098,unk,#acaac8,6.355871886120997,7.852315659337739
1475,11905911,O_dSEZ,#b1826d,8.03954802259887,7.045605531388627
1476,11908619,CN2,#acaa59,6.845569620253165,5.8799659553755
1477,11909406,CN,#8c7700,6.316851664984863,6.204681378974173
1478,11934107,unk,#acaac8,9.0,7.852315659337739
1479,11934261,unk,#acaac8,8.076086956521738,7.852315659337739
1480,11946903,unk,#acaac8,7.227215980024969,7.852315659337739
1481,11986594,unk,#acaac8,,7.852315659337739
1482,12000033,O_dSEZ,#b1826d,7.52542372881356,7.045605531388627
1483,12026822,O_dSEZ,#b1826d,6.9,7.045605531388627
1484,12030078,O_dVNC,#ff9070,6.615214994487321,7.079071830147496
1485,12031406,unk,#acaac8,6.153690596562184,7.852315659337739
1486,12049797,unk,#acaac8,4.641129032258065,7.852315659337739
1487,12073881,sens-MN,#366962,,
1488,12089601,unk,#acaac8,,7.852315659337739
1489,12121795,unk,#acaac8,8.375,7.852315659337739
1490,12122924,FBN,#c144bc,8.184873949579831,6.002928199806066
1491,12138418,LHN,#d4e29e,6.8107833163784335,8.2656105686567
1492,12195879,unk,#acaac8,6.894409937888199,7.852315659337739
1493,12199095,FFN,#ba6efd,7.334231805929919,7.101364243920694
1494,12217572,KC-3claw,#ac1a13,6.950207468879668,7.136857658579847
1495,12225666,mPN-multi,#05acc6,8.234657039711191,8.228684360404854
1496,12233237,FB2N,#ff28fd,5.658240647118301,6.047321091798406
1497,12252572,unk,#acaac8,8.795180722891565,7.852315659337739
1498,12253020,sens-MN,#366962,,
1499,12260696,sens-MN,#366962,,
1500,12262910,CN,#8c7700,5.381048387096774,6.204681378974173
1501,12273754,unk,#acaac8,9.142857142857142,7.852315659337739
1502,12279909,unk,#acaac8,8.23407022106632,7.852315659337739
1503,12279941,unk,#acaac8,8.514175257731958,7.852315659337739
1504,12281339,LHN2,#ebffd4,7.339070567986231,7.854698343094456
1505,12293334,LHN2,#ebffd4,5.709508881922675,7.854698343094456
1506,12299621,LHN,#d4e29e,7.0041067761806985,8.2656105686567
1507,12299647,LHN2,#ebffd4,6.086816720257235,7.854698343094456
1508,12299704,LHN2,#ebffd4,7.666666666666667,7.854698343094456
1509,12299805,LHN2,#ebffd4,8.394124847001224,7.854698343094456
1510,12300089,unk,#acaac8,8.406286379511059,7.852315659337739
1511,12325227,FFN,#ba6efd,9.356435643564357,7.101364243920694
1512,12335381,unk,#acaac8,8.346153846153847,7.852315659337739
1513,12336493,unk,#acaac8,8.8,7.852315659337739
1514,12356747,FFN,#ba6efd,8.39906103286385,7.101364243920694
1515,12360656,unk,#acaac8,8.37037037037037,7.852315659337739
1516,12364717,unk,#acaac8,5.009081735620585,7.852315659337739
1517,12366224,unk,#acaac8,9.363636363636363,7.852315659337739
1518,12366640,unk,#acaac8,9.416666666666666,7.852315659337739
1519,12367135,unk,#acaac8,9.5,7.852315659337739
1520,12367568,unk,#acaac8,9.36923076923077,7.852315659337739
1521,12371688,LHN,#d4e29e,8.88953488372093,8.2656105686567
1522,12387154,LHN,#d4e29e,8.25645438898451,8.2656105686567
1523,12389097,FFN,#ba6efd,9.029411764705882,7.101364243920694
1524,12390459,unk,#acaac8,7.981617647058823,7.852315659337739
1525,12398622,FB2N,#ff28fd,5.2073170731707314,6.047321091798406
1526,12420377,unk,#acaac8,7.972477064220183,7.852315659337739
1527,12420898,unk,#acaac8,7.310344827586207,7.852315659337739
1528,12422147,unk,#acaac8,8.037518037518037,7.852315659337739
1529,12422355,unk,#acaac8,7.938517179023508,7.852315659337739
1530,12424328,unk,#acaac8,7.294117647058823,7.852315659337739
1531,12424940,unk,#acaac8,4.941532258064516,7.852315659337739
1532,12425856,unk,#acaac8,6.666666666666667,7.852315659337739
1533,12452356,unk,#acaac8,8.666666666666666,7.852315659337739
1534,12474164,O_dVNC,#ff9070,5.724974721941355,7.079071830147496
1535,12474815,unk,#acaac8,8.293023255813953,7.852315659337739
1536,12475432,MBIN,#ff8734,4.67741935483871,6.51766053687747
1537,12476851,LHN;CN,#959167,7.77491961414791,7.3781651929670895
1538,12478620,unk,#acaac8,6.033210332103321,7.852315659337739
1539,12479019,FFN,#ba6efd,5.8470066518847,7.101364243920694
1540,12498338,LHN,#d4e29e,8.41090909090909,8.2656105686567
1541,12500843,unk,#acaac8,9.0,7.852315659337739
1542,12509506,unk,#acaac8,9.035897435897436,7.852315659337739
1543,12548756,unk,#acaac8,8.196969696969697,7.852315659337739
1544,12551020,CX,#ffb500,5.917004048582996,6.589870391636936
1545,12585379,unk,#acaac8,9.013513513513514,7.852315659337739
1546,12587013,LHN;CN,#959167,7.534675615212528,7.3781651929670895
1547,12598741,CN2,#acaa59,6.153374233128834,5.8799659553755
1548,12612426,unk,#acaac8,8.463087248322148,7.852315659337739
1549,12617396,unk,#acaac8,8.129032258064516,7.852315659337739
1550,12634154,O_RG-IPC,#916e56,5.737687366167023,6.048230364002509
1551,12634730,motor-mVAN,#000000,,5.875
1552,12654063,unk,#acaac8,8.833333333333334,7.852315659337739
1553,12667895,LHN2,#ebffd4,8.66599597585513,7.854698343094456
1554,12670738,FFN,#ba6efd,8.948598130841122,7.101364243920694
1555,12704069,LHN;CN,#959167,5.195564516129032,7.3781651929670895
1556,12704360,O_RG-CA-LP,#916e56,8.345514950166113,8.072129909736539
1557,12726582,KC-3claw,#ac1a13,8.90782122905028,7.136857658579847
1558,12745771,LHN,#d4e29e,8.65818759936407,8.2656105686567
1559,12746220,LHN2,#ebffd4,8.738095238095237,7.854698343094456
1560,12782494,LHN2,#ebffd4,8.032828282828282,7.854698343094456
1561,12789813,O_dSEZ,#b1826d,5.242943548387097,7.045605531388627
1562,12805363,MBIN-OAN,#ffa52f,6.248979591836735,5.749377914989846
1563,12813847,LHN;CN,#959167,7.517875383043922,7.3781651929670895
1564,12832017,FFN,#ba6efd,6.867497168742922,7.101364243920694
1565,12839441,CN,#8c7700,7.212182741116751,6.204681378974173
1566,12840470,LHN,#d4e29e,7.5355969331872945,8.2656105686567
1567,12842593,unk,#acaac8,,7.852315659337739
1568,12866697,CN,#8c7700,6.868279569892473,6.204681378974173
1569,12868041,CN,#8c7700,6.035641547861507,6.204681378974173
1570,12869029,unk,#acaac8,6.222088835534214,7.852315659337739
1571,12871993,MBIN-DAN,#db7e01,4.979838709677419,5.184213092259531
1572,12882179,unk,#acaac8,9.583333333333334,7.852315659337739
1573,12882387,unk,#acaac8,9.333333333333334,7.852315659337739
1574,12884490,unk,#acaac8,9.4070796460177,7.852315659337739
1575,12901662,motor-mAN,#000000,8.666666666666666,6.450477518385512
1576,12923749,unk,#acaac8,9.25,7.852315659337739
1577,12928099,CN,#8c7700,7.275626423690205,6.204681378974173
1578,12935696,CN2,#acaa59,5.33939393939394,5.8799659553755
1579,12935706,unk,#acaac8,6.440993788819876,7.852315659337739
1580,12948470,LHN,#d4e29e,8.666666666666666,8.2656105686567
1581,12962772,O_dSEZ,#b1826d,7.424936386768448,7.045605531388627
1582,12989453,unk,#acaac8,7.4926108374384235,7.852315659337739
1583,12990900,unk,#acaac8,8.889261744966444,7.852315659337739
1584,13003574,unk,#acaac8,6.575757575757576,7.852315659337739
1585,13007383,O_dSEZ,#b1826d,7.669250645994832,7.045605531388627
1586,13028455,CX,#ffb500,6.441916167664671,6.589870391636936
1587,13038489,LHN,#d4e29e,7.774698795180723,8.2656105686567
1588,13045287,unk,#acaac8,7.6,7.852315659337739
1589,13046354,LHN2,#ebffd4,7.354223433242507,7.854698343094456
1590,13046847,unk,#acaac8,7.542553191489362,7.852315659337739
1591,13049485,LHN2,#ebffd4,8.580712788259959,7.854698343094456
1592,13081886,O_dVNC,#ff9070,6.747196738022426,7.079071830147496
1593,13084891,unk,#acaac8,9.8,7.852315659337739
1594,13137623,unk,#acaac8,8.51063829787234,7.852315659337739
1595,13167025,O_dSEZ,#b1826d,6.1647727272727275,7.045605531388627
1596,13167730,unk,#acaac8,9.363636363636363,7.852315659337739
1597,13173311,unk,#acaac8,6.285714285714286,7.852315659337739
1598,13191017,unk,#acaac8,,7.852315659337739
1599,13197236,CN,#8c7700,6.014127144298688,6.204681378974173
1600,13199414,FFN,#ba6efd,6.824074074074074,7.101364243920694
1601,13206239,LHN,#d4e29e,8.162952646239555,8.2656105686567
1602,13210358,FB2N,#ff28fd,8.149563318777293,6.047321091798406
1603,13242252,unk,#acaac8,8.391304347826088,7.852315659337739
1604,13242336,unk,#acaac8,8.98360655737705,7.852315659337739
1605,13313410,unk,#acaac8,8.0,7.852315659337739
1606,13358515,unk,#acaac8,8.905,7.852315659337739
1607,13365464,unk,#acaac8,5.8492871690427695,7.852315659337739
1608,13369670,unk,#acaac8,6.861587982832618,7.852315659337739
1609,13370624,unk,#acaac8,8.573717948717949,7.852315659337739
1610,13380660,O_dSEZ,#b1826d,7.554945054945055,7.045605531388627
1611,13395814,LHN2,#ebffd4,8.589965397923875,7.854698343094456
1612,13405613,LHN2,#ebffd4,6.109225874867445,7.854698343094456
1613,13411394,unk,#acaac8,5.88911704312115,7.852315659337739
1614,13411445,unk,#acaac8,5.852342158859471,7.852315659337739
1615,13411525,unk,#acaac8,7.339642481598317,7.852315659337739
1616,13422280,O_dVNC,#ff9070,8.238095238095237,7.079071830147496
1617,13429045,LHN2,#ebffd4,8.192848020434228,7.854698343094456
1618,13535380,O_RG-IPC,#916e56,6.106741573033708,6.048230364002509
1619,13535387,O_RG,#916e56,5.97119341563786,6.333903501172981
1620,13557064,O_dVNC,#ff9070,5.334677419354839,7.079071830147496
1621,13564607,CN2,#acaa59,5.879032258064516,5.8799659553755
1622,13580849,O_dSEZ,#b1826d,7.711538461538462,7.045605531388627
1623,13589251,uPN,#72b8ff,8.408333333333333,8.42488124487939
1624,13634759,unk,#acaac8,8.674418604651162,7.852315659337739
1625,13644685,unk,#acaac8,8.710059171597633,7.852315659337739
1626,13645610,O_dSEZ,#b1826d,8.136212624584717,7.045605531388627
1627,13646473,O_dVNC,#ff9070,7.406813627254509,7.079071830147496
1628,13652117,O_dVNC,#ff9070,7.060901339829476,7.079071830147496
1629,13665529,CN,#8c7700,7.678489702517163,6.204681378974173
1630,13674287,unk,#acaac8,5.826178010471204,7.852315659337739
1631,13675374,unk,#acaac8,6.7649938800489595,7.852315659337739
1632,13713529,LHN2,#ebffd4,7.418449197860962,7.854698343094456
1633,13714311,unk,#acaac8,7.87518355359765,7.852315659337739
1634,13718916,CX,#ffb500,6.632584269662921,6.589870391636936
1635,13722516,LHN,#d4e29e,8.626415094339622,8.2656105686567
1636,13722900,unk,#acaac8,6.843979057591623,7.852315659337739
1637,13724377,unk,#acaac8,7.120724346076459,7.852315659337739
1638,13727202,O_dVNC,#ff9070,5.555443548387097,7.079071830147496
1639,13736919,O_dVNC,#ff9070,7.747641509433962,7.079071830147496
1640,13743125,FBN,#c144bc,6.944502617801047,6.002928199806066
1641,13744425,sens-AN,#018700,,
1642,13749806,O_dVNC,#ff9070,6.366962305986696,7.079071830147496
1643,13751194,O_RG,#916e56,6.068047337278107,6.333903501172981
1644,13760954,O_dVNC,#ff9070,6.389304812834225,7.079071830147496
1645,13763548,O_dVNC,#ff9070,6.959026888604353,7.079071830147496
1646,13764822,O_dSEZ,#b1826d,5.659836065573771,7.045605531388627
1647,13768622,unk,#acaac8,8.969696969696969,7.852315659337739
1648,13793212,O_RG,#916e56,6.147496617050067,6.333903501172981
1649,13795090,unk,#acaac8,7.629213483146067,7.852315659337739
1650,13803032,LHN,#d4e29e,7.87651598676957,8.2656105686567
1651,13806524,CN,#8c7700,7.342105263157895,6.204681378974173
1652,13818467,unk,#acaac8,7.802364864864865,7.852315659337739
1653,13830600,O_dSEZ,#b1826d,7.375,7.045605531388627
1654,13832416,unk,#acaac8,8.6,7.852315659337739
1655,13833814,unk,#acaac8,8.705128205128204,7.852315659337739
1656,13834125,unk,#acaac8,7.1151586368977675,7.852315659337739
1657,13835439,unk,#acaac8,7.794820717131474,7.852315659337739
1658,13836327,O_dSEZ,#b1826d,5.5761856710393545,7.045605531388627
1659,13841523,unk,#acaac8,9.044247787610619,7.852315659337739
1660,13842372,O_dSEZ,#b1826d,6.7263736263736265,7.045605531388627
1661,13849274,unk,#acaac8,10.0,7.852315659337739
1662,13849557,LHN2,#ebffd4,6.270961145194274,7.854698343094456
1663,13852833,FB2N,#ff28fd,8.180400890868597,6.047321091798406
1664,13854190,unk,#acaac8,6.039007092198582,7.852315659337739
1665,13858797,LHN;CN,#959167,7.8886168910648715,7.3781651929670895
1666,13858824,unk,#acaac8,8.25,7.852315659337739
1667,13863331,LHN,#d4e29e,7.027579162410623,8.2656105686567
1668,13948718,unk,#acaac8,7.27431421446384,7.852315659337739
1669,13950464,unk,#acaac8,7.021487603305785,7.852315659337739
1670,13953184,unk,#acaac8,6.147091108671789,7.852315659337739
1671,13953356,unk,#acaac8,5.988272921108742,7.852315659337739
1672,13953546,CN,#8c7700,5.190378710337769,6.204681378974173
1673,13966828,LHN2,#ebffd4,8.752136752136753,7.854698343094456
1674,13968203,O_dSEZ,#b1826d,9.0,7.045605531388627
1675,13986477,LHN,#d4e29e,8.33033033033033,8.2656105686567
1676,13986583,LHN,#d4e29e,8.562240663900415,8.2656105686567
1677,13988443,CN,#8c7700,6.7782857142857145,6.204681378974173
1678,14000746,CN,#8c7700,5.181451612903226,6.204681378974173
1679,14034206,O_dVNC,#ff9070,6.107692307692307,7.079071830147496
1680,14034311,unk,#acaac8,5.414213197969543,7.852315659337739
1681,14039007,O_dVNC;O_dSEZ,#ff9070,6.984591679506933,7.055840221756598
1682,14071449,CN,#8c7700,5.468814968814969,6.204681378974173
1683,14071613,CN,#8c7700,5.906408952187182,6.204681378974173
1684,14073503,CN,#8c7700,4.840725806451613,6.204681378974173
1685,14077179,O_dSEZ,#b1826d,4.994959677419355,7.045605531388627
1686,14077615,CN,#8c7700,5.497983870967742,6.204681378974173
1687,14082322,MBON,#f9eb4d,5.40625,6.10587401342016
1688,14083681,CN,#8c7700,5.591733870967742,6.204681378974173
1689,14127447,FFN,#ba6efd,6.050556117290192,7.101364243920694
1690,14133114,LHN;CN,#959167,8.021505376344086,7.3781651929670895
1691,14154154,unk,#acaac8,5.998603351955308,7.852315659337739
1692,14158399,FB2N,#ff28fd,4.514112903225806,6.047321091798406
1693,14162492,LHN2,#ebffd4,8.34,7.854698343094456
1694,14206030,CN,#8c7700,5.1594349142280524,6.204681378974173
1695,14214039,unk,#acaac8,4.98991935483871,7.852315659337739
1696,14241490,unk,#acaac8,5.935118434603502,7.852315659337739
1697,14255342,KC-3claw,#ac1a13,7.1068376068376065,7.136857658579847
1698,14260575,CN,#8c7700,6.340425531914893,6.204681378974173
1699,14270761,unk,#acaac8,8.876923076923077,7.852315659337739
1700,14313750,CN,#8c7700,5.340725806451613,6.204681378974173
1701,14319185,LHN;CN,#959167,7.285132382892057,7.3781651929670895
1702,14319498,LHN,#d4e29e,8.403301886792454,8.2656105686567
1703,14319960,KC-4claw,#da015d,7.15112540192926,7.242142340794487
1704,14328512,CN2,#acaa59,5.514811031664964,5.8799659553755
1705,14329745,unk,#acaac8,5.961538461538462,7.852315659337739
1706,14333371,LHN,#d4e29e,8.679487179487179,8.2656105686567
1707,14333495,LHN;CN,#959167,7.8652173913043475,7.3781651929670895
1708,14334367,CN2,#acaa59,5.058467741935484,5.8799659553755
1709,14338439,unk,#acaac8,8.826771653543307,7.852315659337739
1710,14342744,O_dSEZ,#b1826d,5.654233870967742,7.045605531388627
1711,14374534,unk,#acaac8,6.8161764705882355,7.852315659337739
1712,14434314,unk,#acaac8,6.724919093851133,7.852315659337739
1713,14437742,O_dSEZ,#b1826d,8.25925925925926,7.045605531388627
1714,14450919,LHN,#d4e29e,8.37331081081081,8.2656105686567
1715,14451162,unk,#acaac8,8.445121951219512,7.852315659337739
1716,14460113,KC-3claw,#ac1a13,7.334254143646409,7.136857658579847
1717,14461238,LHN,#d4e29e,8.56842105263158,8.2656105686567
1718,14492757,unk,#acaac8,6.397302904564316,7.852315659337739
1719,14492880,unk,#acaac8,7.448586118251928,7.852315659337739
1720,14493841,FFN,#ba6efd,8.262237762237762,7.101364243920694
1721,14495367,unk,#acaac8,5.928421052631579,7.852315659337739
1722,14501257,unk,#acaac8,8.383429672447013,7.852315659337739
1723,14514597,LHN,#d4e29e,8.404984423676012,8.2656105686567
1724,14517691,O_dSEZ,#b1826d,6.599601593625498,7.045605531388627
1725,14519048,KC-4claw,#da015d,7.341818181818182,7.242142340794487
1726,14519756,unk,#acaac8,8.184649610678532,7.852315659337739
1727,14522124,KC-5claw,#ff3628,7.118942731277533,7.183552259685326
1728,14539753,O_dSEZ,#b1826d,7.47,7.045605531388627
1729,14540633,CN,#8c7700,5.537298387096774,6.204681378974173
1730,14541927,MBIN,#ff8734,6.038894575230297,6.51766053687747
1731,14570370,unk,#acaac8,7.777777777777778,7.852315659337739
1732,14579509,unk,#acaac8,7.488095238095238,7.852315659337739
1733,14586769,unk,#acaac8,6.678217821782178,7.852315659337739
1734,14588375,O_dVNC,#ff9070,7.015126050420168,7.079071830147496
1735,14604028,uPN,#72b8ff,8.795454545454545,8.42488124487939
1736,14617508,unk,#acaac8,5.705050505050505,7.852315659337739
1737,14621584,unk,#acaac8,6.5279361459521095,7.852315659337739
1738,14638686,unk,#acaac8,7.184873949579832,7.852315659337739
1739,14651659,O_dVNC,#ff9070,6.638398115429918,7.079071830147496
1740,14655602,LHN2,#ebffd4,8.580645161290322,7.854698343094456
1741,14656798,unk,#acaac8,6.349434737923946,7.852315659337739
1742,14680483,unk,#acaac8,5.380040322580645,7.852315659337739
1743,14723506,unk,#acaac8,8.169014084507042,7.852315659337739
1744,14726012,unk,#acaac8,,7.852315659337739
1745,14726069,unk,#acaac8,6.352127659574468,7.852315659337739
1746,14753815,unk,#acaac8,8.219178082191782,7.852315659337739
1747,14754777,CX,#ffb500,6.4641775983854695,6.589870391636936
1748,14755393,unk,#acaac8,8.275862068965518,7.852315659337739
1749,14756000,unk,#acaac8,8.2,7.852315659337739
1750,14756061,CX,#ffb500,5.544354838709677,6.589870391636936
1751,14756440,unk,#acaac8,8.175,7.852315659337739
1752,14757050,unk,#acaac8,7.561692126909518,7.852315659337739
1753,14757992,CX,#ffb500,6.02116935483871,6.589870391636936
1754,14758420,CX,#ffb500,7.860227272727273,6.589870391636936
1755,14759661,unk,#acaac8,9.083333333333334,7.852315659337739
1756,14760757,LHN2,#ebffd4,8.527503526093088,7.854698343094456
1757,14762026,unk,#acaac8,9.383561643835616,7.852315659337739
1758,14782250,unk,#acaac8,7.669064748201439,7.852315659337739
1759,14797760,unk,#acaac8,9.395209580838323,7.852315659337739
1760,14818307,LHN,#d4e29e,8.106796116504855,8.2656105686567
1761,14891367,unk,#acaac8,5.929679420889348,7.852315659337739
1762,14898295,KC-4claw,#da015d,7.173134328358209,7.242142340794487
1763,14898816,KC-1claw,#ff3464,7.839024390243902,7.226752019625597
1764,14914182,unk,#acaac8,7.597938144329897,7.852315659337739
1765,14948339,CN,#8c7700,6.719796954314721,6.204681378974173
1766,14981128,unk,#acaac8,8.403587443946188,7.852315659337739
1767,14995061,unk,#acaac8,9.75,7.852315659337739
1768,14999928,unk,#acaac8,6.617230098146129,7.852315659337739
1769,15005403,unk,#acaac8,6.860561914672217,7.852315659337739
1770,15018449,unk,#acaac8,6.913996627318719,7.852315659337739
1771,15023806,unk,#acaac8,8.926923076923076,7.852315659337739
1772,15023987,unk,#acaac8,9.322784810126583,7.852315659337739
