inds,id,to_class,color,mean_visit,group_mean_visit
1352,10963761,sens-vtd,#00a316,,
1353,10964258,unk,#acaac8,4.13,4.972004879443951
1354,10982951,unk,#acaac8,6.785714285714286,4.972004879443951
1355,10986253,unk,#acaac8,4.195652173913044,4.972004879443951
1356,10990803,mPN-multi,#05acc6,3.090909090909091,2.625674574811246
1357,11003551,unk,#acaac8,4.5,4.972004879443951
1358,11003660,CN,#8c7700,4.25,3.9091126635116757
1359,11003696,unk,#acaac8,5.029411764705882,4.972004879443951
1360,11003707,LHN,#d4e29e,3.465909090909091,3.9443941432962903
1361,11004239,LHN;CN,#959167,3.93,3.7998713964513313
1362,11007420,O_dSEZ,#b1826d,5.115384615384615,3.956292038967306
1363,11009492,O_dSEZ,#b1826d,3.5,3.956292038967306
1364,11011058,FFN,#ba6efd,4.850746268656716,4.222135536789453
1365,11013351,CN,#8c7700,3.63,3.9091126635116757
1366,11013583,O_dVNC,#ff9070,,5.094356763256458
1367,11017761,MBON,#f9eb4d,3.72,4.025020578799138
1368,11018254,CN,#8c7700,3.88,3.9091126635116757
1369,11022546,unk,#acaac8,5.590163934426229,4.972004879443951
1370,11027071,LHN2,#ebffd4,4.670731707317073,4.08425339934607
1371,11029359,CN,#8c7700,5.0,3.9091126635116757
1372,11029851,unk,#acaac8,6.725806451612903,4.972004879443951
1373,11037238,LHN,#d4e29e,4.647058823529412,3.9443941432962903
1374,11050498,unk,#acaac8,5.277777777777778,4.972004879443951
1375,11051276,pLN,#00ebed,4.2631578947368425,3.2345642893913693
1376,11051740,FFN,#ba6efd,3.27,4.222135536789453
1377,11055480,unk,#acaac8,4.162162162162162,4.972004879443951
1378,11067379,unk,#acaac8,2.0,4.972004879443951
1379,11073313,LHN2,#ebffd4,5.309523809523809,4.08425339934607
1380,11079069,unk,#acaac8,4.682539682539683,4.972004879443951
1381,11081239,unk,#acaac8,4.880434782608695,4.972004879443951
1382,11084320,unk,#acaac8,6.183098591549296,4.972004879443951
1383,11102156,unk,#acaac8,4.797979797979798,4.972004879443951
1384,11105182,unk,#acaac8,2.0945945945945947,4.972004879443951
1385,11123016,LHN2,#ebffd4,4.22,4.08425339934607
1386,11135340,LHN,#d4e29e,3.597560975609756,3.9443941432962903
1387,11137808,LHN;CN,#959167,3.402061855670103,3.7998713964513313
1388,11144258,LHN2,#ebffd4,4.443037974683544,4.08425339934607
1389,11146422,unk,#acaac8,2.9305555555555554,4.972004879443951
1390,11157622,unk,#acaac8,4.554054054054054,4.972004879443951
1391,11178891,LHN;CN,#959167,3.9183673469387754,3.7998713964513313
1392,11184236,unk,#acaac8,3.0,4.972004879443951
1393,11193510,LHN2,#ebffd4,3.924731182795699,4.08425339934607
1394,11195708,O_dSEZ,#b1826d,5.0,3.956292038967306
1395,11197975,unk,#acaac8,4.236559139784946,4.972004879443951
1396,11210000,LHN,#d4e29e,3.7448979591836733,3.9443941432962903
1397,11216417,LHN2,#ebffd4,4.041237113402062,4.08425339934607
1398,11229136,unk,#acaac8,2.0,4.972004879443951
1399,11234536,FFN,#ba6efd,3.676767676767677,4.222135536789453
1400,11248536,LHN,#d4e29e,3.975609756097561,3.9443941432962903
1401,11257084,CN,#8c7700,3.76,3.9091126635116757
1402,11261332,unk,#acaac8,4.4875,4.972004879443951
1403,11263687,unk,#acaac8,7.229166666666667,4.972004879443951
1404,11271082,unk,#acaac8,5.373333333333333,4.972004879443951
1405,11278919,unk,#acaac8,4.138297872340425,4.972004879443951
1406,11279244,uPN,#72b8ff,4.7368421052631575,4.162266770017566
1407,11286854,unk,#acaac8,6.5,4.972004879443951
1408,11291344,sens-vtd,#00a316,,
1409,11291653,unk,#acaac8,6.204545454545454,4.972004879443951
1410,11303036,unk,#acaac8,4.963855421686747,4.972004879443951
1411,11306294,unk,#acaac8,4.135416666666667,4.972004879443951
1412,11329998,unk,#acaac8,3.9285714285714284,4.972004879443951
1413,11333054,unk,#acaac8,3.0416666666666665,4.972004879443951
1414,11348509,LHN2,#ebffd4,3.69,4.08425339934607
1415,11356523,unk,#acaac8,3.42,4.972004879443951
1416,11359482,unk,#acaac8,6.35,4.972004879443951
1417,11361875,FFN,#ba6efd,4.040816326530612,4.222135536789453
1418,11362334,unk,#acaac8,4.917525773195877,4.972004879443951
1419,11362589,unk,#acaac8,6.761904761904762,4.972004879443951
1420,11389855,LHN2,#ebffd4,4.975903614457831,4.08425339934607
1421,11409587,unk,#acaac8,3.72,4.972004879443951
1422,11464638,CN,#8c7700,4.3,3.9091126635116757
1423,11465297,CN,#8c7700,4.622448979591836,3.9091126635116757
1424,11468088,CN2,#acaa59,4.884615384615385,4.5374683866808265
1425,11476614,FB2N,#ff28fd,4.907894736842105,3.817269038332743
1426,11524047,MBON,#f9eb4d,4.03,4.025020578799138
1427,11525714,MBIN-OAN,#ffa52f,3.68,4.2484061040512655
1428,11528017,FB2N,#ff28fd,3.5656565656565657,3.817269038332743
1429,11543212,mPN-olfac,#05b3aa,3.3625,2.83973587286822
1430,11600886,CN,#8c7700,3.78,3.9091126635116757
1431,11605567,unk,#acaac8,3.8282828282828283,4.972004879443951
1432,11605861,LHN,#d4e29e,3.17,3.9443941432962903
1433,11623145,LHN2,#ebffd4,4.9,4.08425339934607
1434,11624548,LHN2,#ebffd4,3.878787878787879,4.08425339934607
1435,11625573,unk,#acaac8,4.14,4.972004879443951
1436,11637003,FFN,#ba6efd,2.1690140845070425,4.222135536789453
1437,11639192,unk,#acaac8,3.6704545454545454,4.972004879443951
1438,11645541,LHN,#d4e29e,3.4536082474226806,3.9443941432962903
1439,11656349,unk,#acaac8,2.053763440860215,4.972004879443951
1440,11671564,sens-AN,#018700,1.0,1.0
1441,11687072,unk,#acaac8,4.25,4.972004879443951
1442,11691603,KC-1claw,#ff3464,4.454545454545454,4.600612088741733
1443,11691640,KC-6claw,#c84248,4.235294117647059,4.362913843990126
1444,11703922,LHN;CN,#959167,4.229166666666667,3.7998713964513313
1445,11714576,unk,#acaac8,2.5625,4.972004879443951
1446,11717001,unk,#acaac8,7.0,4.972004879443951
1447,11717014,unk,#acaac8,5.666666666666667,4.972004879443951
1448,11717020,unk,#acaac8,,4.972004879443951
1449,11717025,unk,#acaac8,,4.972004879443951
1450,11717030,unk,#acaac8,5.4,4.972004879443951
1451,11717035,unk,#acaac8,,4.972004879443951
1452,11717040,unk,#acaac8,,4.972004879443951
1453,11717045,unk,#acaac8,7.0,4.972004879443951
1454,11719626,unk,#acaac8,7.024390243902439,4.972004879443951
1455,11725127,KC-1claw,#ff3464,4.441860465116279,4.600612088741733
1456,11725803,KC-1claw,#ff3464,3.142857142857143,4.600612088741733
1457,11736972,sens-MN,#366962,,
1458,11745381,sens-MN,#366962,,
1459,11756023,unk,#acaac8,7.0,4.972004879443951
1460,11782821,LHN,#d4e29e,3.473684210526316,3.9443941432962903
1461,11785627,KC-4claw,#da015d,4.829268292682927,4.359565403630162
1462,11788830,unk,#acaac8,2.0,4.972004879443951
1463,11813287,KC-2claw,#ae083f,4.933333333333334,4.420952570624107
1464,11821320,unk,#acaac8,,4.972004879443951
1465,11826171,LHN,#d4e29e,4.083333333333333,3.9443941432962903
1466,11838242,unk,#acaac8,,4.972004879443951
1467,11841664,CN2,#acaa59,4.31,4.5374683866808265
1468,11851588,unk,#acaac8,3.9797979797979797,4.972004879443951
1469,11853038,unk,#acaac8,2.0,4.972004879443951
1470,11871574,unk,#acaac8,4.67,4.972004879443951
1471,11874130,sens-vtd,#00a316,,
1472,11876076,unk,#acaac8,5.325,4.972004879443951
1473,11889676,CN,#8c7700,3.97,3.9091126635116757
1474,11891098,unk,#acaac8,5.086956521739131,4.972004879443951
1475,11905911,O_dSEZ,#b1826d,5.746031746031746,3.956292038967306
1476,11908619,CN2,#acaa59,5.096385542168675,4.5374683866808265
1477,11909406,CN,#8c7700,3.56,3.9091126635116757
1478,11934107,unk,#acaac8,2.3333333333333335,4.972004879443951
1479,11934261,unk,#acaac8,5.202898550724638,4.972004879443951
1480,11946903,unk,#acaac8,4.376344086021505,4.972004879443951
1481,11986594,unk,#acaac8,2.1666666666666665,4.972004879443951
1482,12000033,O_dSEZ,#b1826d,2.5686274509803924,3.956292038967306
1483,12026822,O_dSEZ,#b1826d,5.615384615384615,3.956292038967306
1484,12030078,O_dVNC,#ff9070,5.0,5.094356763256458
1485,12031406,unk,#acaac8,4.38,4.972004879443951
1486,12049797,unk,#acaac8,3.28,4.972004879443951
1487,12073881,sens-MN,#366962,,
1488,12089601,unk,#acaac8,2.0,4.972004879443951
1489,12121795,unk,#acaac8,2.0,4.972004879443951
1490,12122924,FBN,#c144bc,3.402061855670103,4.182701825267123
1491,12138418,LHN,#d4e29e,4.03,3.9443941432962903
1492,12195879,unk,#acaac8,5.552941176470588,4.972004879443951
1493,12199095,FFN,#ba6efd,5.403846153846154,4.222135536789453
1494,12217572,KC-3claw,#ac1a13,4.689655172413793,4.538251271980194
1495,12225666,mPN-multi,#05acc6,2.0714285714285716,2.625674574811246
1496,12233237,FB2N,#ff28fd,3.69,3.817269038332743
1497,12252572,unk,#acaac8,5.857142857142857,4.972004879443951
1498,12253020,sens-MN,#366962,,
1499,12260696,sens-MN,#366962,,
1500,12262910,CN,#8c7700,3.9,3.9091126635116757
1501,12273754,unk,#acaac8,7.583333333333333,4.972004879443951
1502,12279909,unk,#acaac8,4.021739130434782,4.972004879443951
1503,12279941,unk,#acaac8,4.542553191489362,4.972004879443951
1504,12281339,LHN2,#ebffd4,3.25531914893617,4.08425339934607
1505,12293334,LHN2,#ebffd4,3.2857142857142856,4.08425339934607
1506,12299621,LHN,#d4e29e,3.03,3.9443941432962903
1507,12299647,LHN2,#ebffd4,3.7628865979381443,4.08425339934607
1508,12299704,LHN2,#ebffd4,4.370786516853933,4.08425339934607
1509,12299805,LHN2,#ebffd4,4.414141414141414,4.08425339934607
1510,12300089,unk,#acaac8,4.0212765957446805,4.972004879443951
1511,12325227,FFN,#ba6efd,7.0588235294117645,4.222135536789453
1512,12335381,unk,#acaac8,2.1311475409836067,4.972004879443951
1513,12336493,unk,#acaac8,2.341463414634146,4.972004879443951
1514,12356747,FFN,#ba6efd,5.075,4.222135536789453
1515,12360656,unk,#acaac8,2.6153846153846154,4.972004879443951
1516,12364717,unk,#acaac8,3.81,4.972004879443951
1517,12366224,unk,#acaac8,6.666666666666667,4.972004879443951
1518,12366640,unk,#acaac8,6.72,4.972004879443951
1519,12367135,unk,#acaac8,7.25,4.972004879443951
1520,12367568,unk,#acaac8,6.571428571428571,4.972004879443951
1521,12371688,LHN,#d4e29e,4.444444444444445,3.9443941432962903
1522,12387154,LHN,#d4e29e,3.4893617021276597,3.9443941432962903
1523,12389097,FFN,#ba6efd,3.774193548387097,4.222135536789453
1524,12390459,unk,#acaac8,6.447368421052632,4.972004879443951
1525,12398622,FB2N,#ff28fd,3.69,3.817269038332743
1526,12420377,unk,#acaac8,6.3,4.972004879443951
1527,12420898,unk,#acaac8,5.877777777777778,4.972004879443951
1528,12422147,unk,#acaac8,4.708333333333333,4.972004879443951
1529,12422355,unk,#acaac8,5.271186440677966,4.972004879443951
1530,12424328,unk,#acaac8,2.590909090909091,4.972004879443951
1531,12424940,unk,#acaac8,3.52,4.972004879443951
1532,12425856,unk,#acaac8,2.1818181818181817,4.972004879443951
1533,12452356,unk,#acaac8,3.3333333333333335,4.972004879443951
1534,12474164,O_dVNC,#ff9070,4.565656565656566,5.094356763256458
1535,12474815,unk,#acaac8,5.672131147540983,4.972004879443951
1536,12475432,MBIN,#ff8734,3.21,4.0120168386333805
1537,12476851,LHN;CN,#959167,3.9797979797979797,3.7998713964513313
1538,12478620,unk,#acaac8,3.0185185185185186,4.972004879443951
1539,12479019,FFN,#ba6efd,2.14,4.222135536789453
1540,12498338,LHN,#d4e29e,4.121212121212121,3.9443941432962903
1541,12500843,unk,#acaac8,4.428571428571429,4.972004879443951
1542,12509506,unk,#acaac8,4.32,4.972004879443951
1543,12548756,unk,#acaac8,4.2,4.972004879443951
1544,12551020,CX,#ffb500,4.25,5.2676293426626435
1545,12585379,unk,#acaac8,3.606060606060606,4.972004879443951
1546,12587013,LHN;CN,#959167,3.8979591836734695,3.7998713964513313
1547,12598741,CN2,#acaa59,4.737373737373737,4.5374683866808265
1548,12612426,unk,#acaac8,3.3703703703703702,4.972004879443951
1549,12617396,unk,#acaac8,2.0,4.972004879443951
1550,12634154,O_RG-IPC,#916e56,2.585858585858586,3.1963619751908596
1551,12634730,motor-mVAN,#000000,2.0,2.041035487809681
1552,12654063,unk,#acaac8,4.962962962962963,4.972004879443951
1553,12667895,LHN2,#ebffd4,3.380434782608696,4.08425339934607
1554,12670738,FFN,#ba6efd,4.2631578947368425,4.222135536789453
1555,12704069,LHN;CN,#959167,3.05,3.7998713964513313
1556,12704360,O_RG-CA-LP,#916e56,3.967032967032967,4.287719322861251
1557,12726582,KC-3claw,#ac1a13,4.813559322033898,4.538251271980194
1558,12745771,LHN,#d4e29e,4.2631578947368425,3.9443941432962903
1559,12746220,LHN2,#ebffd4,3.7195121951219514,4.08425339934607
1560,12782494,LHN2,#ebffd4,3.826530612244898,4.08425339934607
1561,12789813,O_dSEZ,#b1826d,4.25,3.956292038967306
1562,12805363,MBIN-OAN,#ffa52f,4.545454545454546,4.2484061040512655
1563,12813847,LHN;CN,#959167,3.37,3.7998713964513313
1564,12832017,FFN,#ba6efd,5.274725274725275,4.222135536789453
1565,12839441,CN,#8c7700,4.4,3.9091126635116757
1566,12840470,LHN,#d4e29e,3.13,3.9443941432962903
1567,12842593,unk,#acaac8,2.0,4.972004879443951
1568,12866697,CN,#8c7700,4.938271604938271,3.9091126635116757
1569,12868041,CN,#8c7700,4.494949494949495,3.9091126635116757
1570,12869029,unk,#acaac8,4.313253012048193,4.972004879443951
1571,12871993,MBIN-DAN,#db7e01,3.58,3.5575796449887602
1572,12882179,unk,#acaac8,7.434782608695652,4.972004879443951
1573,12882387,unk,#acaac8,2.4545454545454546,4.972004879443951
1574,12884490,unk,#acaac8,7.115384615384615,4.972004879443951
1575,12901662,motor-mAN,#000000,2.0327868852459017,2.3873719200753576
1576,12923749,unk,#acaac8,8.333333333333334,4.972004879443951
1577,12928099,CN,#8c7700,4.888888888888889,3.9091126635116757
1578,12935696,CN2,#acaa59,4.303030303030303,4.5374683866808265
1579,12935706,unk,#acaac8,5.188888888888889,4.972004879443951
1580,12948470,LHN,#d4e29e,4.619047619047619,3.9443941432962903
1581,12962772,O_dSEZ,#b1826d,5.059523809523809,3.956292038967306
1582,12989453,unk,#acaac8,5.571428571428571,4.972004879443951
1583,12990900,unk,#acaac8,5.0256410256410255,4.972004879443951
1584,13003574,unk,#acaac8,5.428571428571429,4.972004879443951
1585,13007383,O_dSEZ,#b1826d,6.121951219512195,3.956292038967306
1586,13028455,CX,#ffb500,5.337349397590361,5.2676293426626435
1587,13038489,LHN,#d4e29e,3.53125,3.9443941432962903
1588,13045287,unk,#acaac8,4.574712643678161,4.972004879443951
1589,13046354,LHN2,#ebffd4,3.847826086956522,4.08425339934607
1590,13046847,unk,#acaac8,3.977272727272727,4.972004879443951
1591,13049485,LHN2,#ebffd4,4.08641975308642,4.08425339934607
1592,13081886,O_dVNC,#ff9070,4.0,5.094356763256458
1593,13084891,unk,#acaac8,4.0,4.972004879443951
1594,13137623,unk,#acaac8,6.0,4.972004879443951
1595,13167025,O_dSEZ,#b1826d,4.177777777777778,3.956292038967306
1596,13167730,unk,#acaac8,5.2727272727272725,4.972004879443951
1597,13173311,unk,#acaac8,2.75,4.972004879443951
1598,13191017,unk,#acaac8,2.2857142857142856,4.972004879443951
1599,13197236,CN,#8c7700,3.59,3.9091126635116757
1600,13199414,FFN,#ba6efd,4.336734693877551,4.222135536789453
1601,13206239,LHN,#d4e29e,3.9767441860465116,3.9443941432962903
1602,13210358,FB2N,#ff28fd,4.11,3.817269038332743
1603,13242252,unk,#acaac8,6.074074074074074,4.972004879443951
1604,13242336,unk,#acaac8,4.647058823529412,4.972004879443951
1605,13313410,unk,#acaac8,2.1818181818181817,4.972004879443951
1606,13358515,unk,#acaac8,5.65625,4.972004879443951
1607,13365464,unk,#acaac8,3.93,4.972004879443951
1608,13369670,unk,#acaac8,3.898989898989899,4.972004879443951
1609,13370624,unk,#acaac8,5.3,4.972004879443951
1610,13380660,O_dSEZ,#b1826d,2.0408163265306123,3.956292038967306
1611,13395814,LHN2,#ebffd4,4.036585365853658,4.08425339934607
1612,13405613,LHN2,#ebffd4,3.31,4.08425339934607
1613,13411394,unk,#acaac8,4.404040404040404,4.972004879443951
1614,13411445,unk,#acaac8,4.45,4.972004879443951
1615,13411525,unk,#acaac8,4.28,4.972004879443951
1616,13422280,O_dVNC,#ff9070,3.5294117647058822,5.094356763256458
1617,13429045,LHN2,#ebffd4,3.7142857142857144,4.08425339934607
1618,13535380,O_RG-IPC,#916e56,3.3118279569892475,3.1963619751908596
1619,13535387,O_RG,#916e56,2.3563218390804597,3.1493532331262797
1620,13557064,O_dVNC,#ff9070,4.45,5.094356763256458
1621,13564607,CN2,#acaa59,4.15,4.5374683866808265
1622,13580849,O_dSEZ,#b1826d,2.0923076923076924,3.956292038967306
1623,13589251,uPN,#72b8ff,4.826086956521739,4.162266770017566
1624,13634759,unk,#acaac8,2.823529411764706,4.972004879443951
1625,13644685,unk,#acaac8,4.6,4.972004879443951
1626,13645610,O_dSEZ,#b1826d,5.641025641025641,3.956292038967306
1627,13646473,O_dVNC,#ff9070,6.0,5.094356763256458
1628,13652117,O_dVNC,#ff9070,5.465116279069767,5.094356763256458
1629,13665529,CN,#8c7700,3.6979166666666665,3.9091126635116757
1630,13674287,unk,#acaac8,4.2727272727272725,4.972004879443951
1631,13675374,unk,#acaac8,5.392857142857143,4.972004879443951
1632,13713529,LHN2,#ebffd4,4.214285714285714,4.08425339934607
1633,13714311,unk,#acaac8,6.157303370786517,4.972004879443951
1634,13718916,CX,#ffb500,5.052631578947368,5.2676293426626435
1635,13722516,LHN,#d4e29e,4.392857142857143,3.9443941432962903
1636,13722900,unk,#acaac8,5.690721649484536,4.972004879443951
1637,13724377,unk,#acaac8,5.589285714285714,4.972004879443951
1638,13727202,O_dVNC,#ff9070,4.54,5.094356763256458
1639,13736919,O_dVNC,#ff9070,5.882352941176471,5.094356763256458
1640,13743125,FBN,#c144bc,4.3,4.182701825267123
1641,13744425,sens-AN,#018700,1.0,1.0
1642,13749806,O_dVNC,#ff9070,4.815217391304348,5.094356763256458
1643,13751194,O_RG,#916e56,2.287671232876712,3.1493532331262797
1644,13760954,O_dVNC,#ff9070,4.768421052631579,5.094356763256458
1645,13763548,O_dVNC,#ff9070,4.709677419354839,5.094356763256458
1646,13764822,O_dSEZ,#b1826d,4.371134020618556,3.956292038967306
1647,13768622,unk,#acaac8,2.7142857142857144,4.972004879443951
1648,13793212,O_RG,#916e56,2.4893617021276597,3.1493532331262797
1649,13795090,unk,#acaac8,2.328767123287671,4.972004879443951
1650,13803032,LHN,#d4e29e,3.313131313131313,3.9443941432962903
1651,13806524,CN,#8c7700,4.790123456790123,3.9091126635116757
1652,13818467,unk,#acaac8,5.6455696202531644,4.972004879443951
1653,13830600,O_dSEZ,#b1826d,3.12,3.956292038967306
1654,13832416,unk,#acaac8,2.2745098039215685,4.972004879443951
1655,13833814,unk,#acaac8,2.4782608695652173,4.972004879443951
1656,13834125,unk,#acaac8,5.263736263736264,4.972004879443951
1657,13835439,unk,#acaac8,5.35,4.972004879443951
1658,13836327,O_dSEZ,#b1826d,4.45,3.956292038967306
1659,13841523,unk,#acaac8,6.846153846153846,4.972004879443951
1660,13842372,O_dSEZ,#b1826d,5.6875,3.956292038967306
1661,13849274,unk,#acaac8,8.0,4.972004879443951
1662,13849557,LHN2,#ebffd4,3.69,4.08425339934607
1663,13852833,FB2N,#ff28fd,3.8383838383838382,3.817269038332743
1664,13854190,unk,#acaac8,3.3333333333333335,4.972004879443951
1665,13858797,LHN;CN,#959167,3.4183673469387754,3.7998713964513313
1666,13858824,unk,#acaac8,3.0,4.972004879443951
1667,13863331,LHN,#d4e29e,3.6,3.9443941432962903
1668,13948718,unk,#acaac8,4.5054945054945055,4.972004879443951
1669,13950464,unk,#acaac8,4.492307692307692,4.972004879443951
1670,13953184,unk,#acaac8,4.21875,4.972004879443951
1671,13953356,unk,#acaac8,4.4945054945054945,4.972004879443951
1672,13953546,CN,#8c7700,3.2525252525252526,3.9091126635116757
1673,13966828,LHN2,#ebffd4,4.147540983606557,4.08425339934607
1674,13968203,O_dSEZ,#b1826d,6.0,3.956292038967306
1675,13986477,LHN,#d4e29e,3.8160919540229883,3.9443941432962903
1676,13986583,LHN,#d4e29e,4.385714285714286,3.9443941432962903
1677,13988443,CN,#8c7700,4.579545454545454,3.9091126635116757
1678,14000746,CN,#8c7700,3.81,3.9091126635116757
1679,14034206,O_dVNC,#ff9070,4.32,5.094356763256458
1680,14034311,unk,#acaac8,3.48,4.972004879443951
1681,14039007,O_dVNC;O_dSEZ,#ff9070,5.589041095890411,5.632471193578692
1682,14071449,CN,#8c7700,3.414141414141414,3.9091126635116757
1683,14071613,CN,#8c7700,4.14,3.9091126635116757
1684,14073503,CN,#8c7700,3.38,3.9091126635116757
1685,14077179,O_dSEZ,#b1826d,3.69,3.956292038967306
1686,14077615,CN,#8c7700,4.09,3.9091126635116757
1687,14082322,MBON,#f9eb4d,4.02,4.025020578799138
1688,14083681,CN,#8c7700,4.06,3.9091126635116757
1689,14127447,FFN,#ba6efd,3.96,4.222135536789453
1690,14133114,LHN;CN,#959167,4.293478260869565,3.7998713964513313
1691,14154154,unk,#acaac8,3.32183908045977,4.972004879443951
1692,14158399,FB2N,#ff28fd,3.08,3.817269038332743
1693,14162492,LHN2,#ebffd4,4.3578947368421055,4.08425339934607
1694,14206030,CN,#8c7700,3.14,3.9091126635116757
1695,14214039,unk,#acaac8,3.68,4.972004879443951
1696,14241490,unk,#acaac8,4.908163265306122,4.972004879443951
1697,14255342,KC-3claw,#ac1a13,4.315789473684211,4.538251271980194
1698,14260575,CN,#8c7700,4.23,3.9091126635116757
1699,14270761,unk,#acaac8,6.933333333333334,4.972004879443951
1700,14313750,CN,#8c7700,3.98,3.9091126635116757
1701,14319185,LHN;CN,#959167,3.67,3.7998713964513313
1702,14319498,LHN,#d4e29e,4.376623376623376,3.9443941432962903
1703,14319960,KC-4claw,#da015d,4.333333333333333,4.359565403630162
1704,14328512,CN2,#acaa59,4.58,4.5374683866808265
1705,14329745,unk,#acaac8,4.21505376344086,4.972004879443951
1706,14333371,LHN,#d4e29e,4.142857142857143,3.9443941432962903
1707,14333495,LHN;CN,#959167,4.236559139784946,3.7998713964513313
1708,14334367,CN2,#acaa59,4.04,4.5374683866808265
1709,14338439,unk,#acaac8,7.0,4.972004879443951
1710,14342744,O_dSEZ,#b1826d,4.14,3.956292038967306
1711,14374534,unk,#acaac8,5.413793103448276,4.972004879443951
1712,14434314,unk,#acaac8,4.316326530612245,4.972004879443951
1713,14437742,O_dSEZ,#b1826d,2.6451612903225805,3.956292038967306
1714,14450919,LHN,#d4e29e,3.7865168539325844,3.9443941432962903
1715,14451162,unk,#acaac8,5.291666666666667,4.972004879443951
1716,14460113,KC-3claw,#ac1a13,4.032786885245901,4.538251271980194
1717,14461238,LHN,#d4e29e,4.5479452054794525,3.9443941432962903
1718,14492757,unk,#acaac8,4.474747474747475,4.972004879443951
1719,14492880,unk,#acaac8,5.635294117647059,4.972004879443951
1720,14493841,FFN,#ba6efd,4.769230769230769,4.222135536789453
1721,14495367,unk,#acaac8,4.154639175257732,4.972004879443951
1722,14501257,unk,#acaac8,5.2727272727272725,4.972004879443951
1723,14514597,LHN,#d4e29e,3.5416666666666665,3.9443941432962903
1724,14517691,O_dSEZ,#b1826d,2.101010101010101,3.956292038967306
1725,14519048,KC-4claw,#da015d,3.706896551724138,4.359565403630162
1726,14519756,unk,#acaac8,4.181818181818182,4.972004879443951
1727,14522124,KC-5claw,#ff3628,4.705882352941177,4.409885293780713
1728,14539753,O_dSEZ,#b1826d,5.1395348837209305,3.956292038967306
1729,14540633,CN,#8c7700,4.03,3.9091126635116757
1730,14541927,MBIN,#ff8734,4.57,4.0120168386333805
1731,14570370,unk,#acaac8,5.8108108108108105,4.972004879443951
1732,14579509,unk,#acaac8,5.240963855421687,4.972004879443951
1733,14586769,unk,#acaac8,5.538461538461538,4.972004879443951
1734,14588375,O_dVNC,#ff9070,5.276923076923077,5.094356763256458
1735,14604028,uPN,#72b8ff,4.666666666666667,4.162266770017566
1736,14617508,unk,#acaac8,4.34,4.972004879443951
1737,14621584,unk,#acaac8,5.3052631578947365,4.972004879443951
1738,14638686,unk,#acaac8,5.8,4.972004879443951
1739,14651659,O_dVNC,#ff9070,4.933333333333334,5.094356763256458
1740,14655602,LHN2,#ebffd4,4.67741935483871,4.08425339934607
1741,14656798,unk,#acaac8,4.731958762886598,4.972004879443951
1742,14680483,unk,#acaac8,4.14,4.972004879443951
1743,14723506,unk,#acaac8,5.5,4.972004879443951
1744,14726012,unk,#acaac8,,4.972004879443951
1745,14726069,unk,#acaac8,5.206185567010309,4.972004879443951
1746,14753815,unk,#acaac8,5.217948717948718,4.972004879443951
1747,14754777,CX,#ffb500,4.28,5.2676293426626435
1748,14755393,unk,#acaac8,5.722222222222222,4.972004879443951
1749,14756000,unk,#acaac8,3.0416666666666665,4.972004879443951
1750,14756061,CX,#ffb500,4.16,5.2676293426626435
1751,14756440,unk,#acaac8,6.305555555555555,4.972004879443951
1752,14757050,unk,#acaac8,5.285714285714286,4.972004879443951
1753,14757992,CX,#ffb500,4.18,5.2676293426626435
1754,14758420,CX,#ffb500,4.276595744680851,5.2676293426626435
1755,14759661,unk,#acaac8,7.8,4.972004879443951
1756,14760757,LHN2,#ebffd4,4.168421052631579,4.08425339934607
1757,14762026,unk,#acaac8,5.916666666666667,4.972004879443951
1758,14782250,unk,#acaac8,4.6938775510204085,4.972004879443951
1759,14797760,unk,#acaac8,6.313432835820896,4.972004879443951
1760,14818307,LHN,#d4e29e,3.45,3.9443941432962903
1761,14891367,unk,#acaac8,4.5353535353535355,4.972004879443951
1762,14898295,KC-4claw,#da015d,4.553571428571429,4.359565403630162
1763,14898816,KC-1claw,#ff3464,3.323529411764706,4.600612088741733
1764,14914182,unk,#acaac8,5.311475409836065,4.972004879443951
1765,14948339,CN,#8c7700,4.27,3.9091126635116757
1766,14981128,unk,#acaac8,4.65,4.972004879443951
1767,14995061,unk,#acaac8,5.5,4.972004879443951
1768,14999928,unk,#acaac8,5.368421052631579,4.972004879443951
1769,15005403,unk,#acaac8,5.635416666666667,4.972004879443951
1770,15018449,unk,#acaac8,5.855072463768116,4.972004879443951
1771,15023806,unk,#acaac8,4.150943396226415,4.972004879443951
1772,15023987,unk,#acaac8,6.2,4.972004879443951
1773,15028907,unk,#acaac8,6.5,4.972004879443951
1774,15048530,unk,#acaac8,4.298969072164948,4.972004879443951
1775,15055590,unk,#acaac8,6.0,4.972004879443951
1776,15063529,unk,#acaac8,6.7560975609756095,4.972004879443951
1777,15068806,unk,#acaac8,5.28125,4.972004879443951
1778,15096548,unk,#acaac8,5.827586206896552,4.972004879443951
1779,15155348,unk,#acaac8,6.03125,4.972004879443951
1780,15202263,O_RG-IPC,#916e56,3.2795698924731185,3.1963619751908596
1781,15225589,unk,#acaac8,3.37,4.972004879443951
1782,15250080,unk,#acaac8,2.0,4.972004879443951
1783,15253921,MBON,#f9eb4d,3.34,4.025020578799138
1784,15334461,unk,#acaac8,3.0,4.972004879443951
1785,15343835,FB2N,#ff28fd,4.1208791208791204,3.817269038332743
1786,15365184,O_dVNC,#ff9070,5.442857142857143,5.094356763256458
1787,15398730,MBON,#f9eb4d,3.33,4.025020578799138
