inds,id,to_class,color,mean_visit,group_mean_visit
1385,11123016,LHN2,#ebffd4,8.41025641025641,7.842298499152527
1386,11135340,LHN,#d4e29e,7.977777777777778,8.246242880406804
1387,11137808,LHN;CN,#959167,7.921348314606742,7.315131783674466
1388,11144258,LHN2,#ebffd4,8.553846153846154,7.842298499152527
1389,11146422,unk,#acaac8,8.0,7.758129792299835
1390,11157622,unk,#acaac8,6.694444444444445,7.758129792299835
1391,11178891,LHN;CN,#959167,7.468085106382978,7.315131783674466
1392,11184236,unk,#acaac8,,7.758129792299835
1393,11193510,LHN2,#ebffd4,8.4,7.842298499152527
1394,11195708,O_dSEZ,#b1826d,,7.0865977736904995
1395,11197975,unk,#acaac8,7.954545454545454,7.758129792299835
1396,11210000,LHN,#d4e29e,8.088888888888889,8.246242880406804
1397,11216417,LHN2,#ebffd4,7.157894736842105,7.842298499152527
1398,11229136,unk,#acaac8,,7.758129792299835
1399,11234536,FFN,#ba6efd,7.406593406593407,7.086408943535166
1400,11248536,LHN,#d4e29e,8.23943661971831,8.246242880406804
1401,11257084,CN,#8c7700,6.36,6.139184183214305
1402,11261332,unk,#acaac8,8.150943396226415,7.758129792299835
1403,11263687,unk,#acaac8,9.428571428571429,7.758129792299835
1404,11271082,unk,#acaac8,9.051282051282051,7.758129792299835
1405,11278919,unk,#acaac8,6.168421052631579,7.758129792299835
1406,11279244,uPN,#72b8ff,8.5,8.312860262860264
1407,11286854,unk,#acaac8,,7.758129792299835
1408,11291344,sens-vtd,#00a316,1.0,1.0
1409,11291653,unk,#acaac8,9.294117647058824,7.758129792299835
1410,11303036,unk,#acaac8,6.225,7.758129792299835
1411,11306294,unk,#acaac8,6.257731958762887,7.758129792299835
1412,11329998,unk,#acaac8,5.816326530612245,7.758129792299835
1413,11333054,unk,#acaac8,6.4,7.758129792299835
1414,11348509,LHN2,#ebffd4,7.26530612244898,7.842298499152527
1415,11356523,unk,#acaac8,4.82,7.758129792299835
1416,11359482,unk,#acaac8,7.673469387755102,7.758129792299835
1417,11361875,FFN,#ba6efd,8.710526315789474,7.086408943535166
1418,11362334,unk,#acaac8,5.808080808080808,7.758129792299835
1419,11362589,unk,#acaac8,7.769230769230769,7.758129792299835
1420,11389855,LHN2,#ebffd4,7.828125,7.842298499152527
1421,11409587,unk,#acaac8,5.78,7.758129792299835
1422,11464638,CN,#8c7700,6.16,6.139184183214305
1423,11465297,CN,#8c7700,6.053763440860215,6.139184183214305
1424,11468088,CN2,#acaa59,6.1923076923076925,5.8381977843897355
1425,11476614,FB2N,#ff28fd,6.428571428571429,6.042985492724538
1426,11524047,MBON,#f9eb4d,5.52,6.02012535575746
1427,11525714,MBIN-OAN,#ffa52f,5.686868686868687,5.737507252306021
1428,11528017,FB2N,#ff28fd,5.34,6.042985492724538
1429,11543212,mPN-olfac,#05b3aa,8.23076923076923,8.240455565455568
1430,11600886,CN,#8c7700,5.2,6.139184183214305
1431,11605567,unk,#acaac8,7.263736263736264,7.758129792299835
1432,11605861,LHN,#d4e29e,7.86734693877551,8.246242880406804
1433,11623145,LHN2,#ebffd4,8.892857142857142,7.842298499152527
1434,11624548,LHN2,#ebffd4,6.086021505376344,7.842298499152527
1435,11625573,unk,#acaac8,5.3061224489795915,7.758129792299835
1436,11637003,FFN,#ba6efd,2.9069767441860463,7.086408943535166
1437,11639192,unk,#acaac8,5.322222222222222,7.758129792299835
1438,11645541,LHN,#d4e29e,8.23913043478261,8.246242880406804
1439,11656349,unk,#acaac8,,7.758129792299835
1440,11671564,sens-AN,#018700,,
1441,11687072,unk,#acaac8,7.011627906976744,7.758129792299835
1442,11691603,KC-1claw,#ff3464,7.333333333333333,7.041051895563636
1443,11691640,KC-6claw,#c84248,6.840909090909091,6.961722120550645
1444,11703922,LHN;CN,#959167,7.821052631578947,7.315131783674466
1445,11714576,unk,#acaac8,8.875,7.758129792299835
1446,11717001,unk,#acaac8,9.666666666666666,7.758129792299835
1447,11717014,unk,#acaac8,9.5,7.758129792299835
1448,11717020,unk,#acaac8,,7.758129792299835
1449,11717025,unk,#acaac8,,7.758129792299835
1450,11717030,unk,#acaac8,9.4,7.758129792299835
1451,11717035,unk,#acaac8,,7.758129792299835
1452,11717040,unk,#acaac8,,7.758129792299835
1453,11717045,unk,#acaac8,,7.758129792299835
1454,11719626,unk,#acaac8,9.4,7.758129792299835
1455,11725127,KC-1claw,#ff3464,6.666666666666667,7.041051895563636
1456,11725803,KC-1claw,#ff3464,7.4,7.041051895563636
1457,11736972,sens-MN,#366962,,
1458,11745381,sens-MN,#366962,,
1459,11756023,unk,#acaac8,9.0,7.758129792299835
1460,11782821,LHN,#d4e29e,8.227848101265822,8.246242880406804
1461,11785627,KC-4claw,#da015d,6.066666666666666,7.151001381295035
1462,11788830,unk,#acaac8,8.5,7.758129792299835
1463,11813287,KC-2claw,#ae083f,6.741935483870968,7.604522608456093
1464,11821320,unk,#acaac8,,7.758129792299835
1465,11826171,LHN,#d4e29e,8.492753623188406,8.246242880406804
1466,11838242,unk,#acaac8,,7.758129792299835
1467,11841664,CN2,#acaa59,5.36,5.8381977843897355
1468,11851588,unk,#acaac8,7.978260869565218,7.758129792299835
1469,11853038,unk,#acaac8,,7.758129792299835
1470,11871574,unk,#acaac8,5.36,7.758129792299835
1471,11874130,sens-vtd,#00a316,1.0,1.0
1472,11876076,unk,#acaac8,7.166666666666667,7.758129792299835
1473,11889676,CN,#8c7700,5.32,6.139184183214305
1474,11891098,unk,#acaac8,6.709677419354839,7.758129792299835
1475,11905911,O_dSEZ,#b1826d,7.684210526315789,7.0865977736904995
1476,11908619,CN2,#acaa59,6.935064935064935,5.8381977843897355
1477,11909406,CN,#8c7700,6.45,6.139184183214305
1478,11934107,unk,#acaac8,9.25,7.758129792299835
1479,11934261,unk,#acaac8,8.071428571428571,7.758129792299835
1480,11946903,unk,#acaac8,6.927710843373494,7.758129792299835
1481,11986594,unk,#acaac8,,7.758129792299835
1482,12000033,O_dSEZ,#b1826d,7.714285714285714,7.0865977736904995
1483,12026822,O_dSEZ,#b1826d,6.0,7.0865977736904995
1484,12030078,O_dVNC,#ff9070,6.389473684210526,7.047627741207333
1485,12031406,unk,#acaac8,6.01010101010101,7.758129792299835
1486,12049797,unk,#acaac8,4.67,7.758129792299835
1487,12073881,sens-MN,#366962,,
1488,12089601,unk,#acaac8,,7.758129792299835
1489,12121795,unk,#acaac8,,7.758129792299835
1490,12122924,FBN,#c144bc,8.220588235294118,6.004275036266534
1491,12138418,LHN,#d4e29e,6.89,8.246242880406804
1492,12195879,unk,#acaac8,7.107142857142857,7.758129792299835
1493,12199095,FFN,#ba6efd,7.7894736842105265,7.086408943535166
1494,12217572,KC-3claw,#ac1a13,6.862745098039215,7.044169623206576
1495,12225666,mPN-multi,#05acc6,8.416666666666666,8.00069367893011
1496,12233237,FB2N,#ff28fd,5.767676767676767,6.042985492724538
1497,12252572,unk,#acaac8,8.666666666666666,7.758129792299835
1498,12253020,sens-MN,#366962,,
1499,12260696,sens-MN,#366962,,
1500,12262910,CN,#8c7700,5.29,6.139184183214305
1501,12273754,unk,#acaac8,10.0,7.758129792299835
1502,12279909,unk,#acaac8,8.08860759493671,7.758129792299835
1503,12279941,unk,#acaac8,8.316455696202532,7.758129792299835
1504,12281339,LHN2,#ebffd4,7.578125,7.842298499152527
1505,12293334,LHN2,#ebffd4,5.673684210526316,7.842298499152527
1506,12299621,LHN,#d4e29e,7.010204081632653,8.246242880406804
1507,12299647,LHN2,#ebffd4,6.1938775510204085,7.842298499152527
1508,12299704,LHN2,#ebffd4,7.7727272727272725,7.842298499152527
1509,12299805,LHN2,#ebffd4,8.246913580246913,7.842298499152527
1510,12300089,unk,#acaac8,8.464285714285714,7.758129792299835
1511,12325227,FFN,#ba6efd,9.454545454545455,7.086408943535166
1512,12335381,unk,#acaac8,8.0,7.758129792299835
1513,12336493,unk,#acaac8,9.066666666666666,7.758129792299835
1514,12356747,FFN,#ba6efd,8.346153846153847,7.086408943535166
1515,12360656,unk,#acaac8,9.0,7.758129792299835
1516,12364717,unk,#acaac8,4.94,7.758129792299835
1517,12366224,unk,#acaac8,9.666666666666666,7.758129792299835
1518,12366640,unk,#acaac8,9.0,7.758129792299835
1519,12367135,unk,#acaac8,8.0,7.758129792299835
1520,12367568,unk,#acaac8,9.4375,7.758129792299835
1521,12371688,LHN,#d4e29e,9.076923076923077,8.246242880406804
1522,12387154,LHN,#d4e29e,8.0,8.246242880406804
1523,12389097,FFN,#ba6efd,8.909090909090908,7.086408943535166
1524,12390459,unk,#acaac8,8.4,7.758129792299835
1525,12398622,FB2N,#ff28fd,5.383838383838384,6.042985492724538
1526,12420377,unk,#acaac8,7.571428571428571,7.758129792299835
1527,12420898,unk,#acaac8,7.227848101265823,7.758129792299835
1528,12422147,unk,#acaac8,8.04109589041096,7.758129792299835
1529,12422355,unk,#acaac8,8.107142857142858,7.758129792299835
1530,12424328,unk,#acaac8,7.4,7.758129792299835
1531,12424940,unk,#acaac8,4.93,7.758129792299835
1532,12425856,unk,#acaac8,9.666666666666666,7.758129792299835
1533,12452356,unk,#acaac8,,7.758129792299835
1534,12474164,O_dVNC,#ff9070,5.69,7.047627741207333
1535,12474815,unk,#acaac8,8.090909090909092,7.758129792299835
1536,12475432,MBIN,#ff8734,4.75,6.513672975383957
1537,12476851,LHN;CN,#959167,7.747368421052632,7.315131783674466
1538,12478620,unk,#acaac8,5.838709677419355,7.758129792299835
1539,12479019,FFN,#ba6efd,6.0,7.086408943535166
1540,12498338,LHN,#d4e29e,8.5,8.246242880406804
1541,12500843,unk,#acaac8,9.0,7.758129792299835
1542,12509506,unk,#acaac8,8.947368421052632,7.758129792299835
1543,12548756,unk,#acaac8,8.085106382978724,7.758129792299835
1544,12551020,CX,#ffb500,5.83,6.5568154105170775
1545,12585379,unk,#acaac8,9.0,7.758129792299835
1546,12587013,LHN;CN,#959167,7.505263157894737,7.315131783674466
1547,12598741,CN2,#acaa59,6.090909090909091,5.8381977843897355
1548,12612426,unk,#acaac8,8.25,7.758129792299835
1549,12617396,unk,#acaac8,8.75,7.758129792299835
1550,12634154,O_RG-IPC,#916e56,5.586956521739131,6.0951743587139315
1551,12634730,motor-mVAN,#000000,,
1552,12654063,unk,#acaac8,9.08,7.758129792299835
1553,12667895,LHN2,#ebffd4,8.784313725490197,7.842298499152527
1554,12670738,FFN,#ba6efd,8.952380952380953,7.086408943535166
1555,12704069,LHN;CN,#959167,5.18,7.315131783674466
1556,12704360,O_RG-CA-LP,#916e56,7.796875,7.949348667935283
1557,12726582,KC-3claw,#ac1a13,8.944444444444445,7.044169623206576
1558,12745771,LHN,#d4e29e,8.63076923076923,8.246242880406804
1559,12746220,LHN2,#ebffd4,8.578947368421053,7.842298499152527
1560,12782494,LHN2,#ebffd4,8.0,7.842298499152527
1561,12789813,O_dSEZ,#b1826d,5.38,7.0865977736904995
1562,12805363,MBIN-OAN,#ffa52f,6.21,5.737507252306021
1563,12813847,LHN;CN,#959167,7.4,7.315131783674466
1564,12832017,FFN,#ba6efd,6.934782608695652,7.086408943535166
1565,12839441,CN,#8c7700,7.06,6.139184183214305
1566,12840470,LHN,#d4e29e,7.456521739130435,8.246242880406804
1567,12842593,unk,#acaac8,,7.758129792299835
1568,12866697,CN,#8c7700,6.75,6.139184183214305
1569,12868041,CN,#8c7700,5.95,6.139184183214305
1570,12869029,unk,#acaac8,6.130952380952381,7.758129792299835
1571,12871993,MBIN-DAN,#db7e01,4.85,5.129478281827557
1572,12882179,unk,#acaac8,8.5,7.758129792299835
1573,12882387,unk,#acaac8,,7.758129792299835
1574,12884490,unk,#acaac8,9.285714285714286,7.758129792299835
1575,12901662,motor-mAN,#000000,7.0,6.934027777777778
1576,12923749,unk,#acaac8,9.333333333333334,7.758129792299835
1577,12928099,CN,#8c7700,7.0,6.139184183214305
1578,12935696,CN2,#acaa59,5.22,5.8381977843897355
1579,12935706,unk,#acaac8,6.22093023255814,7.758129792299835
1580,12948470,LHN,#d4e29e,8.790697674418604,8.246242880406804
1581,12962772,O_dSEZ,#b1826d,7.1625,7.0865977736904995
1582,12989453,unk,#acaac8,7.333333333333333,7.758129792299835
1583,12990900,unk,#acaac8,8.7,7.758129792299835
1584,13003574,unk,#acaac8,6.588235294117647,7.758129792299835
1585,13007383,O_dSEZ,#b1826d,7.393939393939394,7.0865977736904995
1586,13028455,CX,#ffb500,6.3625,6.5568154105170775
1587,13038489,LHN,#d4e29e,7.894117647058824,8.246242880406804
1588,13045287,unk,#acaac8,7.48,7.758129792299835
1589,13046354,LHN2,#ebffd4,7.139240506329114,7.842298499152527
1590,13046847,unk,#acaac8,7.28125,7.758129792299835
1591,13049485,LHN2,#ebffd4,8.584905660377359,7.842298499152527
1592,13081886,O_dVNC,#ff9070,6.63,7.047627741207333
1593,13084891,unk,#acaac8,,7.758129792299835
1594,13137623,unk,#acaac8,8.4,7.758129792299835
1595,13167025,O_dSEZ,#b1826d,6.057142857142857,7.0865977736904995
1596,13167730,unk,#acaac8,,7.758129792299835
1597,13173311,unk,#acaac8,3.0,7.758129792299835
1598,13191017,unk,#acaac8,,7.758129792299835
1599,13197236,CN,#8c7700,5.97,6.139184183214305
1600,13199414,FFN,#ba6efd,6.8,7.086408943535166
1601,13206239,LHN,#d4e29e,8.057142857142857,8.246242880406804
1602,13210358,FB2N,#ff28fd,8.112244897959183,6.042985492724538
1603,13242252,unk,#acaac8,8.523809523809524,7.758129792299835
1604,13242336,unk,#acaac8,8.0,7.758129792299835
1605,13313410,unk,#acaac8,,7.758129792299835
1606,13358515,unk,#acaac8,8.8,7.758129792299835
1607,13365464,unk,#acaac8,5.64,7.758129792299835
1608,13369670,unk,#acaac8,6.545454545454546,7.758129792299835
1609,13370624,unk,#acaac8,8.28125,7.758129792299835
1610,13380660,O_dSEZ,#b1826d,7.12,7.0865977736904995
1611,13395814,LHN2,#ebffd4,8.805970149253731,7.842298499152527
1612,13405613,LHN2,#ebffd4,6.257731958762887,7.842298499152527
1613,13411394,unk,#acaac8,5.928571428571429,7.758129792299835
1614,13411445,unk,#acaac8,5.58,7.758129792299835
1615,13411525,unk,#acaac8,7.41,7.758129792299835
1616,13422280,O_dVNC,#ff9070,8.595238095238095,7.047627741207333
1617,13429045,LHN2,#ebffd4,7.9875,7.842298499152527
1618,13535380,O_RG-IPC,#916e56,6.1063829787234045,6.0951743587139315
1619,13535387,O_RG,#916e56,5.962962962962963,6.22641891590055
1620,13557064,O_dVNC,#ff9070,5.33,7.047627741207333
1621,13564607,CN2,#acaa59,5.71,5.8381977843897355
1622,13580849,O_dSEZ,#b1826d,7.857142857142857,7.0865977736904995
1623,13589251,uPN,#72b8ff,8.5,8.312860262860264
1624,13634759,unk,#acaac8,8.583333333333334,7.758129792299835
1625,13644685,unk,#acaac8,8.166666666666666,7.758129792299835
1626,13645610,O_dSEZ,#b1826d,8.164179104477611,7.0865977736904995
1627,13646473,O_dVNC,#ff9070,7.217391304347826,7.047627741207333
1628,13652117,O_dVNC,#ff9070,7.063291139240507,7.047627741207333
1629,13665529,CN,#8c7700,7.537634408602151,6.139184183214305
1630,13674287,unk,#acaac8,5.877551020408164,7.758129792299835
1631,13675374,unk,#acaac8,6.75,7.758129792299835
1632,13713529,LHN2,#ebffd4,7.3108108108108105,7.842298499152527
1633,13714311,unk,#acaac8,7.780821917808219,7.758129792299835
1634,13718916,CX,#ffb500,6.471264367816092,6.5568154105170775
1635,13722516,LHN,#d4e29e,8.206896551724139,8.246242880406804
1636,13722900,unk,#acaac8,6.793814432989691,7.758129792299835
1637,13724377,unk,#acaac8,6.943396226415095,7.758129792299835
1638,13727202,O_dVNC,#ff9070,5.63,7.047627741207333
1639,13736919,O_dVNC,#ff9070,7.803921568627451,7.047627741207333
1640,13743125,FBN,#c144bc,6.797872340425532,6.004275036266534
1641,13744425,sens-AN,#018700,,
1642,13749806,O_dVNC,#ff9070,6.195652173913044,7.047627741207333
1643,13751194,O_RG,#916e56,5.533333333333333,6.22641891590055
1644,13760954,O_dVNC,#ff9070,6.347368421052631,7.047627741207333
1645,13763548,O_dVNC,#ff9070,7.090909090909091,7.047627741207333
1646,13764822,O_dSEZ,#b1826d,5.551020408163265,7.0865977736904995
1647,13768622,unk,#acaac8,8.0,7.758129792299835
1648,13793212,O_RG,#916e56,6.041095890410959,6.22641891590055
1649,13795090,unk,#acaac8,8.0,7.758129792299835
1650,13803032,LHN,#d4e29e,7.760416666666667,8.246242880406804
1651,13806524,CN,#8c7700,7.531645569620253,6.139184183214305
1652,13818467,unk,#acaac8,7.7592592592592595,7.758129792299835
1653,13830600,O_dSEZ,#b1826d,7.8,7.0865977736904995
1654,13832416,unk,#acaac8,7.0,7.758129792299835
1655,13833814,unk,#acaac8,9.25,7.758129792299835
1656,13834125,unk,#acaac8,7.067415730337078,7.758129792299835
1657,13835439,unk,#acaac8,7.872340425531915,7.758129792299835
1658,13836327,O_dSEZ,#b1826d,5.73,7.0865977736904995
1659,13841523,unk,#acaac8,9.375,7.758129792299835
1660,13842372,O_dSEZ,#b1826d,6.842696629213483,7.0865977736904995
1661,13849274,unk,#acaac8,,7.758129792299835
1662,13849557,LHN2,#ebffd4,6.364583333333333,7.842298499152527
1663,13852833,FB2N,#ff28fd,8.292134831460674,6.042985492724538
1664,13854190,unk,#acaac8,6.214285714285714,7.758129792299835
1665,13858797,LHN;CN,#959167,7.6923076923076925,7.315131783674466
1666,13858824,unk,#acaac8,8.0,7.758129792299835
1667,13863331,LHN,#d4e29e,7.072164948453608,8.246242880406804
1668,13948718,unk,#acaac8,7.15,7.758129792299835
1669,13950464,unk,#acaac8,7.083333333333333,7.758129792299835
1670,13953184,unk,#acaac8,6.108695652173913,7.758129792299835
1671,13953356,unk,#acaac8,6.0625,7.758129792299835
1672,13953546,CN,#8c7700,4.744897959183674,6.139184183214305
1673,13966828,LHN2,#ebffd4,9.027027027027026,7.842298499152527
1674,13968203,O_dSEZ,#b1826d,8.4,7.0865977736904995
1675,13986477,LHN,#d4e29e,8.304347826086957,8.246242880406804
1676,13986583,LHN,#d4e29e,8.458333333333334,8.246242880406804
1677,13988443,CN,#8c7700,6.7011494252873565,6.139184183214305
1678,14000746,CN,#8c7700,5.14,6.139184183214305
1679,14034206,O_dVNC,#ff9070,5.959595959595959,7.047627741207333
1680,14034311,unk,#acaac8,5.2,7.758129792299835
1681,14039007,O_dVNC;O_dSEZ,#ff9070,6.746268656716418,7.028195419006649
1682,14071449,CN,#8c7700,5.561224489795919,6.139184183214305
1683,14071613,CN,#8c7700,5.838383838383838,6.139184183214305
1684,14073503,CN,#8c7700,4.86,6.139184183214305
1685,14077179,O_dSEZ,#b1826d,4.83,7.0865977736904995
1686,14077615,CN,#8c7700,5.42,6.139184183214305
1687,14082322,MBON,#f9eb4d,5.36,6.02012535575746
1688,14083681,CN,#8c7700,5.46,6.139184183214305
1689,14127447,FFN,#ba6efd,6.05,7.086408943535166
1690,14133114,LHN;CN,#959167,8.302631578947368,7.315131783674466
1691,14154154,unk,#acaac8,5.929577464788732,7.758129792299835
1692,14158399,FB2N,#ff28fd,4.45,6.042985492724538
1693,14162492,LHN2,#ebffd4,8.369047619047619,7.842298499152527
1694,14206030,CN,#8c7700,4.87,6.139184183214305
1695,14214039,unk,#acaac8,4.98,7.758129792299835
1696,14241490,unk,#acaac8,5.857142857142857,7.758129792299835
1697,14255342,KC-3claw,#ac1a13,6.681818181818182,7.044169623206576
1698,14260575,CN,#8c7700,6.515151515151516,6.139184183214305
1699,14270761,unk,#acaac8,9.0,7.758129792299835
1700,14313750,CN,#8c7700,5.32,6.139184183214305
1701,14319185,LHN;CN,#959167,7.28,7.315131783674466
1702,14319498,LHN,#d4e29e,8.333333333333334,8.246242880406804
1703,14319960,KC-4claw,#da015d,6.708333333333333,7.151001381295035
1704,14328512,CN2,#acaa59,5.402061855670103,5.8381977843897355
1705,14329745,unk,#acaac8,5.707070707070707,7.758129792299835
1706,14333371,LHN,#d4e29e,8.578947368421053,8.246242880406804
1707,14333495,LHN;CN,#959167,7.830985915492958,7.315131783674466
1708,14334367,CN2,#acaa59,4.86,5.8381977843897355
1709,14338439,unk,#acaac8,9.181818181818182,7.758129792299835
1710,14342744,O_dSEZ,#b1826d,5.65,7.0865977736904995
1711,14374534,unk,#acaac8,6.614035087719298,7.758129792299835
1712,14434314,unk,#acaac8,6.626373626373627,7.758129792299835
1713,14437742,O_dSEZ,#b1826d,8.2,7.0865977736904995
1714,14450919,LHN,#d4e29e,8.523809523809524,8.246242880406804
1715,14451162,unk,#acaac8,8.38888888888889,7.758129792299835
1716,14460113,KC-3claw,#ac1a13,7.073170731707317,7.044169623206576
1717,14461238,LHN,#d4e29e,8.452830188679245,8.246242880406804
1718,14492757,unk,#acaac8,6.25,7.758129792299835
1719,14492880,unk,#acaac8,7.623376623376624,7.758129792299835
1720,14493841,FFN,#ba6efd,8.413793103448276,7.086408943535166
1721,14495367,unk,#acaac8,5.927835051546392,7.758129792299835
1722,14501257,unk,#acaac8,8.46808510638298,7.758129792299835
1723,14514597,LHN,#d4e29e,8.46875,8.246242880406804
1724,14517691,O_dSEZ,#b1826d,6.758620689655173,7.0865977736904995
1725,14519048,KC-4claw,#da015d,6.9,7.151001381295035
1726,14519756,unk,#acaac8,7.909090909090909,7.758129792299835
1727,14522124,KC-5claw,#ff3628,6.795454545454546,6.963623295581136
1728,14539753,O_dSEZ,#b1826d,7.346153846153846,7.0865977736904995
1729,14540633,CN,#8c7700,5.45,6.139184183214305
1730,14541927,MBIN,#ff8734,6.02,6.513672975383957
1731,14570370,unk,#acaac8,8.0,7.758129792299835
1732,14579509,unk,#acaac8,7.4605263157894735,7.758129792299835
1733,14586769,unk,#acaac8,6.802816901408451,7.758129792299835
1734,14588375,O_dVNC,#ff9070,6.809523809523809,7.047627741207333
1735,14604028,uPN,#72b8ff,8.4,8.312860262860264
1736,14617508,unk,#acaac8,5.59,7.758129792299835
1737,14621584,unk,#acaac8,6.617021276595745,7.758129792299835
1738,14638686,unk,#acaac8,8.142857142857142,7.758129792299835
1739,14651659,O_dVNC,#ff9070,6.444444444444445,7.047627741207333
1740,14655602,LHN2,#ebffd4,8.685185185185185,7.842298499152527
1741,14656798,unk,#acaac8,6.285714285714286,7.758129792299835
1742,14680483,unk,#acaac8,5.34,7.758129792299835
1743,14723506,unk,#acaac8,8.125,7.758129792299835
1744,14726012,unk,#acaac8,,7.758129792299835
1745,14726069,unk,#acaac8,6.23404255319149,7.758129792299835
1746,14753815,unk,#acaac8,7.9523809523809526,7.758129792299835
1747,14754777,CX,#ffb500,6.51,6.5568154105170775
1748,14755393,unk,#acaac8,8.472222222222221,7.758129792299835
1749,14756000,unk,#acaac8,,7.758129792299835
1750,14756061,CX,#ffb500,5.56,6.5568154105170775
1751,14756440,unk,#acaac8,7.818181818181818,7.758129792299835
1752,14757050,unk,#acaac8,7.6117647058823525,7.758129792299835
1753,14757992,CX,#ffb500,6.1,6.5568154105170775
1754,14758420,CX,#ffb500,7.819148936170213,6.5568154105170775
1755,14759661,unk,#acaac8,9.25,7.758129792299835
1756,14760757,LHN2,#ebffd4,8.366197183098592,7.842298499152527
1757,14762026,unk,#acaac8,9.153846153846153,7.758129792299835
1758,14782250,unk,#acaac8,7.8,7.758129792299835
1759,14797760,unk,#acaac8,9.375,7.758129792299835
1760,14818307,LHN,#d4e29e,8.176470588235293,8.246242880406804
1761,14891367,unk,#acaac8,5.94,7.758129792299835
1762,14898295,KC-4claw,#da015d,6.864864864864865,7.151001381295035
1763,14898816,KC-1claw,#ff3464,7.578947368421052,7.041051895563636
1764,14914182,unk,#acaac8,7.6,7.758129792299835
1765,14948339,CN,#8c7700,6.5353535353535355,6.139184183214305
1766,14981128,unk,#acaac8,8.807692307692308,7.758129792299835
1767,14995061,unk,#acaac8,10.0,7.758129792299835
1768,14999928,unk,#acaac8,6.531914893617022,7.758129792299835
1769,15005403,unk,#acaac8,6.747474747474747,7.758129792299835
1770,15018449,unk,#acaac8,7.142857142857143,7.758129792299835
1771,15023806,unk,#acaac8,8.807692307692308,7.758129792299835
1772,15023987,unk,#acaac8,9.24,7.758129792299835
1773,15028907,unk,#acaac8,8.777777777777779,7.758129792299835
1774,15048530,unk,#acaac8,7.7701149425287355,7.758129792299835
1775,15055590,unk,#acaac8,7.5,7.758129792299835
1776,15063529,unk,#acaac8,9.75,7.758129792299835
1777,15068806,unk,#acaac8,8.5,7.758129792299835
1778,15096548,unk,#acaac8,9.416666666666666,7.758129792299835
1779,15155348,unk,#acaac8,7.0,7.758129792299835
1780,15202263,O_RG-IPC,#916e56,5.929411764705883,6.0951743587139315
1781,15225589,unk,#acaac8,7.473118279569892,7.758129792299835
1782,15250080,unk,#acaac8,,7.758129792299835
1783,15253921,MBON,#f9eb4d,5.04,6.02012535575746
1784,15334461,unk,#acaac8,8.142857142857142,7.758129792299835
1785,15343835,FB2N,#ff28fd,8.364864864864865,6.042985492724538
1786,15365184,O_dVNC,#ff9070,8.783783783783784,7.047627741207333
1787,15398730,MBON,#f9eb4d,5.44,6.02012535575746
1788,15398807,sens-AN,#018700,,
1789,15404207,MBIN,#ff8734,5.91,6.513672975383957
1790,15409328,sens-AN,#018700,,
1791,15421363,MBON,#f9eb4d,4.89,6.02012535575746
1792,15431408,unk,#acaac8,7.27906976744186,7.758129792299835
1793,15431795,unk,#acaac8,8.53125,7.758129792299835
1794,15434200,sens-AN,#018700,,
1795,15445198,sens-AN,#018700,,
1796,15451084,sens-AN,#018700,,
1797,15458316,sens-AN,#018700,,
1798,15461769,sens-AN,#018700,,
1799,15467736,CX,#ffb500,5.94,6.5568154105170775
1800,15468308,unk,#acaac8,6.645833333333333,7.758129792299835
1801,15474790,CN,#8c7700,7.363636363636363,6.139184183214305
1802,15478720,FFN,#ba6efd,6.111111111111111,7.086408943535166
1803,15480928,CN,#8c7700,5.52,6.139184183214305
1804,15481779,CX,#ffb500,6.767676767676767,6.5568154105170775
1805,15488316,FB2N,#ff28fd,7.350515463917525,6.042985492724538
1806,15505837,sens-AN,#018700,,
1807,15506094,sens-AN,#018700,,
1808,15507888,sens-AN,#018700,,
1809,15508735,sens-AN,#018700,,
1810,15510288,FFN,#ba6efd,5.69,7.086408943535166
1811,15512404,CX,#ffb500,6.69620253164557,6.5568154105170775
1812,15512408,CX,#ffb500,6.739583333333333,6.5568154105170775
1813,15513540,CX,#ffb500,6.680412371134021,6.5568154105170775
1814,15514582,LHN2,#ebffd4,7.444444444444445,7.842298499152527
1815,15516413,CX,#ffb500,6.2682926829268295,6.5568154105170775
1816,15517247,LHN2,#ebffd4,7.5,7.842298499152527
1817,15519213,O_dSEZ,#b1826d,7.526315789473684,7.0865977736904995
1818,15522152,O_dVNC,#ff9070,5.97979797979798,7.047627741207333
1819,15522777,sens-AN,#018700,,
1820,15524629,CN2,#acaa59,5.585106382978723,5.8381977843897355
1821,15525711,CX,#ffb500,7.289156626506024,6.5568154105170775
1822,15525794,CX,#ffb500,6.673913043478261,6.5568154105170775
1823,15525858,sens-AN,#018700,,
1824,15530882,sens-AN,#018700,,
1825,15531033,sens-AN,#018700,,
1826,15531916,sens-AN,#018700,,
1827,15532105,sens-AN,#018700,,
1828,15533421,sens-AN,#018700,,
1829,15539984,unk,#acaac8,6.181818181818182,7.758129792299835
1830,15541944,sens-AN,#018700,,
1831,15541971,LHN2,#ebffd4,7.378378378378378,7.842298499152527
1832,15541976,sens-AN,#018700,,
1833,15542354,sens-AN,#018700,,
1834,15543068,sens-AN,#018700,,
1835,15543394,sens-AN,#018700,,
1836,15547235,unk,#acaac8,7.1454545454545455,7.758129792299835
1837,15547732,sens-AN,#018700,,
1838,15548107,sens-AN,#018700,,
1839,15548694,sens-AN,#018700,,
