inds,id,to_class,color,mean_visit,group_mean_visit
1349,10955244,LHN,#d4e29e,6.105263157894737,5.377855817739967
1350,10958210,LHN2,#ebffd4,5.16210295728368,6.071797893780228
1351,10959064,unk,#acaac8,7.436842105263158,6.805283533507597
1352,10963761,sens-vtd,#00a316,,
1353,10964258,unk,#acaac8,5.492985971943888,6.805283533507597
1354,10982951,unk,#acaac8,8.397727272727273,6.805283533507597
1355,10986253,unk,#acaac8,6.107758620689655,6.805283533507597
1356,10990803,mPN-multi,#05acc6,5.933764135702746,6.790711125268082
1357,11003551,unk,#acaac8,5.730769230769231,6.805283533507597
1358,11003660,CN,#8c7700,5.618712273641851,5.200270237883228
1359,11003696,unk,#acaac8,7.3277310924369745,6.805283533507597
1360,11003707,LHN,#d4e29e,6.495341614906832,5.377855817739967
1361,11004239,LHN;CN,#959167,5.051987767584098,5.245226404930028
1362,11007420,O_dSEZ,#b1826d,6.728813559322034,6.832317467168258
1363,11009492,O_dSEZ,#b1826d,6.797872340425532,6.832317467168258
1364,11011058,FFN,#ba6efd,6.0606060606060606,6.397348514098287
1365,11013351,CN,#8c7700,4.748748748748748,5.200270237883228
1366,11013583,O_dVNC,#ff9070,,6.488153250883196
1367,11017761,MBON,#f9eb4d,4.347,4.794238241699074
1368,11018254,CN,#8c7700,4.048,5.200270237883228
1369,11022546,unk,#acaac8,6.532883642495785,6.805283533507597
1370,11027071,LHN2,#ebffd4,6.675977653631285,6.071797893780228
1371,11029359,CN,#8c7700,6.5,5.200270237883228
1372,11029851,unk,#acaac8,7.47410358565737,6.805283533507597
1373,11037238,LHN,#d4e29e,6.844357976653696,5.377855817739967
1374,11050498,unk,#acaac8,7.721311475409836,6.805283533507597
1375,11051276,pLN,#00ebed,7.170616113744076,7.2361048580018
1376,11051740,FFN,#ba6efd,5.67914979757085,6.397348514098287
1377,11055480,unk,#acaac8,6.794520547945205,6.805283533507597
1378,11067379,unk,#acaac8,9.0,6.805283533507597
1379,11073313,LHN2,#ebffd4,7.117216117216117,6.071797893780228
1380,11079069,unk,#acaac8,6.686635944700461,6.805283533507597
1381,11081239,unk,#acaac8,7.0641891891891895,6.805283533507597
1382,11084320,unk,#acaac8,6.046439628482972,6.805283533507597
1383,11102156,unk,#acaac8,6.245702730030334,6.805283533507597
1384,11105182,unk,#acaac8,7.615384615384615,6.805283533507597
1385,11123016,LHN2,#ebffd4,6.329918032786885,6.071797893780228
1386,11135340,LHN,#d4e29e,6.3882725832012675,5.377855817739967
1387,11137808,LHN;CN,#959167,5.664899257688229,5.245226404930028
1388,11144258,LHN2,#ebffd4,5.32620320855615,6.071797893780228
1389,11146422,unk,#acaac8,7.4941176470588236,6.805283533507597
1390,11157622,unk,#acaac8,6.596100278551532,6.805283533507597
1391,11178891,LHN;CN,#959167,5.306584362139918,5.245226404930028
1392,11184236,unk,#acaac8,8.0,6.805283533507597
1393,11193510,LHN2,#ebffd4,4.936723163841808,6.071797893780228
1394,11195708,O_dSEZ,#b1826d,7.666666666666667,6.832317467168258
1395,11197975,unk,#acaac8,6.342273307790549,6.805283533507597
1396,11210000,LHN,#d4e29e,5.927368421052631,5.377855817739967
1397,11216417,LHN2,#ebffd4,5.5498960498960495,6.071797893780228
1398,11229136,unk,#acaac8,7.75,6.805283533507597
1399,11234536,FFN,#ba6efd,5.502092050209205,6.397348514098287
1400,11248536,LHN,#d4e29e,6.006281407035176,5.377855817739967
1401,11257084,CN,#8c7700,5.083,5.200270237883228
1402,11261332,unk,#acaac8,6.984894259818731,6.805283533507597
1403,11263687,unk,#acaac8,7.668621700879766,6.805283533507597
1404,11271082,unk,#acaac8,6.8763197586727,6.805283533507597
1405,11278919,unk,#acaac8,5.433367243133265,6.805283533507597
1406,11279244,uPN,#72b8ff,7.631067961165049,7.432281811163681
1407,11286854,unk,#acaac8,8.25,6.805283533507597
1408,11291344,sens-vtd,#00a316,,
1409,11291653,unk,#acaac8,6.2727272727272725,6.805283533507597
1410,11303036,unk,#acaac8,5.778181818181818,6.805283533507597
1411,11306294,unk,#acaac8,5.265848670756646,6.805283533507597
1412,11329998,unk,#acaac8,5.401401401401402,6.805283533507597
1413,11333054,unk,#acaac8,6.757575757575758,6.805283533507597
1414,11348509,LHN2,#ebffd4,5.719315895372233,6.071797893780228
1415,11356523,unk,#acaac8,4.918,6.805283533507597
1416,11359482,unk,#acaac8,7.327800829875518,6.805283533507597
1417,11361875,FFN,#ba6efd,6.514084507042254,6.397348514098287
1418,11362334,unk,#acaac8,6.093117408906883,6.805283533507597
1419,11362589,unk,#acaac8,7.421383647798742,6.805283533507597
1420,11389855,LHN2,#ebffd4,6.818783068783069,6.071797893780228
1421,11409587,unk,#acaac8,5.3971915747241725,6.805283533507597
1422,11464638,CN,#8c7700,4.921765295887663,5.200270237883228
1423,11465297,CN,#8c7700,5.442708333333333,5.200270237883228
1424,11468088,CN2,#acaa59,5.517902813299233,5.47594384034188
1425,11476614,FB2N,#ff28fd,6.350736278447122,5.430005284435405
1426,11524047,MBON,#f9eb4d,4.435,4.794238241699074
1427,11525714,MBIN-OAN,#ffa52f,5.745472837022133,5.613816963108299
1428,11528017,FB2N,#ff28fd,5.451,5.430005284435405
1429,11543212,mPN-olfac,#05b3aa,5.534883720930233,6.860109730221473
1430,11600886,CN,#8c7700,4.012,5.200270237883228
1431,11605567,unk,#acaac8,5.643513789581205,6.805283533507597
1432,11605861,LHN,#d4e29e,5.054545454545455,5.377855817739967
1433,11623145,LHN2,#ebffd4,6.117493472584856,6.071797893780228
1434,11624548,LHN2,#ebffd4,5.254582484725051,6.071797893780228
1435,11625573,unk,#acaac8,5.224674022066199,6.805283533507597
1436,11637003,FFN,#ba6efd,6.455621301775148,6.397348514098287
1437,11639192,unk,#acaac8,5.9574700109051255,6.805283533507597
1438,11645541,LHN,#d4e29e,7.323343848580442,5.377855817739967
1439,11656349,unk,#acaac8,7.444444444444445,6.805283533507597
1440,11671564,sens-AN,#018700,,
1441,11687072,unk,#acaac8,5.657397107897664,6.805283533507597
1442,11691603,KC-1claw,#ff3464,6.037735849056604,6.574800019912728
1443,11691640,KC-6claw,#c84248,5.8125,6.156498448037003
1444,11703922,LHN;CN,#959167,5.441052631578947,5.245226404930028
1445,11714576,unk,#acaac8,6.4,6.805283533507597
1446,11717001,unk,#acaac8,7.444444444444445,6.805283533507597
1447,11717014,unk,#acaac8,7.863636363636363,6.805283533507597
1448,11717020,unk,#acaac8,,6.805283533507597
1449,11717025,unk,#acaac8,,6.805283533507597
1450,11717030,unk,#acaac8,7.2153846153846155,6.805283533507597
1451,11717035,unk,#acaac8,,6.805283533507597
1452,11717040,unk,#acaac8,,6.805283533507597
1453,11717045,unk,#acaac8,7.5,6.805283533507597
1454,11719626,unk,#acaac8,7.14868804664723,6.805283533507597
1455,11725127,KC-1claw,#ff3464,6.121863799283154,6.574800019912728
1456,11725803,KC-1claw,#ff3464,5.884615384615385,6.574800019912728
1457,11736972,sens-MN,#366962,,
1458,11745381,sens-MN,#366962,,
1459,11756023,unk,#acaac8,7.037037037037037,6.805283533507597
1460,11782821,LHN,#d4e29e,6.138576779026217,5.377855817739967
1461,11785627,KC-4claw,#da015d,5.989010989010989,5.9559070787249055
1462,11788830,unk,#acaac8,8.0,6.805283533507597
1463,11813287,KC-2claw,#ae083f,6.357142857142857,6.245372208781542
1464,11821320,unk,#acaac8,7.75,6.805283533507597
1465,11826171,LHN,#d4e29e,3.7241735537190084,5.377855817739967
1466,11838242,unk,#acaac8,,6.805283533507597
1467,11841664,CN2,#acaa59,5.209,5.47594384034188
1468,11851588,unk,#acaac8,5.498409331919406,6.805283533507597
1469,11853038,unk,#acaac8,,6.805283533507597
1470,11871574,unk,#acaac8,5.892892892892893,6.805283533507597
1471,11874130,sens-vtd,#00a316,,
1472,11876076,unk,#acaac8,6.77491961414791,6.805283533507597
1473,11889676,CN,#8c7700,4.064,5.200270237883228
1474,11891098,unk,#acaac8,6.6461538461538465,6.805283533507597
1475,11905911,O_dSEZ,#b1826d,7.327808471454881,6.832317467168258
1476,11908619,CN2,#acaa59,5.758085381630013,5.47594384034188
1477,11909406,CN,#8c7700,4.69,5.200270237883228
1478,11934107,unk,#acaac8,6.857142857142857,6.805283533507597
1479,11934261,unk,#acaac8,7.6231884057971016,6.805283533507597
1480,11946903,unk,#acaac8,5.702367531003382,6.805283533507597
1481,11986594,unk,#acaac8,,6.805283533507597
1482,12000033,O_dSEZ,#b1826d,7.39622641509434,6.832317467168258
1483,12026822,O_dSEZ,#b1826d,6.428571428571429,6.832317467168258
1484,12030078,O_dVNC,#ff9070,6.3062966915688365,6.488153250883196
1485,12031406,unk,#acaac8,5.303607214428857,6.805283533507597
1486,12049797,unk,#acaac8,5.425,6.805283533507597
1487,12073881,sens-MN,#366962,,
1488,12089601,unk,#acaac8,,6.805283533507597
1489,12121795,unk,#acaac8,7.25,6.805283533507597
1490,12122924,FBN,#c144bc,5.5705812574139975,5.6293326520712
1491,12138418,LHN,#d4e29e,4.674,5.377855817739967
1492,12195879,unk,#acaac8,6.58303886925795,6.805283533507597
1493,12199095,FFN,#ba6efd,7.0189125295508275,6.397348514098287
1494,12217572,KC-3claw,#ac1a13,5.826415094339622,6.034930264324007
1495,12225666,mPN-multi,#05acc6,6.031791907514451,6.790711125268082
1496,12233237,FB2N,#ff28fd,5.648296593186373,5.430005284435405
1497,12252572,unk,#acaac8,7.548611111111111,6.805283533507597
1498,12253020,sens-MN,#366962,,
1499,12260696,sens-MN,#366962,,
1500,12262910,CN,#8c7700,5.131,5.200270237883228
1501,12273754,unk,#acaac8,7.754716981132075,6.805283533507597
1502,12279909,unk,#acaac8,6.1555312157721795,6.805283533507597
1503,12279941,unk,#acaac8,6.782320441988951,6.805283533507597
1504,12281339,LHN2,#ebffd4,6.484802431610942,6.071797893780228
1505,12293334,LHN2,#ebffd4,5.542476970317298,6.071797893780228
1506,12299621,LHN,#d4e29e,4.586172344689379,5.377855817739967
1507,12299647,LHN2,#ebffd4,5.691410392364793,6.071797893780228
1508,12299704,LHN2,#ebffd4,5.4412470023980815,6.071797893780228
1509,12299805,LHN2,#ebffd4,6.290772532188841,6.071797893780228
1510,12300089,unk,#acaac8,5.664921465968586,6.805283533507597
1511,12325227,FFN,#ba6efd,7.488317757009346,6.397348514098287
1512,12335381,unk,#acaac8,8.517241379310345,6.805283533507597
1513,12336493,unk,#acaac8,6.179166666666666,6.805283533507597
1514,12356747,FFN,#ba6efd,7.096418732782369,6.397348514098287
1515,12360656,unk,#acaac8,6.354838709677419,6.805283533507597
1516,12364717,unk,#acaac8,5.180360721442886,6.805283533507597
1517,12366224,unk,#acaac8,6.809523809523809,6.805283533507597
1518,12366640,unk,#acaac8,7.171296296296297,6.805283533507597
1519,12367135,unk,#acaac8,8.454545454545455,6.805283533507597
1520,12367568,unk,#acaac8,7.578571428571428,6.805283533507597
1521,12371688,LHN,#d4e29e,6.422413793103448,5.377855817739967
1522,12387154,LHN,#d4e29e,5.1755526657997395,5.377855817739967
1523,12389097,FFN,#ba6efd,7.6571428571428575,6.397348514098287
1524,12390459,unk,#acaac8,7.706586826347305,6.805283533507597
1525,12398622,FB2N,#ff28fd,5.448136958710977,5.430005284435405
1526,12420377,unk,#acaac8,7.472222222222222,6.805283533507597
1527,12420898,unk,#acaac8,6.995121951219512,6.805283533507597
1528,12422147,unk,#acaac8,6.078189300411522,6.805283533507597
1529,12422355,unk,#acaac8,6.369529983792544,6.805283533507597
1530,12424328,unk,#acaac8,7.36734693877551,6.805283533507597
1531,12424940,unk,#acaac8,4.628,6.805283533507597
1532,12425856,unk,#acaac8,8.125,6.805283533507597
1533,12452356,unk,#acaac8,7.0,6.805283533507597
1534,12474164,O_dVNC,#ff9070,5.871,6.488153250883196
1535,12474815,unk,#acaac8,7.467611336032388,6.805283533507597
1536,12475432,MBIN,#ff8734,4.756,5.5070509309986395
1537,12476851,LHN;CN,#959167,5.348453608247422,5.245226404930028
1538,12478620,unk,#acaac8,6.609120521172638,6.805283533507597
1539,12479019,FFN,#ba6efd,6.571271929824562,6.397348514098287
1540,12498338,LHN,#d4e29e,6.016816143497758,5.377855817739967
1541,12500843,unk,#acaac8,7.220588235294118,6.805283533507597
1542,12509506,unk,#acaac8,7.336477987421383,6.805283533507597
1543,12548756,unk,#acaac8,6.310880829015544,6.805283533507597
1544,12551020,CX,#ffb500,5.494,6.200093217153347
1545,12585379,unk,#acaac8,7.7701149425287355,6.805283533507597
1546,12587013,LHN;CN,#959167,5.736216216216216,5.245226404930028
1547,12598741,CN2,#acaa59,5.555443548387097,5.47594384034188
1548,12612426,unk,#acaac8,6.809782608695652,6.805283533507597
1549,12617396,unk,#acaac8,6.87719298245614,6.805283533507597
1550,12634154,O_RG-IPC,#916e56,5.790187891440501,5.79031918503797
1551,12634730,motor-mVAN,#000000,,8.4
1552,12654063,unk,#acaac8,6.61231884057971,6.805283533507597
1553,12667895,LHN2,#ebffd4,6.414285714285715,6.071797893780228
1554,12670738,FFN,#ba6efd,6.953846153846154,6.397348514098287
1555,12704069,LHN;CN,#959167,4.916,5.245226404930028
1556,12704360,O_RG-CA-LP,#916e56,6.160963244613435,6.037348778665989
1557,12726582,KC-3claw,#ac1a13,6.748373101952278,6.034930264324007
1558,12745771,LHN,#d4e29e,3.1864235055724417,5.377855817739967
1559,12746220,LHN2,#ebffd4,6.697411003236246,6.071797893780228
1560,12782494,LHN2,#ebffd4,5.974697469746975,6.071797893780228
1561,12789813,O_dSEZ,#b1826d,4.93,6.832317467168258
1562,12805363,MBIN-OAN,#ffa52f,5.945066124109868,5.613816963108299
1563,12813847,LHN;CN,#959167,5.291037260825781,5.245226404930028
1564,12832017,FFN,#ba6efd,6.156798245614035,6.397348514098287
1565,12839441,CN,#8c7700,4.873873873873874,5.200270237883228
1566,12840470,LHN,#d4e29e,5.390417940876657,5.377855817739967
1567,12842593,unk,#acaac8,,6.805283533507597
1568,12866697,CN,#8c7700,5.603626943005182,5.200270237883228
1569,12868041,CN,#8c7700,5.513131313131313,5.200270237883228
1570,12869029,unk,#acaac8,6.0162790697674415,6.805283533507597
1571,12871993,MBIN-DAN,#db7e01,5.125125125125125,5.361489814321447
1572,12882179,unk,#acaac8,7.581005586592179,6.805283533507597
1573,12882387,unk,#acaac8,10.0,6.805283533507597
1574,12884490,unk,#acaac8,7.82830626450116,6.805283533507597
1575,12901662,motor-mAN,#000000,8.4,8.562644962774653
1576,12923749,unk,#acaac8,8.16,6.805283533507597
1577,12928099,CN,#8c7700,6.243119266055046,5.200270237883228
1578,12935696,CN2,#acaa59,5.143286573146293,5.47594384034188
1579,12935706,unk,#acaac8,6.25615763546798,6.805283533507597
1580,12948470,LHN,#d4e29e,3.2968397291196387,5.377855817739967
1581,12962772,O_dSEZ,#b1826d,5.909307875894988,6.832317467168258
1582,12989453,unk,#acaac8,7.018018018018018,6.805283533507597
1583,12990900,unk,#acaac8,6.784653465346534,6.805283533507597
1584,13003574,unk,#acaac8,6.384510869565218,6.805283533507597
1585,13007383,O_dSEZ,#b1826d,6.958837772397095,6.832317467168258
1586,13028455,CX,#ffb500,6.153751537515375,6.200093217153347
1587,13038489,LHN,#d4e29e,6.00218818380744,5.377855817739967
1588,13045287,unk,#acaac8,6.144175317185698,6.805283533507597
1589,13046354,LHN2,#ebffd4,6.688185140073082,6.071797893780228
1590,13046847,unk,#acaac8,6.502080443828016,6.805283533507597
1591,13049485,LHN2,#ebffd4,6.745571658615137,6.071797893780228
1592,13081886,O_dVNC,#ff9070,5.686686686686687,6.488153250883196
1593,13084891,unk,#acaac8,8.3,6.805283533507597
1594,13137623,unk,#acaac8,7.779661016949152,6.805283533507597
1595,13167025,O_dSEZ,#b1826d,6.688144329896907,6.832317467168258
1596,13167730,unk,#acaac8,8.261904761904763,6.805283533507597
1597,13173311,unk,#acaac8,7.357142857142857,6.805283533507597
1598,13191017,unk,#acaac8,,6.805283533507597
1599,13197236,CN,#8c7700,4.554,5.200270237883228
1600,13199414,FFN,#ba6efd,6.080042689434365,6.397348514098287
1601,13206239,LHN,#d4e29e,6.217447916666667,5.377855817739967
1602,13210358,FB2N,#ff28fd,5.849342770475228,5.430005284435405
1603,13242252,unk,#acaac8,7.775086505190312,6.805283533507597
1604,13242336,unk,#acaac8,6.94949494949495,6.805283533507597
1605,13313410,unk,#acaac8,8.0,6.805283533507597
1606,13358515,unk,#acaac8,7.413427561837456,6.805283533507597
1607,13365464,unk,#acaac8,5.131526104417671,6.805283533507597
1608,13369670,unk,#acaac8,5.874489795918367,6.805283533507597
1609,13370624,unk,#acaac8,6.780898876404494,6.805283533507597
1610,13380660,O_dSEZ,#b1826d,6.94392523364486,6.832317467168258
1611,13395814,LHN2,#ebffd4,6.2625,6.071797893780228
1612,13405613,LHN2,#ebffd4,5.551546391752577,6.071797893780228
1613,13411394,unk,#acaac8,5.490872210953347,6.805283533507597
1614,13411445,unk,#acaac8,5.923232323232323,6.805283533507597
1615,13411525,unk,#acaac8,5.615384615384615,6.805283533507597
1616,13422280,O_dVNC,#ff9070,6.627777777777778,6.488153250883196
1617,13429045,LHN2,#ebffd4,5.3815090329436766,6.071797893780228
1618,13535380,O_RG-IPC,#916e56,5.655879180151024,5.79031918503797
1619,13535387,O_RG,#916e56,6.3699633699633695,6.3762153303745075
1620,13557064,O_dVNC,#ff9070,5.632,6.488153250883196
1621,13564607,CN2,#acaa59,5.496,5.47594384034188
1622,13580849,O_dSEZ,#b1826d,7.131147540983607,6.832317467168258
1623,13589251,uPN,#72b8ff,6.292134831460674,7.432281811163681
1624,13634759,unk,#acaac8,8.38888888888889,6.805283533507597
1625,13644685,unk,#acaac8,6.4404145077720205,6.805283533507597
1626,13645610,O_dSEZ,#b1826d,6.901408450704225,6.832317467168258
1627,13646473,O_dVNC,#ff9070,6.93125,6.488153250883196
1628,13652117,O_dVNC,#ff9070,6.430539609644088,6.488153250883196
1629,13665529,CN,#8c7700,5.470713525026624,5.200270237883228
1630,13674287,unk,#acaac8,6.067692307692307,6.805283533507597
1631,13675374,unk,#acaac8,6.634382566585956,6.805283533507597
1632,13713529,LHN2,#ebffd4,6.267813267813268,6.071797893780228
1633,13714311,unk,#acaac8,7.476658476658477,6.805283533507597
1634,13718916,CX,#ffb500,5.66065388951522,6.200093217153347
1635,13722516,LHN,#d4e29e,7.1442542787286065,5.377855817739967
1636,13722900,unk,#acaac8,6.632065775950668,6.805283533507597
1637,13724377,unk,#acaac8,6.910420475319927,6.805283533507597
1638,13727202,O_dVNC,#ff9070,5.428428428428428,6.488153250883196
1639,13736919,O_dVNC,#ff9070,6.8758465011286685,6.488153250883196
1640,13743125,FBN,#c144bc,5.828189300411522,5.6293326520712
1641,13744425,sens-AN,#018700,,
1642,13749806,O_dVNC,#ff9070,5.757731958762887,6.488153250883196
1643,13751194,O_RG,#916e56,6.8006644518272426,6.3762153303745075
1644,13760954,O_dVNC,#ff9070,6.2481520591341075,6.488153250883196
1645,13763548,O_dVNC,#ff9070,6.346064814814815,6.488153250883196
1646,13764822,O_dSEZ,#b1826d,5.48936170212766,6.832317467168258
1647,13768622,unk,#acaac8,8.619047619047619,6.805283533507597
1648,13793212,O_RG,#916e56,6.059288537549407,6.3762153303745075
1649,13795090,unk,#acaac8,7.709677419354839,6.805283533507597
1650,13803032,LHN,#d4e29e,5.273772204806687,5.377855817739967
1651,13806524,CN,#8c7700,6.0986093552465235,5.200270237883228
1652,13818467,unk,#acaac8,6.80796586059744,6.805283533507597
1653,13830600,O_dSEZ,#b1826d,7.022222222222222,6.832317467168258
1654,13832416,unk,#acaac8,8.421052631578947,6.805283533507597
1655,13833814,unk,#acaac8,6.272,6.805283533507597
1656,13834125,unk,#acaac8,6.717714285714286,6.805283533507597
1657,13835439,unk,#acaac8,7.075837742504409,6.805283533507597
1658,13836327,O_dSEZ,#b1826d,5.321,6.832317467168258
1659,13841523,unk,#acaac8,7.878787878787879,6.805283533507597
1660,13842372,O_dSEZ,#b1826d,6.5813953488372094,6.832317467168258
1661,13849274,unk,#acaac8,8.5,6.805283533507597
1662,13849557,LHN2,#ebffd4,5.330978809283552,6.071797893780228
1663,13852833,FB2N,#ff28fd,5.582815734989648,5.430005284435405
1664,13854190,unk,#acaac8,6.677655677655678,6.805283533507597
1665,13858797,LHN;CN,#959167,5.2943181818181815,5.245226404930028
1666,13858824,unk,#acaac8,8.666666666666666,6.805283533507597
1667,13863331,LHN,#d4e29e,5.1678391959799,5.377855817739967
1668,13948718,unk,#acaac8,5.651685393258427,6.805283533507597
1669,13950464,unk,#acaac8,6.355395683453238,6.805283533507597
1670,13953184,unk,#acaac8,5.697972251867663,6.805283533507597
1671,13953356,unk,#acaac8,5.4346473029045645,6.805283533507597
1672,13953546,CN,#8c7700,5.887869520897044,5.200270237883228
1673,13966828,LHN2,#ebffd4,5.833641404805915,6.071797893780228
1674,13968203,O_dSEZ,#b1826d,8.909090909090908,6.832317467168258
1675,13986477,LHN,#d4e29e,6.42257217847769,5.377855817739967
1676,13986583,LHN,#d4e29e,6.818950930626057,5.377855817739967
1677,13988443,CN,#8c7700,5.790249433106576,5.200270237883228
1678,14000746,CN,#8c7700,4.305,5.200270237883228
1679,14034206,O_dVNC,#ff9070,5.728915662650603,6.488153250883196
1680,14034311,unk,#acaac8,4.869739478957916,6.805283533507597
1681,14039007,O_dVNC;O_dSEZ,#ff9070,6.732540861812779,6.818808696334482
1682,14071449,CN,#8c7700,5.722278738555443,5.200270237883228
1683,14071613,CN,#8c7700,5.075075075075075,5.200270237883228
1684,14073503,CN,#8c7700,5.107,5.200270237883228
1685,14077179,O_dSEZ,#b1826d,4.867,6.832317467168258
1686,14077615,CN,#8c7700,4.90990990990991,5.200270237883228
1687,14082322,MBON,#f9eb4d,4.169,4.794238241699074
1688,14083681,CN,#8c7700,4.909,5.200270237883228
1689,14127447,FFN,#ba6efd,5.022,6.397348514098287
1690,14133114,LHN;CN,#959167,4.742663656884876,5.245226404930028
1691,14154154,unk,#acaac8,6.55327868852459,6.805283533507597
1692,14158399,FB2N,#ff28fd,4.725,5.430005284435405
1693,14162492,LHN2,#ebffd4,6.109307359307359,6.071797893780228
1694,14206030,CN,#8c7700,5.309,5.200270237883228
1695,14214039,unk,#acaac8,5.101,6.805283533507597
1696,14241490,unk,#acaac8,5.813209494324045,6.805283533507597
1697,14255342,KC-3claw,#ac1a13,5.881720430107527,6.034930264324007
1698,14260575,CN,#8c7700,5.251251251251252,5.200270237883228
1699,14270761,unk,#acaac8,8.034146341463414,6.805283533507597
1700,14313750,CN,#8c7700,4.059,5.200270237883228
1701,14319185,LHN;CN,#959167,4.989949748743719,5.245226404930028
1702,14319498,LHN,#d4e29e,7.477406679764243,5.377855817739967
1703,14319960,KC-4claw,#da015d,6.044025157232705,5.9559070787249055
1704,14328512,CN2,#acaa59,5.380904522613065,5.47594384034188
1705,14329745,unk,#acaac8,5.9714867617107945,6.805283533507597
1706,14333371,LHN,#d4e29e,6.332703213610586,5.377855817739967
1707,14333495,LHN;CN,#959167,5.443037974683544,5.245226404930028
1708,14334367,CN2,#acaa59,4.919,5.47594384034188
1709,14338439,unk,#acaac8,7.590909090909091,6.805283533507597
1710,14342744,O_dSEZ,#b1826d,5.391173520561685,6.832317467168258
1711,14374534,unk,#acaac8,6.590664272890485,6.805283533507597
1712,14434314,unk,#acaac8,5.77042399172699,6.805283533507597
1713,14437742,O_dSEZ,#b1826d,8.0125,6.832317467168258
1714,14450919,LHN,#d4e29e,6.468706536856746,5.377855817739967
1715,14451162,unk,#acaac8,7.143487858719647,6.805283533507597
1716,14460113,KC-3claw,#ac1a13,6.226277372262774,6.034930264324007
1717,14461238,LHN,#d4e29e,4.551813471502591,5.377855817739967
1718,14492757,unk,#acaac8,6.196502057613169,6.805283533507597
1719,14492880,unk,#acaac8,7.2173382173382175,6.805283533507597
1720,14493841,FFN,#ba6efd,6.853521126760564,6.397348514098287
1721,14495367,unk,#acaac8,6.130434782608695,6.805283533507597
1722,14501257,unk,#acaac8,7.58,6.805283533507597
1723,14514597,LHN,#d4e29e,6.292847503373819,5.377855817739967
1724,14517691,O_dSEZ,#b1826d,6.585551330798479,6.832317467168258
1725,14519048,KC-4claw,#da015d,6.235127478753541,5.9559070787249055
1726,14519756,unk,#acaac8,5.632113821138211,6.805283533507597
1727,14522124,KC-5claw,#ff3628,5.961693548387097,6.234568375396899
1728,14539753,O_dSEZ,#b1826d,5.617196702002356,6.832317467168258
1729,14540633,CN,#8c7700,4.824,5.200270237883228
1730,14541927,MBIN,#ff8734,5.430443548387097,5.5070509309986395
1731,14570370,unk,#acaac8,7.180555555555555,6.805283533507597
1732,14579509,unk,#acaac8,6.764044943820225,6.805283533507597
1733,14586769,unk,#acaac8,6.710743801652892,6.805283533507597
1734,14588375,O_dVNC,#ff9070,6.789902280130293,6.488153250883196
1735,14604028,uPN,#72b8ff,7.964285714285714,7.432281811163681
1736,14617508,unk,#acaac8,5.498,6.805283533507597
1737,14621584,unk,#acaac8,6.486157253599114,6.805283533507597
1738,14638686,unk,#acaac8,6.980392156862745,6.805283533507597
1739,14651659,O_dVNC,#ff9070,6.331042382588774,6.488153250883196
1740,14655602,LHN2,#ebffd4,6.904676258992806,6.071797893780228
1741,14656798,unk,#acaac8,6.258461538461538,6.805283533507597
1742,14680483,unk,#acaac8,5.641,6.805283533507597
1743,14723506,unk,#acaac8,7.569620253164557,6.805283533507597
1744,14726012,unk,#acaac8,,6.805283533507597
1745,14726069,unk,#acaac8,6.071129707112971,6.805283533507597
1746,14753815,unk,#acaac8,6.98224043715847,6.805283533507597
1747,14754777,CX,#ffb500,5.318,6.200093217153347
1748,14755393,unk,#acaac8,7.106493506493506,6.805283533507597
1749,14756000,unk,#acaac8,8.333333333333334,6.805283533507597
1750,14756061,CX,#ffb500,5.504504504504505,6.200093217153347
1751,14756440,unk,#acaac8,7.3731884057971016,6.805283533507597
1752,14757050,unk,#acaac8,6.958333333333333,6.805283533507597
1753,14757992,CX,#ffb500,5.262,6.200093217153347
1754,14758420,CX,#ffb500,5.4677248677248675,6.200093217153347
1755,14759661,unk,#acaac8,8.5,6.805283533507597
1756,14760757,LHN2,#ebffd4,6.291428571428572,6.071797893780228
1757,14762026,unk,#acaac8,7.6109422492401215,6.805283533507597
1758,14782250,unk,#acaac8,6.994065281899109,6.805283533507597
1759,14797760,unk,#acaac8,6.719858156028369,6.805283533507597
1760,14818307,LHN,#d4e29e,5.924064171122994,5.377855817739967
1761,14891367,unk,#acaac8,5.538696537678208,6.805283533507597
1762,14898295,KC-4claw,#da015d,5.948924731182796,5.9559070787249055
1763,14898816,KC-1claw,#ff3464,7.061674008810573,6.574800019912728
1764,14914182,unk,#acaac8,7.091517857142857,6.805283533507597
1765,14948339,CN,#8c7700,5.206412825651302,5.200270237883228
1766,14981128,unk,#acaac8,6.535593220338983,6.805283533507597
1767,14995061,unk,#acaac8,7.754098360655738,6.805283533507597
1768,14999928,unk,#acaac8,6.186071817192601,6.805283533507597
1769,15005403,unk,#acaac8,6.4654811715481175,6.805283533507597
1770,15018449,unk,#acaac8,6.725832012678288,6.805283533507597
1771,15023806,unk,#acaac8,6.833827893175074,6.805283533507597
1772,15023987,unk,#acaac8,7.889361702127659,6.805283533507597
1773,15028907,unk,#acaac8,7.638461538461539,6.805283533507597
1774,15048530,unk,#acaac8,5.822894168466522,6.805283533507597
1775,15055590,unk,#acaac8,7.2734375,6.805283533507597
1776,15063529,unk,#acaac8,8.074468085106384,6.805283533507597
1777,15068806,unk,#acaac8,7.40084388185654,6.805283533507597
1778,15096548,unk,#acaac8,7.46875,6.805283533507597
1779,15155348,unk,#acaac8,6.807153965785381,6.805283533507597
1780,15202263,O_RG-IPC,#916e56,5.9373522458628845,5.79031918503797
